wavelength,spectrum,dev
1.4968205283993938,1201005.2283650488,8822.067336225835
1.496830692314262,1174716.8941878146,8588.065244744088
1.4968408550108472,1144426.724704327,8375.437038289807
1.4968510164897046,1150897.7061101487,8499.14925069014
1.4968611767513893,1144732.9672507856,8529.820870478283
1.496871335796457,1145550.428262196,8551.148218248863
1.4968814936254609,1153877.391702796,8598.872953767219
1.4968916502389575,1172100.1998527492,8725.856050087761
1.4969018056375005,1200075.3139715812,8997.237912832592
1.4969119598216452,1222030.1085139937,9179.381082269825
1.4969221127919445,1208463.6210701715,9008.181334085191
1.4969322645489538,1216608.416748846,8886.506297614234
1.4969424150932273,1180625.8879784585,8483.638765877753
1.496952564425318,1156931.9738136923,8337.62899346551
1.4969627125457803,1132976.2473224562,8168.02964295529
1.4969728594551672,1126774.5236806613,8073.031066411108
1.496983005154033,1150727.1574432838,8163.043645301805
1.4969931496429312,1177332.130022998,8275.871184683765
1.4970032929224133,1195907.5345587304,8379.734163383344
1.4970134349930337,1179102.2250923843,8245.286043743405
1.4970235758553454,1177701.2554921296,8270.874598707747
1.4970337155099007,1172080.9863640796,8242.501434524787
1.497043853957252,1177086.7047985266,8306.520607506212
1.4970539911979523,1176354.6752322274,8267.427072650753
1.497064127232554,1181145.6114042238,8260.24940454798
1.4970742620616087,1175153.5054243894,8217.419532749136
1.497084395685669,1165528.1930593022,8191.473261203981
1.4970945281052863,1159303.489417169,8177.8891664563935
1.497104659321013,1159004.9337104184,8193.93071442578
1.4971147893334,1160293.818292822,8160.782675956339
1.4971249181429995,1145784.2122596249,8046.467937986486
1.497135045750362,1128867.1088830247,7952.190046879362
1.4971451721560394,1111261.647798326,7860.162999899413
1.4971552973605824,1108990.4045407514,7885.468669298314
1.497165421364542,1128109.8620195214,7968.62348346019
1.4971755441684693,1156041.8026453026,8095.167689002406
1.497185665772914,1169907.9670150052,8175.156405989651
1.4971957861784269,1170269.2395522331,8222.744682684359
1.497205905385559,1153238.3865992972,8147.018413339167
1.4972160233948597,1165642.0346960744,8345.354740382436
1.4972261402068798,1181269.1096956413,8572.104369603172
1.4972362558221688,1183103.9994832657,8630.713055037368
1.497246370241276,1199496.1341491041,8702.326994391191
1.4972564834647515,1183480.0823154652,8494.020624344377
1.4972665954931446,1176674.1748399136,8341.121857725564
1.4972767063270047,1160510.269081967,8134.609628881075
1.4972868159668813,1174665.6697604293,8160.014961401833
1.4972969244133227,1199839.3092756772,8226.274538733309
1.4973070316668788,1214445.094552788,8261.084635707677
1.4973171377280974,1217623.3767266858,8279.381627876446
1.4973272425975277,1209839.7655198353,8290.18333023959
1.4973373462757171,1185845.2697531055,8214.197755794301
1.4973474487632152,1135084.8257002851,7896.085830104388
1.4973575500605707,1097936.7105232428,7655.968270826345
1.4973676501683297,1091860.5260179664,7626.982520569019
1.4973777490870417,1120849.9076982164,7761.1252039103465
1.4973878468172535,1157266.1580901032,7933.617498793853
1.4973979433595128,1180074.670298126,8045.290216255181
1.4974080387143676,1178399.21007442,8102.558036260814
1.4974181328823648,1147399.899225249,7938.329369276843
1.4974282258640517,1126238.8085477161,7830.475510271681
1.4974383176599753,1090419.0024497448,7677.502447450658
1.4974484082706823,1084926.9893268098,7658.836476600103
1.49745849769672,1068977.7781464776,7614.542106848065
1.4974685859386345,1076137.4010747212,7616.193169504579
1.4974786729969727,1107774.358601032,7731.699778596384
1.4974887588722805,1140041.3998923397,7836.012636849874
1.4974988435651042,1161672.7528355268,7943.205817292677
1.4975089270759896,1168111.4721818955,8063.2618554834735
1.4975190094054829,1158576.780664354,8098.640674094531
1.4975290905541303,1141812.1681852026,8117.576290372276
1.497539170522476,1130083.0182026546,8208.395817727684
1.4975492493110671,1105473.8782408026,8327.586801169986
1.497559326920448,1108628.7958255708,8774.366950911344
1.4975694033511637,1136451.694946429,9790.81612609008
1.4975794786037602,1179795.8091351804,11866.606542707028
1.4975895526787812,1231516.1774628365,16117.574386094828
1.4975996255767723,1233457.2003690817,23472.2059921291
1.4976096972982778,1258631.032649892,25402.136783621172
1.4976197678438419,1180533.4423298454,17001.715393928615
1.497629837214009,1130667.8283778827,12095.837723576335
1.4976399054093237,1097385.8364648914,9740.048987777418
1.4976499724303298,1100659.5831986307,8861.982304459487
1.4976600382775709,1095040.2020787776,8379.657108218531
1.497670102951591,1091096.841132828,8176.98089944136
1.4976801664529342,1104446.5707216158,8178.33720720193
1.4976902287821432,1133900.9686723242,8234.928208012985
1.4977002899397613,1179959.1245640903,8319.007732190597
1.4977103499263322,1212297.0086294312,8296.111033760222
1.4977204087423985,1234516.6220958522,8286.428458246879
1.4977304663885034,1248667.7543779644,8377.940849541606
1.4977405228651892,1227241.2449898815,8205.656976069256
1.497750578172999,1208391.0393406553,8104.499918151425
1.4977606323124744,1193970.3795674702,8013.790854638784
1.4977706852841588,1191016.7094256328,7986.6226809626
1.4977807370885936,1191181.225035502,8027.522246625087
1.497790787726322,1201427.4788562576,8077.098265488089
1.497800837197884,1194162.648380228,8023.735530511095
1.4978108855038228,1177569.6456898854,7867.438405453044
1.497820932644679,1176037.9420768712,7898.402914829232
1.4978309786209951,1175524.5867995066,7895.936711287178
1.497841023433312,1177558.165588636,7871.316664403914
1.4978510670821703,1193386.0776593818,7971.474461796749
1.4978611095681111,1206241.0147601424,8048.278706410315
1.4978711508916767,1194313.603003455,7964.3272027495095
1.497881191053406,1193496.5821126672,7978.408830351769
1.4978912300538405,1181778.0151030333,7953.112596262206
1.4979012678935208,1199201.0513535088,8101.435219600807
1.4979113045729868,1226193.8958619593,8298.133158097815
1.4979213400927784,1234175.2092841316,8384.330112762776
1.4979313744534362,1241727.4404024212,8504.52999419633
1.4979414076555,1235125.6038491267,8602.483561585557
1.4979514396995093,1222991.7376260026,8638.803149675494
1.4979614705860038,1179857.2168026315,8654.529345126624
1.4979715003155232,1160475.923161985,8958.734479314766
1.4979815288886063,1169096.8378250278,9790.378006605131
1.497991556305792,1190634.3331768948,11419.73365340545
1.4980015825676207,1251403.4537907732,14807.65274195269
1.49801160767463,1326259.032098343,19078.865416864417
1.498021631627359,1344750.0309913738,18609.747208787725
1.4980316544263463,1314778.3501985369,15006.539107575012
1.4980416760721307,1291624.287718147,12783.221036789406
1.4980516965652493,1284444.4938011381,12282.90566409809
1.4980617159062417,1294739.6738078697,13272.193892638736
1.4980717340956455,1315919.4081669457,16105.092248577424
1.498081751133998,1345436.8753240965,22543.27206652758
1.4980917670218377,1350881.8699793052,35728.77195384739
1.4981017817597018,1278779.6051945058,57752.39959931629
1.4981117953481273,1340743.6007154083,53584.91133797318
1.498121807787652,1341482.9382459891,29914.617058664586
1.4981318190788135,1264576.2208321928,18155.814501166664
1.4981418292221478,1266555.0360525467,14013.755834555963
1.4981518382181924,1252205.05360802,11808.923446384957
1.4981618460674844,1245209.775229336,10649.983489621723
1.4981718527705594,1216951.2951923697,9782.46119826444
1.498181858327954,1183767.152555606,9103.07717400541
1.4981918627402055,1154994.2800984115,8588.986563119675
1.498201866007849,1139360.4414372607,8306.184721809133
1.4982118681314212,1089082.5859871977,7905.1724061251525
1.4982218691114575,1079897.6410779047,7819.520783367683
1.498231868948494,1105107.931425423,7956.488178145709
1.4982418676430656,1105221.0412388968,7824.948152561327
1.4982518651957086,1093403.1318067948,7606.3520563949205
1.4982618616069574,1109590.8042735178,7621.451568866949
1.498271856877348,1119772.3099585732,7582.65898815855
1.4982818510074152,1110472.1571618316,7497.670704320969
1.4982918439976938,1106717.597283157,7436.076202695462
1.498301835848718,1106637.010575506,7428.715964331393
1.498311826561023,1109809.1645555035,7423.059389857372
1.4983218161351428,1132773.8114228356,7518.753341454656
1.4983318045716127,1166885.5707859471,7668.05714174534
1.498341791870965,1198325.4597009923,7783.413297580113
1.498351778033736,1210768.8514007044,7831.153691518607
1.4983617630604575,1206056.4792555443,7795.676589976007
1.498371746951664,1195250.479876357,7665.8667917959265
1.4983817297078896,1175669.1866579265,7520.590151519696
1.4983917113296674,1175842.8386099928,7530.4977158341135
1.4984016918175305,1164671.3085498882,7509.952738977871
1.4984116711720117,1163590.524936629,7520.975714801978
1.4984216493936449,1153853.340708299,7422.3627492276555
1.4984316264829625,1140206.8525114602,7372.519910781472
1.4984416024404967,1121046.4481882222,7280.519195509393
1.4984515772667812,1114458.0620974023,7256.254592882309
1.498461550962348,1123772.2150583996,7430.499502541386
1.4984715235277284,1157967.1506500817,7621.139329993572
1.4984814949634557,1166691.778454982,7670.367677198985
1.4984914652700616,1168957.144421327,7635.35560824179
1.4985014344480776,1161858.7904723592,7603.401521046272
1.4985114024980362,1145523.8689492943,7586.05104238592
1.4985213694204684,1150973.9372136781,7810.690030479262
1.4985313352159055,1153104.7271343337,8131.965302395975
1.4985412998848793,1167023.529846585,8958.920751370562
1.49855126342792,1183890.9021895651,10932.306711014273
1.4985612258455598,1212056.417176049,14596.210406924964
1.4985711871383292,1283261.8022259907,16843.373227654218
1.4985811473067583,1268494.3994665025,13183.879322384448
1.4985911063513782,1229880.791426645,10027.496124078934
1.4986010642727194,1201884.5047972982,8545.87161045727
1.498611021071312,1194220.8483814066,7982.557302253581
1.4986209767476857,1196264.4746357852,7811.3776465235505
1.4986309313023716,1191692.2380787702,7695.76497562576
1.4986408847358987,1220179.9826317567,7784.328851836153
1.4986508370487965,1228533.9246260163,7729.596641823221
1.4986607882415954,1233191.2231800414,7654.2505515076155
1.4986707383148241,1223818.1570341124,7655.315389226954
1.4986806872690124,1209000.1126611202,7594.73973141712
1.4986906351046894,1193957.2973031432,7542.097198600276
1.4987005818223837,1181211.0702392564,7513.826319907878
1.498710527422624,1157231.1314712632,7324.7472458091825
1.49872047190594,1176508.3406175,7376.075588951842
1.498730415272859,1162451.3366007153,7347.954158220312
1.4987403575239102,1165515.6423132368,7357.9468327919185
1.4987502986596224,1168795.8204701312,7394.265202274499
1.4987602386805223,1167478.4458874492,7375.619869459571
1.4987701775871394,1166760.716779706,7324.125860735718
1.4987801153800002,1165155.9188586688,7334.890574649396
1.498790052059633,1156528.0975020935,7359.590660420771
1.4987999876265656,1173377.2283637712,7487.550204629092
1.4988099220813251,1192315.8726880434,7729.089625866325
1.4988198554244394,1182462.8199430592,7934.453787966122
1.4988297876564345,1172253.828594153,8192.491810779336
1.4988397187778382,1189959.4609346674,8518.02757887714
1.4988496487891774,1198565.1910942802,8445.277828110831
1.4988595776909783,1214453.6906358786,8163.422901786984
1.498869505483768,1210749.2366742515,7843.559481600455
1.4988794321680727,1191462.599901728,7604.366432463817
1.4988893577444178,1134828.3393785178,7265.756103638671
1.4988992822133311,1082813.4027537324,7027.842578649037
1.4989092055753375,1054379.186481017,6852.852614738605
1.4989191278309628,1088379.0986489784,7050.347667498081
1.4989290489807336,1132929.9527544752,7240.7620958898615
1.4989389690251747,1172066.1783176814,7438.812417469708
1.498948887964811,1196298.6214654304,7604.661778761542
1.498958805800169,1210620.0396788602,7914.030076114203
1.4989687225317734,1208159.9498992772,8079.236736156675
1.4989786381601486,1202984.808869223,8064.473506183377
1.4989885526858202,1208283.620197,7934.943466910159
1.4989984661093125,1203151.8409557228,7643.6083883711735
1.4990083784311503,1214206.1970334814,7625.392489626443
1.4990182896518578,1212413.4190271252,7614.3038363296355
1.499028199771959,1210561.9194652066,7633.678993728674
1.4990381087919786,1199351.1290024843,7604.318822792679
1.4990480167124403,1186173.659449446,7501.252728905488
1.4990579235338684,1186601.7434486076,7570.883982525463
1.4990678292567858,1184742.3434707343,7597.129420716166
1.4990777338817167,1160797.375227664,7646.017022042109
1.499087637409184,1162947.7804649235,7815.589427586131
1.4990975398397113,1172660.6922869042,8092.717492871164
1.4991074411738212,1183164.6157786248,8600.74255380743
1.4991173414120382,1215364.6863233848,9797.232067892357
1.4991272405548834,1269275.7730505574,12386.406464297796
1.49913713860288,1312655.3761046384,16887.031252554963
1.499147035556551,1341617.6494151808,20643.890579939274
1.499156931416419,1309746.9252578847,17040.45226876899
1.4991668261830047,1278238.2398022697,12711.861934662487
1.4991767198568324,1227862.6657383835,10170.032026523244
1.4991866124384223,1174502.7654091888,8809.163915818197
1.4991965039282973,1144052.9673237887,8166.364186338049
1.4992063943269787,1097685.1282879252,7572.5654645709365
1.4992162836349878,1088481.2051382128,7343.527807653032
1.4992261718528466,1098598.8344053687,7296.771361341963
1.499236058981076,1136486.6130123124,7466.046384198051
1.4992459450201971,1170480.2714184395,7667.754789150711
1.499255829970731,1202668.442182414,7907.724958769258
1.4992657138331984,1176836.4304867794,7924.528229016809
1.4992755966081204,1171152.2014244522,8063.083878602836
1.4992854782960165,1147890.8504368209,8092.557157656941
1.4992953588974087,1145692.9152104955,8284.133086752823
1.4993052384128158,1157359.6123846376,8642.424997136797
1.4993151168427588,1179717.3522746374,9064.072285376025
1.4993249941877573,1180876.5325474052,8919.574810315082
1.4993348704483311,1172760.5896512896,8346.349681129253
1.4993447456250002,1137083.376055056,7654.861450819275
1.4993546197182843,1119008.1315231852,7302.298562146805
1.4993644927287022,1133426.7793152542,7263.170845877358
1.499374364656773,1156761.290466063,7250.784761132285
1.4993842355030165,1167812.3445852723,7260.04256078664
1.499394105267952,1164664.474376965,7253.885472011992
1.499403973952097,1155181.6535110823,7203.571745553432
1.4994138415559712,1146296.6027021091,7169.50763161469
1.4994237080800934,1157120.28151444,7164.571458230981
1.4994335735249806,1174485.0224737334,7216.860661005282
1.499443437891152,1181696.3722714416,7234.002814259815
1.4994533011791262,1160211.9465624455,7179.910333846441
1.4994631633894204,1142139.2336878187,7095.569419624592
1.4994730245225525,1117346.2755398285,7023.710758602986
1.4994828845790407,1124065.5076705716,7088.490748310577
1.4994927435594019,1151190.1527342391,7214.04732094694
1.499502601464154,1182193.8024807167,7327.66732568354
1.4995124582938137,1206285.6464836628,7434.1847736797345
1.4995223140488982,1210296.2173262215,7537.3207841714875
1.4995321687299257,1200314.5969593385,7566.949074415338
1.4995420223374114,1192119.970022332,7576.781019216602
1.4995518748718728,1153366.1552886737,7304.500995489847
1.4995617263338261,1143991.2032119704,7196.9619932949
1.4995715767237878,1139614.206835219,7148.72068491118
1.4995814260422746,1137554.7448996864,7179.509387392992
1.4995912742898017,1129092.7294460866,7177.551470390553
1.4996011214668858,1140848.8672369642,7256.224518276919
1.4996109675740428,1136408.0658317609,7241.769468787089
1.4996208126117876,1124530.7179094926,7207.480028758042
1.4996306565806372,1148063.5823867233,7419.447867051784
1.4996404994811052,1162146.4568801704,7575.382185403013
1.4996503413137077,1168133.8207393417,7748.82655843322
1.4996601820789601,1171421.3394245945,8021.7109249235245
1.499670021777377,1185399.0032727553,8691.225715265016
1.4996798604094734,1199330.9287829134,9959.571007137143
1.499689697975764,1221135.5336774816,12210.640950241448
1.4996995344767627,1276099.0277425274,16451.62432595135
1.4997093699129842,1344499.7223554885,20664.030817879593
1.499719204284944,1358654.2782315563,19114.89293998699
1.4997290375931542,1289491.929829199,14216.937180412702
1.4997388698381295,1249156.4011049056,11194.41512960613
1.4997487010203845,1235624.3968492514,10238.806433993263
1.499758531140433,1193247.665444087,9789.892113347732
1.4997683601987866,1185087.1085042972,10170.186399355263
1.4997781881959609,1170248.95386474,10392.220184401287
1.4997880151324676,1166399.3294415544,9800.711266174429
1.4997978410088204,1185980.0621826048,9042.533672586922
1.4998076658255322,1190822.7409179492,8347.089582449573
1.499817489583116,1201355.0420699453,7928.463689302992
1.4998273122820847,1199856.3890262705,7662.365164930682
1.49983713392295,1198636.9122181705,7519.9000134830485
1.4998469545062245,1179784.0591871284,7346.760482722813
1.499856774032421,1158635.3784429254,7247.866920439805
1.4998665925020516,1133425.1566550496,7175.5162573045445
1.4998764099156279,1117193.5126876694,7171.992641402224
1.4998862262736614,1134618.9152652086,7304.036234211705
1.4998960415766645,1160335.026952289,7449.141366096915
1.4999058558251481,1175424.1092576345,7559.725725440613
1.499915669019624,1170607.1973755143,7411.267522813489
1.4999254811606033,1168281.6429455418,7267.43398464
1.4999352922485971,1162444.839108873,7207.042244232345
1.4999451022841166,1141895.5041302566,7043.479309199367
1.4999549112676722,1100566.7076628692,6813.659544841937
1.4999647191997745,1096526.7909098708,6837.990808667416
1.4999745260809347,1116084.997921619,6918.951259261013
1.4999843319116626,1140230.3392589388,6987.257180231539
1.4999941366924685,1182016.363946875,7121.559977647574
1.5000039404238628,1202233.7151801703,7191.489450460248
1.5000137431063552,1199580.1086884688,7150.159066176087
1.5000235447404555,1199389.570489174,7178.1677592816695
1.5000333453266732,1202405.1605104662,7259.520903903975
1.5000431448655185,1175803.7948393486,7019.640799059463
1.5000529433575,1173481.0134905153,6979.805124860893
1.500062740803127,1174191.0406781314,7036.960451358047
1.5000725372029098,1160712.278271872,6996.262691567765
1.500082332557356,1124958.3815103439,6869.19745479067
1.500092126866975,1095162.6644861097,6681.477551139099
1.5001019201322747,1091660.9679113617,6690.882672767872
1.5001117123537648,1091790.2592208898,6724.845274348697
1.5001215035319528,1104278.3520215738,6768.601958580098
1.5001312936673477,1131953.7304615169,6877.092193552309
1.5001410827604567,1149950.0111798807,7003.37459690668
1.5001508708117888,1174908.4068028857,7079.774242771748
1.5001606578218503,1181401.979247281,7065.396464753146
1.5001704437911498,1182922.9219902793,7068.546969824936
1.5001802287201955,1192355.0501197428,7097.921219858849
1.500190012609494,1189592.0231032085,7090.951574048467
1.500199795459552,1197764.513213824,7137.553415468895
1.5002095772708777,1187761.4273039466,7077.687380820034
1.500219358043977,1167135.010305635,6962.881049141587
1.5002291377793577,1138871.835262686,6843.300235160546
1.5002389164775258,1125345.017535783,6813.895916574637
1.5002486941389883,1117439.0961495854,6744.046228443738
1.5002584707642515,1107742.1401693625,6719.2105184755355
1.5002682463538204,1145427.5993284746,6896.9671566436
1.5002780209082025,1153875.1564909355,6927.85975966062
1.5002877944279038,1167115.4401339737,6963.466992086469
1.5002975669134295,1168499.2711770518,6961.72879605873
1.5003073383652858,1146082.366052346,6837.4095831144405
1.5003171087839773,1144494.5501431352,6896.664649654934
1.5003268781700099,1144782.6212426426,6928.085614137046
1.5003366465238888,1130761.6941354026,6889.89622286984
1.500346413846119,1115378.9648338868,6806.6828260401235
1.5003561801372063,1118223.5810610945,6824.936921681135
1.5003659453976546,1124589.8362994345,6847.4039754714295
1.5003757096279686,1139946.6988669324,6872.123675952176
1.5003854728286532,1167698.1853117484,6921.896442821844
1.5003952350002119,1184377.4539378546,7001.786668748091
1.5004049961431498,1183362.5132167258,7007.034018030382
1.5004147562579708,1190543.6320958312,7040.57932261013
1.500424515345179,1181709.7280474247,7023.4457869943
1.5004342734052778,1155754.8403649041,6906.219715270416
1.5004440304387707,1133651.6703704863,6815.540579017302
1.5004537864461622,1134774.5878603847,6865.01850824121
1.5004635414279544,1125493.226674881,6827.8204558189545
1.5004732953846514,1124215.2920566162,6795.58581873004
1.5004830483167557,1135654.612806866,6861.359406019552
1.500492800224771,1142149.2068079307,6885.925033145786
1.5005025511091998,1149604.475765238,6943.502865183084
1.5005123009705446,1155929.0202801211,6966.011196226676
1.5005220498093073,1173110.763554207,7041.976270175582
1.500531797625991,1167753.8270049244,6981.71650747253
1.5005415444210983,1151731.588962012,6945.934950985456
1.5005512901951306,1127669.9849434658,6867.711942952636
1.5005610349485903,1080927.3150082848,6644.984189372819
1.5005707786819786,1007664.7553471808,6293.584886276748
1.5005805213957972,949613.3197153199,6118.619551124592
1.500590263090548,886654.993481688,5886.585979120681
1.5006000037667329,866051.192116969,5780.159372340847
1.5006097434248518,880789.407773203,5891.599445026633
1.5006194820654066,944636.2994813812,6240.9777435684555
1.5006292196888984,1000642.0118520348,6489.4377162788805
1.5006389562958269,1044883.872410232,6697.7638219091305
1.5006486918866944,1072836.5029441917,6942.405323702348
1.5006584264620006,1075813.9726087519,7281.117992205156
1.500668160022245,1049648.9662884763,7675.128151403835
1.5006778925679292,1003903.4925721465,8147.3069558732805
1.5006876240995524,942976.4464955309,8299.885809222304
1.5006973546176148,943092.8336522181,8359.90611009386
1.5007070841226169,991435.6882873675,8334.958871137285
1.5007168126150567,1053795.6523385053,8699.702185766126
1.5007265400954353,1121584.1585966176,9641.621506456797
1.5007362665642512,1188700.0273871005,10852.143864693957
1.5007459920220039,1230153.2236864087,11213.177429723653
1.500755716469192,1233382.9290795748,10390.6897605416
1.5007654399063155,1205908.8735852202,9160.946495146181
1.5007751623338725,1178381.0436895331,8229.210538078938
1.5007848837523612,1163171.0345494153,7685.052092961063
1.500794604162281,1152720.8573095498,7319.039655703564
1.5008043235641297,1174022.9513854042,7277.135100579308
1.5008140419584057,1177156.725193862,7194.3453037282925
1.5008237593456069,1169635.8247272114,7072.833866358587
1.5008334757262314,1170010.0995159976,7072.201568832516
1.5008431911007771,1148226.1399166249,6948.831112799388
1.5008529054697415,1124581.564835657,6853.41222821363
1.5008626188336218,1103150.0807281304,6765.4709257031545
1.5008723311929162,1093240.58395228,6740.906925701128
1.5008820425481206,1085426.1464539866,6717.048843856521
1.5008917528997334,1103759.6824353035,6810.250354669487
1.5009014622482508,1100931.794148524,6744.421352412644
1.5009111705941696,1109224.1976201294,6747.697799869861
1.5009208779379866,1111485.0461615329,6749.968276656502
1.5009305842801985,1098104.6242644284,6697.397993345196
1.5009402896213013,1092934.380049197,6669.081130655434
1.5009499939617912,1077008.3678900881,6583.71729276665
1.500959697302165,1057356.8688942175,6535.34324187356
1.5009693996429172,1040387.5177552463,6498.429408990736
1.5009791009845452,1031744.0953330528,6478.240059346018
1.5009888013275434,1044487.7510454943,6529.448160481332
1.5009985006724078,1078349.6741690869,6692.4184777511155
1.5010081990196336,1118801.6767043322,6988.820679535934
1.5010178963697167,1132309.8932470668,7122.317109779722
1.5010275927231511,1158725.7734000883,7428.722663454923
1.5010372880804324,1178854.1075063085,7534.553112520446
1.5010469824420545,1188654.795616383,7475.324658818422
1.5010566758085135,1189297.2641774362,7309.721014306425
1.5010663681803027,1207575.0987825687,7288.091570138262
1.5010760595579171,1195819.0728911895,7170.757906707459
1.5010857499418506,1180087.6700768564,7071.931247205778
1.5010954393325973,1158766.6543090777,6888.13080494452
1.501105127730651,1156451.8028809389,6895.662665910501
1.5011148151365061,1114267.690844782,6752.115998758209
1.5011245015506554,1098582.7218327322,6672.722042256564
1.501134186973593,1103081.5717299029,6683.288650228677
1.5011438714058118,1116504.0614097922,6728.091421588009
1.5011535548478052,1128722.9319088447,6771.99989522539
1.501163237300066,1130522.9033156496,6801.657980345722
1.501172918763088,1137030.4342827597,6895.746173926805
1.5011825992373633,1134461.5303723281,6878.107327226667
1.5011922787233842,1149027.1335863818,6976.916448328242
1.5012019572216437,1171495.6223662586,7091.558998242299
1.5012116347326339,1187619.9508775952,7234.288851431649
1.5012213112568475,1182898.1044435294,7393.368289252521
1.5012309867947762,1169776.1026418705,7721.966439446829
1.5012406613469114,1163081.9231150516,8459.485557135518
1.501250334913746,1168682.9254599928,9362.463558091402
1.5012600074957707,1166577.2816144095,9565.475555357849
1.5012696790934776,1155734.235642864,8826.535053786987
1.501279349707357,1129935.666161679,7879.943266137953
1.5012890193379014,1123782.4578478753,7346.64454839824
1.5012986879856016,1111870.9524119182,7039.863143311825
1.5013083556509474,1107175.7281481796,6910.614564851419
1.5013180223344307,1127799.2079080248,7033.954517742914
1.501327688036542,1155645.3101979378,7198.830466943626
1.5013373527577716,1158766.6628914725,7127.077376549506
1.5013470164986096,1169981.8206206053,7132.399551037249
1.5013566792595467,1185483.2090250293,7188.928909546255
1.5013663410410727,1176307.6136417342,7100.574485664034
1.5013760018436773,1167679.6387165922,7054.957819759808
1.5013856616678507,1181722.8561240765,7109.01976271437
1.5013953205140818,1183667.4154259886,7113.974630796731
1.5014049783828614,1190375.7353968786,7198.727934694752
1.5014146352746771,1190307.0224127804,7176.400290446941
1.50142429119002,1188990.458209825,7160.932153830248
1.5014339461293778,1189315.441506912,7156.923681368248
1.501443600093239,1185949.091553325,7118.089470328754
1.5014532530820943,1195484.1920367687,7102.548133373953
1.50146290509643,1202399.8416555359,7148.820381666339
1.5014725561367368,1202701.1445414114,7089.781713350864
1.5014822062035016,1203788.9122189824,7117.0810890155
1.501491855297213,1184166.9935357394,7018.711861606744
1.5015015034183592,1167140.8983226982,6993.565370909723
1.501511150567428,1145563.7334252754,6939.7986669464635
1.5015207967449065,1113708.3019218955,6832.265595973734
1.501530441951283,1085494.264463176,6713.167448628069
1.5015400861870456,1074478.9566887945,6709.8099084414125
1.5015497294526805,1079991.9739424689,6867.977424984075
1.5015593717486753,1081909.680234266,6965.2832698391385
1.501569013075517,1043752.8603766646,6816.831511929826
1.5015786534336928,1011057.4063206299,6640.66956622836
1.5015882928236894,1007964.6086469718,6645.549762357525
1.501597931245993,1043700.3432205667,6886.644587901094
1.5016075687010906,1093137.964855845,7169.119363489006
1.5016172051894683,1125166.0973189205,7277.463464509899
1.5016268407116116,1140797.4300847747,7260.466129069501
1.501636475268008,1158348.9621683157,7201.738272471075
1.5016461088591422,1157598.2367456593,7105.768688230423
1.5016557414855005,1161879.9786006229,7066.389128788704
1.5016653731475684,1165402.9163113092,7064.17270668444
1.5016750038458315,1147828.4733530467,6964.288622469308
1.5016846335807748,1138457.1700235326,6952.306316783889
1.5016942623528837,1129258.5229769824,6937.598138297858
1.5017038901626436,1125330.0086464686,6934.88446822437
1.5017135170105387,1112089.768561562,6890.29505519904
1.5017231428970537,1099535.0426106711,6875.978528823904
1.5017327678226742,1094521.0070163503,6930.8759987778285
1.5017423917878838,1077939.7034203478,6861.863855995568
1.5017520147931671,1082879.3999835742,6938.2952824607055
1.5017616368390085,1111864.5202548464,7211.200101078566
1.5017712579258922,1145191.129368776,7639.202010443384
1.5017808780543007,1169082.8513728592,8370.182781433356
1.5017904972247194,1169295.2288449586,9620.687399802955
1.5018001154376313,1188930.8321345723,12095.720858652294
1.5018097326935198,1250810.0660381296,14425.984960771602
1.5018193489928684,1247090.8237047372,12931.648191466847
1.5018289643361598,1232857.148483713,11116.274200612645
1.5018385787238784,1220839.8442379495,10880.723582916182
1.5018481921565054,1216230.3375529496,12629.784988065601
1.5018578046345243,1210229.458796652,16992.302979240136
1.5018674161584178,1225682.8928992825,22050.382271953164
1.501877026728668,1294770.9973518315,19245.988717443866
1.501886636345758,1277151.112128207,13384.53162974217
1.5018962450101692,1222374.8264478466,10150.594809356604
1.5019058527223836,1182118.8864037506,8574.99713560272
1.5019154594828834,1129932.398677827,7687.704952713626
1.5019250652921508,1111855.6185349317,7358.823045793046
1.501934670150667,1103530.277028009,7220.87024297436
1.5019442740589128,1098200.7007004353,7143.150118533601
1.501953877017371,1108437.114677706,7133.523925965046
1.501963479026521,1109577.8710702783,7078.747465377764
1.5019730800868454,1108494.731107572,7044.344665995027
1.5019826801988243,1103742.3272225698,7035.461220918353
1.5019922793629383,1104091.5148644275,7061.897652489664
1.5020018775796686,1108601.3331717383,7131.167847612302
1.5020114748494955,1107265.8415652134,7099.46892534527
1.502021071172899,1095469.9462614027,6954.473906750068
1.502030666550359,1080465.2910102943,6811.359390000887
1.5020402609823569,1095524.3193623526,6876.252172059602
1.502049854469371,1110407.1714151036,6918.161703391605
1.502059447011882,1132279.5428206208,6988.047524207109
1.5020690386103692,1144924.9545842276,7087.651267316986
1.5020786292653125,1155321.2366090529,7048.000058610372
1.5020882189771902,1153874.8891004976,7060.300898616657
1.5020978077464828,1154758.087518763,7101.1776086800855
1.502107395573668,1154454.4838205038,7118.662821626171
1.5021169824592255,1152386.6054578691,7037.810072448415
1.5021265684036342,1149119.3342671907,7004.379675007876
1.5021361534073714,1115766.9914896707,6910.631978737581
1.5021457374709177,1066463.3422853572,6725.773548028373
1.5021553205947495,1030942.5987150203,6604.868562203122
1.5021649027793458,990940.8003838976,6424.50984319461
1.502174484025185,988158.4977512034,6420.13391104503
1.5021840643327442,1023731.9879227413,6528.035631875382
