wavelength,spectrum,dev
1.498611021071312,1220657.7764073205,8339.89517148236
1.4986209767476857,1222746.6432051647,8161.052686521323
1.4986309313023716,1218073.1892820832,8040.264633360658
1.4986408847358987,1247191.578035754,8132.793056973264
1.4986508370487965,1255730.4544695136,8075.61076855016
1.4986607882415954,1260490.853439877,7996.891822851419
1.4986707383148241,1250910.292109604,7998.004327856728
1.4986806872690124,1235764.2149668739,7934.717010653885
1.4986906351046894,1220388.3909970769,7879.717943484037
1.4987005818223837,1207359.995783181,7850.181523540803
1.498710527422624,1182849.2038516926,7652.63835568169
1.49872047190594,1202553.1600199984,7706.264403691995
1.498730415272859,1188184.9706776892,7676.8841217231
1.4987403575239102,1191317.11210894,7687.324116734024
1.4987502986596224,1194669.904836216,7725.268272073613
1.4987602386805223,1193323.3670237404,7705.788283991348
1.4987701775871394,1192589.749269614,7651.989154407262
1.4987801153800002,1190949.425317364,7663.23574897486
1.498790052059633,1182130.6065480963,7689.041530037244
1.4987999876265656,1199352.7331253428,7822.729162268432
1.4988099220813251,1218710.6295314957,8075.081056107059
1.4988198554244394,1208639.4559534949,8289.638311262383
1.4988297876564345,1198204.4642212645,8559.227363872282
1.4988397187778382,1216302.052981292,8899.335687271003
1.4988496487891774,1225098.2915122402,8823.329305835921
1.4988595776909783,1241338.5209029617,8528.85718993352
1.498869505483768,1237552.0600136449,8194.67513617058
1.4988794321680727,1217838.4675160493,7944.774649395041
1.4988893577444178,1159950.47250036,7591.006484701048
1.4988992822133311,1106784.0611398206,7342.44279976123
1.4989092055753375,1077720.3856426293,7159.619438798637
1.4989191278309628,1112472.9669940926,7365.955325223833
1.4989290489807336,1158010.0605586276,7564.893624292085
1.4989389690251747,1198012.659858168,7771.809636055382
1.498948887964811,1222781.5459563623,7945.083216821375
1.498958805800169,1237420.002934482,8268.300335297026
1.4989687225317734,1234905.4531975733,8440.902444397572
1.4989786381601486,1229615.748072343,8425.478340854335
1.4989885526858202,1235031.8612324276,8290.149910604086
1.4989984661093125,1229786.477812635,7985.7732650265125
1.4990083784311503,1241085.5484391276,7966.74193456021
1.4990182896518578,1239253.0830138281,7955.1568995160915
1.499028199771959,1237360.5960912176,7975.39938266035
1.4990381087919786,1225901.6280313795,7944.724908484779
1.4990480167124403,1212432.4437468415,7837.045077798106
1.4990579235338684,1212870.0044067816,7909.793363073245
1.4990678292567858,1210969.442173658,7937.213674002713
1.4990777338817167,1186494.3949231051,7988.289720788932
1.499087637409184,1188692.4045114033,8165.453007272825
1.4990975398397113,1198620.3348126777,8454.98666497678
1.4991074411738212,1209356.7877144455,8985.753384496384
1.4991173414120382,1242269.6836537505,10235.80355556488
1.4991272405548834,1297374.2209236235,12940.88191943849
1.49913713860288,1341714.1349999814,17642.97643865268
1.499147035556551,1371317.5573375362,21568.0109580473
1.499156931416419,1338741.2986538396,17803.265321510567
1.4991668261830047,1306535.0932623516,13280.906350589237
1.4991767198568324,1255044.3356647028,10625.291843238909
1.4991866124384223,1200503.1866189204,9203.504694615593
1.4991965039282973,1169379.3095962128,8531.930140605413
1.4992063943269787,1121985.0078043442,7911.550116386876
1.4992162836349878,1112577.3338541037,7672.2596262981915
1.4992261718528466,1122918.940986904,7623.410135331773
1.499236058981076,1161645.4559778685,7800.2627268404485
1.4992459450201971,1196391.6451255567,8011.000575479153
1.499255829970731,1229292.3778540343,8261.712970407594
1.4992657138331984,1202888.5129413942,8279.268436293583
1.4992755966081204,1197078.4499055543,8424.026506822924
1.4992854782960165,1173302.1534095781,8454.819152382972
1.4992953588974087,1171055.5616424943,8654.970946543966
1.4993052384128158,1182980.5289966546,9029.301735569295
1.4993151168427588,1205833.210807234,9469.823995555105
1.4993249941877573,1207018.0523012758,9318.85811470738
1.4993348704483311,1198722.4436435902,8719.972656569846
1.4993447456250002,1162255.4297945078,7997.530068970634
1.4993546197182843,1143780.0465953315,7629.18476037469
1.4993644927287022,1158517.885560814,7588.305498299795
1.499374364656773,1182368.9617947482,7575.364952501289
1.4993842355030165,1193664.65736596,7585.037176039742
1.499394105267952,1190447.101539415,7578.604466195294
1.499403973952097,1180754.3558065752,7526.03845401865
1.4994138415559712,1171672.613197202,7490.449465602826
1.4994237080800934,1182735.8999665745,7485.2923252266755
1.4994335735249806,1200485.0509012518,7539.922245592539
1.499443437891152,1207856.0411338345,7557.831764527771
1.4994533011791262,1185896.0063974827,7501.317843094895
1.4994631633894204,1167423.2108998243,7413.201421672072
1.4994730245225525,1142081.4014644055,7338.126019468057
1.4994828845790407,1148949.3798312158,7405.805874796937
1.4994927435594019,1176674.4936358612,7536.982966827614
1.499502601464154,1208364.4831477173,7655.689152452998
1.4995124582938137,1232989.6576035528,7766.974836549659
1.4995223140488982,1237089.0120013906,7874.727713646237
1.4995321687299257,1226886.4246504032,7905.682309446534
1.4995420223374114,1218510.3900928325,7915.95437964529
1.4995518748718728,1178898.667199028,7631.4857852853365
1.4995617263338261,1169316.1781884031,7519.132817283657
1.4995715767237878,1164842.2865528404,7468.731994637285
1.4995814260422746,1162737.233513254,7500.898948339174
1.4995912742898017,1154087.891156256,7498.85338550304
1.4996011214668858,1166104.2791086186,7581.048219482882
1.4996109675740428,1161565.1699680532,7565.946092071941
1.4996208126117876,1149424.8886088203,7530.1216908803135
1.4996306565806372,1173478.7091933498,7751.578234712008
1.4996404994811052,1187873.3417170525,7914.492927265316
1.4996503413137077,1193993.2501617784,8095.701509225266
1.4996601820789601,1197353.5459175236,8380.801499653524
1.499670021777377,1211640.6387072618,9080.287009845686
1.4996798604094734,1225880.9806317487,10405.409570816277
1.499689697975764,1248168.2824839295,12757.24829095482
1.4996995344767627,1304348.5246392633,17188.078592346425
1.4997093699129842,1374263.431839332,21589.052770437866
1.499719204284944,1388731.3325840994,19970.567989357798
1.4997290375931542,1318037.9105706136,14853.356043021286
1.4997388698381295,1276809.4586728413,11695.531288026508
1.4997487010203845,1262977.8912140843,10697.144925786633
1.499758531140433,1219663.049743558,10228.135029158144
1.4997683601987866,1211321.8394038875,10625.45312654545
1.4997781881959609,1196155.2068058562,10857.4262175859
1.4997880151324676,1192220.361760421,10239.438499587779
1.4997978410088204,1212234.5607425536,9447.321210294853
1.4998076658255322,1217184.443726888,8720.745679451495
1.499817489583116,1227949.902496154,8283.380066814423
1.4998273122820847,1226418.0731914004,8005.369685614318
1.49983713392295,1225171.6003543425,7856.527105013337
1.4998469545062245,1205901.3944364032,7675.637011537609
1.499856774032421,1184284.5371807658,7572.316495148469
1.4998665925020516,1158516.2269791544,7496.727066436824
1.4998764099156279,1141925.2568420044,7493.045716446186
1.4998862262736614,1159736.412284593,7631.000219044757
1.4998960415766645,1186021.8114654392,7782.6009583748855
1.4999058558251481,1201444.9266118826,7898.135608438923
1.499915669019624,1196521.3808915513,7743.031698704712
1.4999254811606033,1194144.3447652336,7592.759475770383
1.4999352922485971,1188178.3293483611,7529.664309002081
1.4999451022841166,1167174.0858069388,7358.779505991657
1.4999549112676722,1124930.3778145295,7118.671897552111
1.4999647191997745,1120801.0278645016,7144.092346414644
1.4999745260809347,1140792.2024565649,7228.676978308981
1.4999843319116626,1165472.0585379214,7300.040602635853
1.4999941366924685,1208183.1165885404,7440.355442764886
1.5000039404238628,1228848.0271322876,7513.415296966005
1.5000137431063552,1226135.6767290852,7470.234764803754
1.5000235447404555,1225940.920512103,7499.497262465353
1.5000333453266732,1229023.2678140579,7584.492167272228
1.5000431448655185,1201833.0174399212,7333.873868852667
1.5000529433575,1199458.8157835107,7292.254957227992
1.500062740803127,1200184.56111713,7351.9688325475645
1.5000725372029098,1186407.414143146,7309.449244210968
1.500082332557356,1149862.0195639303,7176.69595293658
1.500092126866975,1119406.7032473895,6980.572798566879
1.5001019201322747,1115827.4882635125,6990.398938923786
1.5001117123537648,1115959.641744681,7025.881870797628
1.5001215035319528,1128724.1882775202,7071.597315826569
1.5001312936673477,1157012.2272558373,7184.944098384872
1.5001410827604567,1175406.8985890776,7316.87951282668
1.5001508708117888,1200917.8078527732,7396.699176316368
1.5001606578218503,1207555.131017629,7381.6777794213995
1.5001704437911498,1209109.7434573863,7384.969316336335
1.5001802287201955,1218750.6742491275,7415.658499858337
1.500190012609494,1215926.481036685,7408.3768589956335
1.500199795459552,1224279.8887163913,7457.064824208824
1.5002095772708777,1214055.3606313963,7394.518896331441
1.500219358043977,1192972.3286758463,7274.573278033106
1.5002291377793577,1164083.4808141664,7149.639448514481
1.5002389164775258,1150257.2147003498,7118.918850426682
1.5002486941389883,1142176.27687984,7045.9423524555405
1.5002584707642515,1132264.6556409532,7019.994876001389
1.5002682463538204,1170784.372360351,7205.708760941276
1.5002780209082025,1179418.9363574367,7237.984266268801
1.5002877944279038,1192952.3252717387,7275.185450617876
1.5002975669134295,1194366.7907169338,7273.369444529859
1.5003073383652858,1171453.6339080033,7143.485102395057
1.5003171087839773,1169830.6679049325,7205.392712276845
1.5003268781700099,1170125.116145598,7238.220231083845
1.5003366465238888,1155793.80236131,7198.3212979761165
1.500346413846119,1140070.5396417605,7111.382867076676
1.5003561801372063,1142978.1282367357,7130.454104317061
1.5003659453976546,1149485.3157253866,7153.926892087744
1.5003757096279686,1165182.1390890395,7179.75316590875
1.5003854728286532,1193547.9709045198,7231.754002529174
1.5003952350002119,1210596.4749402998,7315.2205013243465
1.5004049961431498,1209559.0660845449,7320.702747337175
1.5004147562579708,1216899.1561650068,7355.749701978084
1.500424515345179,1207869.6925717874,7337.84918644874
1.5004342734052778,1181340.2315190954,7215.37550883845
1.5004440304387707,1158747.7551161698,7120.637135914019
1.5004537864461622,1159895.531064116,7172.329936529797
1.5004635414279544,1150408.704802386,7133.466719387926
1.5004732953846514,1149102.4800520483,7099.789104053247
1.5004830483167557,1160795.0374626273,7168.507035196944
1.500492800224771,1167433.4047987468,7194.172338594976
1.5005025511091998,1175053.7139235453,7254.327632845945
1.5005123009705446,1181518.267322349,7277.843545639403
1.5005220498093073,1199080.3694814036,7357.209183672333
1.500531797625991,1193604.8443593415,7294.251902568948
1.5005415444210983,1177227.9158464642,7256.868590570622
1.5005512901951306,1152633.6508092391,7175.143942404604
1.5005610349485903,1104856.2203417073,6942.445817442692
1.5005707786819786,1029971.8191096913,6575.316182140753
1.5005805213957972,970635.2764327805,6392.518552438764
1.500590263090548,906283.2174222285,6150.098035616304
1.5006000037667329,885223.3017512843,6038.907259228163
1.5006097434248518,900287.7829781305,6155.335928501787
1.5006194820654066,965548.0779802264,6520.354089311866
1.5006292196888984,1022793.6104302143,6779.936331976046
1.5006389562958269,1068014.8701379865,6997.588121578477
1.5006486918866944,1096586.2988469764,7253.180960100719
1.5006584264620006,1099629.6819071434,7607.056045691272
1.500668160022245,1072885.4507392826,8018.704005084983
1.5006778925679292,1026127.2918083302,8512.019816342525
1.5006876240995524,963851.4801879359,8671.428837052792
1.5006973546176148,963970.4438520494,8734.135936855044
1.5007070841226169,1013383.4829261062,8708.071938835637
1.5007168126150567,1077123.9335794945,9089.142928159416
1.5007265400954353,1146413.1001747285,10073.227112852504
1.5007362665642512,1215014.7388669974,11337.938306041608
1.5007459920220039,1257385.6005784397,11715.133479433498
1.500755716469192,1260686.8032069285,10855.827284552983
1.5007654399063155,1232604.5439379802,9571.034763447144
1.5007751623338725,1204467.319843014,8597.589798980951
1.5007848837523612,1188920.6008577652,8029.072190259405
1.500794604162281,1178239.0840093817,7646.675266240514
1.5008043235641297,1200012.7507668284,7602.894860574621
1.5008140419584057,1203215.8981360777,7516.398992037496
1.5008237593456069,1195528.5045918724,7389.448115090658
1.5008334757262314,1195911.0648461706,7388.787512869471
1.5008431911007771,1173644.8653220567,7259.894398593449
1.5008529054697415,1149476.8611530217,7160.204103279148
1.5008626188336218,1127570.9400068126,7068.326122776091
1.5008723311929162,1117442.0728746403,7042.662519340214
1.5008820425481206,1109454.6441561843,7017.736434372368
1.5008917528997334,1128194.036702353,7115.110095540385
1.5009014622482508,1125303.546360682,7046.334268787429
1.5009111705941696,1133779.5219697508,7049.757385878031
1.5009208779379866,1136090.4197882605,7052.129500185876
1.5009305842801985,1122413.7903252526,6997.2059167588395
1.5009402896213013,1117129.0904175253,6967.621454352137
1.5009499939617912,1100850.5179779953,6878.436318252094
1.500959697302165,1080763.9861611358,6827.89681089968
1.5009693996429172,1063418.9779438984,6789.330536338335
1.5009791009845452,1054584.212742199,6768.237413765972
1.5009888013275434,1067609.9796816497,6821.7378371551795
1.5009985006724078,1102221.517271989,6992.003493965373
1.5010081990196336,1143569.0214064387,7301.674091730339
1.5010178963697167,1157376.27455449,7441.14646779283
1.5010275927231511,1184376.933245998,7761.268215855919
1.5010372880804324,1204950.8560561577,7871.836147627381
1.5010469824420545,1214968.5057831071,7809.956341903415
1.5010566758085135,1215625.1969187625,7636.939477388634
1.5010663681803027,1234307.6550058753,7614.341794697527
1.5010760595579171,1222291.3814301733,7491.7557090551945
1.5010857499418506,1206211.7264776255,7388.505090339419
1.5010954393325973,1184418.7191514545,7196.4768514067355
1.501105127730651,1182052.6229634546,7204.345874894326
1.5011148151365061,1138934.6649512805,7054.373364715436
1.5011245015506554,1122902.4717240261,6971.425350764316
1.501134186973593,1127500.914398439,6982.464971210348
1.5011438714058118,1141220.5429149822,7029.273331286038
1.5011535548478052,1153709.9072681481,7075.147360548837
1.501163237300066,1155549.7253369794,7106.133084988377
1.501172918763088,1162201.3160297568,7204.433121133291
1.5011825992373633,1159575.5433015705,7186.004674351773
1.5011922787233842,1174463.5908979557,7289.236969563835
1.5012019572216437,1197429.473289349,7409.011474433941
1.5012116347326339,1213910.7522867688,7558.130606106719
1.5012213112568475,1209084.3765150215,7724.331208887218
1.5012309867947762,1195671.8878928917,8067.639001415043
1.5012406613469114,1188829.5167291716,8838.173041521635
1.501250334913746,1194554.5106256478,9781.57270468481
1.5012600074957707,1192402.2533292363,9993.672500733557
1.5012696790934776,1181319.1706623677,9221.653448728284
1.501279349707357,1154949.488287391,8232.687634859298
1.5012890193379014,1148660.0640253052,7675.515887431999
1.5012986879856016,1136484.8689943142,7355.00146303088
1.5013083556509474,1131685.7047381578,7219.967093140595
1.5013180223344307,1152765.7344324593,7348.828338806848
1.501327688036542,1181228.276640532,7521.084932849009
1.5013373527577716,1184418.7279238412,7446.1198271243165
1.5013470164986096,1195882.1599299524,7451.680247880656
1.5013566792595467,1211726.7085547869,7510.740133857693
1.5013663410410727,1202347.9894736668,7418.430538672397
1.5013760018436773,1193529.0137362257,7370.771850195915
1.5013856616678507,1207883.111269741,7427.253867165641
1.5013953205140818,1209870.718031741,7432.430539105566
1.5014049783828614,1216727.5426720022,7520.97781076082
1.5014146352746771,1216657.308562044,7497.650673177941
1.50142429119002,1215311.599068984,7481.490107960956
1.5014339461293778,1215643.7766467994,7477.302196886216
1.501443600093239,1212202.9045044952,7436.729578754784
1.5014532530820943,1221949.087188976,7420.492536398553
1.50146290509643,1229017.8312135823,7468.836154301348
1.5014725561367368,1229325.8041577798,7407.154629675653
1.5014822062035016,1230437.6521684313,7435.676057417324
1.501491855297213,1210381.3554950014,7332.9033476671375
1.5015015034183592,1192978.347038217,7306.631178435781
1.501511150567428,1170923.520110216,7250.457616782411
1.5015207967449065,1138362.89261982,7138.110845513138
1.501530441951283,1109524.2701200445,7013.681289122707
1.5015400861870456,1098265.1122242978,7010.173449199924
1.5015497294526805,1103900.1732695694,7175.421308695666
1.5015593717486753,1105860.3325660012,7277.083033746441
1.501569013075517,1066858.8204543327,7121.985857226778
1.5015786534336928,1033439.5745076896,6937.938050900373
1.5015882928236894,1030278.3103777574,6943.036708209356
1.501597931245993,1066805.1407056726,7194.9241041009645
1.5016075687010906,1117337.182059645,7490.043816718136
1.5016172051894683,1150074.3336575634,7603.237923662743
1.5016268407116116,1166051.7032723303,7585.479705287359
1.501636475268008,1183991.7803984957,7524.122905814282
1.5016461088591422,1183224.4358772924,7423.8572588653
1.5016557414855005,1187600.9643049396,7382.714879899803
1.5016653731475684,1191201.8906479827,7380.399240023332
1.5016750038458315,1173238.395460216,7276.04386115013
1.5016846335807748,1163659.6359705057,7263.525169514702
1.5016942623528837,1154257.3549225603,7248.158581829534
1.5017038901626436,1150241.873553458,7245.32343476
1.5017135170105387,1136708.5291615508,7198.737983969161
1.5017231428970537,1123875.8743947307,7183.780580637438
1.5017327678226742,1118750.8411584692,7241.135526835705
1.5017423917878838,1101802.4708424897,7169.034066793452
1.5017520147931671,1106851.519375822,7248.886933536564
1.5017616368390085,1136478.294446098,7534.0082916285155
1.5017712579258922,1170542.6675738504,7981.169636313028
1.5017808780543007,1194963.2898528643,8744.872641702623
1.5017904972247194,1195180.3688070655,10051.355894345574
1.5018001154376313,1215250.6530282812,12637.183820302023
1.5018097326935198,1278499.731425195,15071.761813003308
1.5018193489928684,1274698.1547882173,13510.531303154676
1.5018289643361598,1260149.383203005,11613.892393154569
1.5018385787238784,1247866.0472531046,11367.7973906656
1.5018481921565054,1243154.4981388242,13195.155242931027
1.5018578046345243,1237020.7756124756,17752.960636928015
1.5018674161584178,1252816.308352622,23037.464020118667
1.501877026728668,1323433.842849316,20107.532247804862
1.501886636345758,1305423.8994232132,13983.687994313084
1.5018962450101692,1249435.0099568602,10604.984522231722
1.5019058527223836,1208287.908624629,8958.855476865625
1.5019154594828834,1154946.1484699876,8031.843804843967
1.5019250652921508,1136469.195665372,7688.239553266528
1.501934670150667,1127959.5528589806,7544.111315841259
1.5019442740589128,1122511.9936424198,7462.912062768875
1.501953877017371,1132975.0150683273,7452.8549552678005
1.501963479026521,1134141.024825624,7395.62643540064
1.5019730800868454,1133033.9069753478,7359.683600342436
1.5019826801988243,1128176.297290574,7350.402489302975
1.5019922793629383,1128533.2150340856,7378.022343400427
1.5020018775796686,1133142.868930569,7450.3934074537765
1.5020114748494955,1131777.8130306986,7417.275488127174
1.502021071172899,1119720.787437988,7265.789791290431
1.502030666550359,1104383.9683400795,7116.268776656616
1.5020402609823569,1119776.3642172678,7184.06647346773
1.502049854469371,1134988.683712387,7227.852078100495
1.502059447011882,1157345.2522489352,7300.866326229945
1.5020690386103692,1170270.6003753224,7404.928814574267
1.5020786292653125,1180897.0289094804,7363.502626009059
1.5020882189771902,1179418.6630476734,7376.354111102016
1.5020978077464828,1180321.413170339,7419.060660391406
1.502107395573668,1180011.088479786,7437.328596029052
1.5021169824592255,1177897.432695401,7352.856486786783
1.5021265684036342,1174557.8326608357,7317.929583084335
1.5021361534073714,1140467.156193446,7219.985286556517
1.5021457374709177,1090072.0530698712,7026.8516984964235
1.5021553205947495,1053764.9730840642,6900.534420798023
1.5021649027793458,1012877.6394980343,6712.101973295368
1.502174484025185,1010033.7439576742,6707.530153260364
1.5021840643327442,1046394.7382165593,6820.262076937711
1.5021936437025016,1099274.210673507,7050.188440018706
1.5022032221349342,1136366.8291399858,7192.826636463164
1.5022127996305206,1164481.7077377818,7328.509733848722
1.502222376189737,1152961.4635361077,7272.258596924095
1.502231951813061,1131597.1029104434,7175.034278347416
1.50224152650097,1096474.2150433061,7034.502567178363
1.50225110025394,1072205.8309439193,6931.058289028008
1.502260673072449,1054820.4329056316,6868.4209385808945
1.502270244956972,1065513.9367976214,6953.219009831999
1.5022798159079873,1080342.2618743356,7041.873625626042
1.5022893859259694,1084303.5647958678,7026.591675985945
1.5022989550113957,1070482.6544930793,6968.196715912822
1.5023085231647417,1043653.8616817291,6899.984126863335
1.5023180903864835,1018882.4100145367,6835.378603835431
1.502327656677097,1006619.567163458,6806.580295262425
1.5023372220370568,1017670.7953561381,6902.135786294072
1.5023467864668396,1055976.8807206622,7013.460682827531
1.5023563499669204,1094240.3070664755,7174.985190122592
1.5023659125377735,1136465.5419844987,7422.1388501444035
1.5023754741798752,1173687.3480211445,7631.769441183203
1.5023850348936998,1201960.7017076567,7765.102477004822
1.5023945946797215,1186660.3293017051,7586.5595930459285
1.5024041535384163,1162675.0951769745,7413.152185844831
1.502413711470257,1108034.1480748584,7141.915579085946
1.5024232684757186,1059960.2570984387,6958.43962862807
1.5024328245552756,1018175.3088934612,6797.130640524066
1.5024423797094015,975798.1863094532,6621.739454586744
1.5024519339385707,952396.2210755715,6522.2101032803175
1.5024614872432562,929564.4575444622,6439.680836949177
1.5024710396239331,886543.4427926156,6243.735681332437
1.5024805910810732,865089.7713389001,6250.490641212625
1.5024901416151504,882796.8623490373,6389.134307070633
1.502499691226638,929484.2361848479,6612.349637197369
1.5025092399160083,1001103.0450095584,6924.673997788331
1.502518787683735,1070318.2794393252,7235.909308968743
1.5025283345302909,1104107.5192906891,7394.454767157688
1.5025378804561482,1125117.23660901,7527.152861066559
1.5025474254617797,1130658.8862676518,7526.0622310223525
1.5025569695476564,1115628.1004033338,7421.6476971322
1.5025665127142527,1117676.704521317,7375.785678583366
1.5025760549620388,1117285.26880515,7317.177028892014
1.5025855962914876,1110014.5012066527,7343.318609424469
1.5025951367030703,1128564.769719206,7422.855693051425
1.5026046761972582,1136433.6608566514,7470.28435500144
1.5026142147745234,1126572.4645956352,7443.450877267382
1.502623752435337,1102103.227726781,7360.445659410992
1.50263328918017,1070862.2000706792,7294.844019593268
1.502642825009494,1005859.2145250228,7099.361855358613
1.5026523599237787,936275.861503402,6849.2677833956905
1.5026618939234957,871421.882191489,6626.509412276869
1.5026714270091155,843538.0300930105,6579.253234265594
1.5026809591811086,886179.1397136486,7025.0860603594965
1.5026904904399447,943830.982505156,7613.192898203314
1.5027000207860948,1009489.248174043,8434.614313777642
1.5027095502200285,1078595.5987850898,9681.832170831867
1.5027190787422158,1107640.053488556,11443.42634236024
1.502728606353126,1142352.9346245225,14954.664665239183
1.502738133053229,1185511.5105883356,21812.118942763478
1.5027476588429944,1218093.3080042321,31783.439352315112
1.5027571837228912,1203041.53208311,28878.965410495028
1.5027667076933893,1197419.2888137551,19821.563430588554
1.5027762307549564,1128319.3368212201,13557.05755504427
1.502785752908062,1076534.2215844519,10599.322393812381
1.5027952741531754,1021891.5475317521,8939.800989795447
1.5028047944907643,976883.1569152635,8098.776663966507
1.5028143139212975,947052.4165322739,7574.316053021801
1.5028238324452439,926865.6447534686,7261.746372405887
1.50283335006307,900833.1032112744,6971.128277564688
1.5028428667752454,891829.9249685354,6822.7561725350715
1.5028523825822375,885009.5606011708,6740.1980116254
1.5028618974845138,872513.1392887116,6621.827576552215
1.502871411482542,882137.4067104596,6683.066730672734
1.50288092457679,874910.9278737231,6542.488775041963
1.502890436767724,876353.4948076393,6509.741929314184
1.5028999480558125,875656.8464521577,6501.704226747929
1.5029094584415215,862777.3618678129,6436.523713326015
1.5029189679253179,849572.4066240893,6339.4755262553335
1.5029284765076687,835996.9807116315,6257.095123827935
1.5029379841890411,860208.0783234049,6310.369307691316
1.5029474909699005,884335.407160564,6407.680561040748
1.5029569968507137,918326.226672335,6530.896230733014
1.5029665018319467,959959.3123413884,6744.611414962593
1.5029760059140653,960973.4238813692,6719.872472627743
1.5029855090975355,984702.8321519417,6819.49808007916
1.5029950113828234,995573.2050429579,6860.3276880992125
1.5030045127703946,1000162.2630515981,6913.298632726061
1.503014013260714,1010332.7266015145,7016.7138203424865
1.503023512854247,1012808.4052917222,7025.828746107328
1.5030330115514592,1016563.3835020738,7059.359485580933
1.5030425093528144,1015035.2740020612,7106.668596148577
1.5030520062587793,1021264.9238595185,7192.908511844052
1.5030615022698173,1018423.2571208271,7245.047401544835
1.5030709973863934,1027586.6416609817,7538.259825851092
1.5030804916089717,1060379.199040113,8020.867368117368
1.5030899849380164,1097695.719141455,8536.85136355211
1.503099477373993,1133626.7721678873,8713.189826977468
1.5031089689173633,1138765.1823230232,8392.58726418227
1.5031184595685934,1124201.672100707,8047.41563391571
1.5031279493281455,1120448.5130424548,8044.830991543597
1.5031374381964835,1119925.5528899422,8280.336199185636
1.5031469261740709,1138551.5205361247,8906.892069082109
1.503156413261371,1134884.8643790034,9921.466782149204
1.5031658994588473,1150401.1761504584,12032.096611465602
1.503175384766962,1214605.4486303097,15106.402814731244
1.5031848691861787,1290233.1254054129,15873.73145388591
1.50319435271696,1272257.5416457416,13055.165678123398
1.5032038353597679,1249342.4866589883,10716.29148911189
1.5032133171150655,1246100.7680460666,9521.441391354761
1.503222797983315,1216236.6380852018,8808.799084437609
1.5032322779649774,1191167.7771465017,8425.819572923583
1.5032417570605163,1174318.5836851704,8220.94812314079
1.503251235270393,1170908.707925212,8106.272799947149
1.5032607125950688,1160807.478761859,7986.381774878979
1.503270189035006,1149081.3002973916,7914.289029575496
1.5032796645906652,1136183.2299858143,7831.715994737904
1.5032891392625083,1153406.271130946,7921.89807584049
1.503298613050996,1153270.3503528272,7839.003732667611
1.5033080859565897,1159413.4929086936,7786.962014616307
1.5033175579797498,1176709.5471553626,7856.400461661778
1.503327029120937,1183905.9330140655,7897.137980882721
1.503336499380613,1173738.1293532995,7878.075562467078
1.5033459687592368,1159207.4991173863,7870.68073871245
1.5033554372572693,1161806.92143273,7916.4624538377275
1.50336490487517,1161894.395755836,8052.10185647877
1.5033743716134003,1165533.8732284475,8628.314927424297
1.5033838374724189,1198138.080545499,9922.51719107183
1.5033933024526855,1238105.9545667383,11363.613440256137
1.5034027665546603,1250452.4342812335,11430.365656645145
1.5034122297788022,1246871.624517678,10264.188386882197
1.5034216921255708,1231937.6484164894,9084.745484551797
1.5034311535954248,1221382.9983656993,8529.560871308475
1.503440614188824,1232757.106754845,8478.419253510436
1.5034500739062262,1218262.192492025,8429.130340009946
1.5034595327480906,1209629.4444640577,8383.574792976482
1.503468990714876,1187697.4632739336,8232.39757717623
1.5034784478070407,1172604.3997697874,8135.055882372385
1.5034879040250426,1166405.367492509,8107.105567947839
1.5034973593693404,1173635.5361187626,8232.938218616444
1.5035068138403918,1189961.17239374,8423.55279224936
1.5035162674386542,1200877.998343499,8644.77606818985
1.503525720164586,1210345.404246001,9093.8318629769
1.5035351720186445,1197499.0134096327,9665.93940928216
1.503544623001287,1215818.7641159468,11181.046070279765
1.5035540731129708,1237958.9710628858,13823.53954628508
1.5035635223541535,1267240.897840994,17304.706535652054
1.5035729707252912,1281561.0914813625,18473.173865372126
1.5035824182268416,1259496.9843658651,16347.592634962313
1.5035918648592608,1218477.4050601656,13399.71105306934
1.5036013106230055,1165284.960578328,11124.311625405328
1.5036107555185325,1144319.0583133735,9846.378993683145
1.5036201995462979,1102178.0957604956,8802.354974854587
1.503629642706757,1077505.5571481497,8256.11700498314
1.503639085000367,1069568.011321436,8032.770565783027
1.5036485264275832,1078206.5019407077,8003.574897367787
1.5036579669888612,1092880.7767019207,8038.382901305274
1.5036674066846567,1109206.0999360518,8087.147484079559
1.503676845515425,1134355.9003608976,8236.956329784083
1.5036862834816214,1145711.3450565685,8321.27474868121
1.5036957205837014,1166459.9349544756,8500.350611911772
1.5037051568221191,1175027.1752641345,8620.073942676805
1.5037145921973303,1170657.3213215966,8621.7770905464
1.5037240267097893,1159641.5284106503,8501.302883928422
1.5037334603599506,1160714.4868270133,8509.98773114618
1.5037428931482684,1141335.8837228254,8350.535022311744
1.5037523250751972,1119597.373392946,8304.937863162508
1.5037617561411913,1110993.2384009422,8397.220039646161
1.5037711863467043,1128687.6379509312,8625.406137348498
1.5037806156921907,1138610.3643791415,8895.072688367269
1.5037900441781034,1156848.9084594753,9246.635150165286
1.5037994718048961,1166487.7241947937,9845.403498402244
1.5038088985730227,1161966.1064877007,10668.10840803418
1.5038183244829355,1171548.7567181282,12306.004036170221
1.5038277495350887,1173906.5871464289,15308.94785074433
1.5038371737299348,1196219.2259386338,21695.03999397315
1.5038465970679271,1271494.0520550103,35746.8561553083
1.5038560195495174,1423761.809343108,50443.74350352429
1.5038654411751589,1489193.942179439,37331.20083177685
1.5038748619453037,1401222.4511651408,22795.115240860305
1.5038842818604043,1368033.8111065342,16596.20218558309
