wavelength,spectrum,dev
2.1344223934620885,370437.1975278154,2484.1133304122586
2.1344383234599484,377975.8645114486,2508.2045871038117
2.134454251417201,384599.3963532404,2540.5414919921077
2.134470177334266,384030.31086195196,2537.4069976443225
2.134486101211565,379095.3023651281,2511.116712923787
2.1345020230495155,373998.9421101539,2484.0853934740394
2.134517942848539,371257.99894356413,2458.444698253203
2.1345338606090536,374095.32356813725,2473.665502443793
2.1345497763314785,380085.7831455476,2504.3821342074107
2.134565690016232,386298.4501758958,2526.501926030267
2.1345816016637316,391023.8150469886,2543.7952164119606
2.1345975112743965,393749.9062229423,2547.590924497881
2.1346134188486428,394574.7343462973,2530.66465859697
2.1346293243868883,390719.1903859808,2506.599096946768
2.13464522788955,381018.12010827387,2467.3304459620476
2.134661129357044,365445.89154164324,2393.523581882771
2.1346770287897865,351242.3173333923,2322.4901819981446
2.134692926188193,345918.04648615204,2296.6664237601162
2.1347088215526804,346942.1410933859,2299.927131465426
2.134724714883662,352381.9142464024,2321.409244632286
2.1347406061815546,356948.0272663434,2335.2894821599884
2.13475649544677,359606.84723615425,2352.2183514527624
2.1347723826797256,361507.699813546,2371.5851930275226
2.1347882678808334,359887.83291060047,2363.1592797865023
2.134804151050507,358213.56318778225,2358.6553410622014
2.1348200321891606,360908.1777014941,2372.3117565357634
2.134835911297207,367521.9737432128,2392.2674798271987
2.134851788375057,374564.87468854623,2418.405084357722
2.1348676634231243,380003.1176161002,2438.0239819873677
2.134883536441821,386300.0311364715,2477.187336781471
2.134899407431558,389839.0534663359,2485.937825063748
2.1349152763927477,389410.18702623533,2471.672623760108
2.134931143325799,389490.89514444175,2463.8102397950947
2.1349470082311246,392456.33076231205,2471.388518305222
2.1349628711091344,396015.6516389666,2490.659926959355
2.134978731960237,396554.7312199242,2483.6759809843707
2.1349945907848435,394896.44360095245,2471.512989464662
2.1350104475833622,392239.4350136304,2454.293482572785
2.135026302356202,391875.29682019923,2445.527234855299
2.1350421551037733,394875.15741746133,2445.1422152713435
2.1350580058264823,394665.05585943133,2435.971251487277
2.135073854524738,394245.09732556687,2437.2250334426744
2.135089701198948,391474.4283272883,2426.6758529272206
2.1351055458495196,380133.6411425137,2375.9281410690496
2.13512138847686,365893.57666576875,2315.2563441580687
2.1351372290813755,355864.99033321394,2273.63992269777
2.1351530676634733,352356.27167558274,2257.5024080531957
2.135168904223558,356227.768362814,2274.564693802193
2.135184738762037,363080.4584735735,2299.2794734607037
2.1352005712793143,371482.02991954004,2338.407130690461
2.1352164017757955,379348.837569618,2369.952327799914
2.1352322302518854,382874.3663028508,2386.2510534215935
2.135248056707989,386861.7216676361,2401.642039328881
2.135263881144508,388876.0390094916,2413.601224184577
2.135279703561849,389397.14126779005,2418.8031255521914
2.1352955239604143,388733.75944313017,2396.835093452444
2.1353113423406076,387823.0738606028,2378.171751970174
2.13532715870283,391035.74524661945,2388.536026642276
2.1353429730474858,393198.976529949,2397.0207603569966
2.135358785374976,391822.8078231439,2388.7065835347944
2.135374595685703,389749.473332349,2380.3274880046824
2.1353904039800673,383451.5092691154,2353.5027428624553
2.1354062102584717,374430.2774286726,2310.612879181737
2.1354220145213154,363054.5722412128,2257.972110037796
2.1354378167689996,352136.48398094124,2205.230030474966
2.1354536170019247,351712.1187250645,2207.0241397098566
2.1354694152204896,360756.2066625928,2257.5627674774555
2.1354852114250953,370911.9128531754,2297.141523828788
2.135501005616139,375252.2202813523,2310.028659604379
2.1355167977940224,374403.84146916884,2300.613763227179
2.135532587959141,372570.779349034,2295.8122344429457
2.1355483761118945,372698.4466583584,2299.8663034027945
2.1355641622526815,376171.4811420066,2318.8284024301665
2.1355799463818985,381562.5214868831,2338.3113148315533
2.135595728499942,386015.945072886,2362.246786769489
2.1356115086072096,386417.61039370566,2354.100075929548
2.1356272867040986,388123.5210690917,2362.735824077362
2.135643062791005,388770.7114528652,2362.475859149811
2.135658836868323,388582.720333965,2345.8684040067697
2.1356746089364504,388942.4495887529,2343.736165922757
2.135690378995782,387216.0462848551,2334.8722722076045
2.1357061470467125,387057.02674512856,2335.2994916172456
2.135721913089636,389129.70310049865,2347.2193024902203
2.1357376771249466,392183.33281807526,2363.4700293312367
2.13575343915304,394784.4248074583,2385.046417592118
2.135769199174308,392557.81063607277,2381.8884624341013
2.135784957189144,387569.74800096656,2369.615465161108
2.1358007131979426,384881.37286095705,2376.539530068104
2.135816467201095,384878.6016311479,2416.342096683536
2.135832219198994,385624.6235138729,2483.5970870946185
2.1358479691920307,384240.31841352006,2561.316169185057
2.135863717180598,380826.3290029657,2604.2362901313086
2.135879463165087,379955.1971928673,2572.4535305894333
2.1358952071458885,380032.3686441441,2485.7282260174447
2.1359109491233927,379143.5107325301,2412.4106129627494
2.1359266890979907,377626.8074968734,2350.2841932214724
2.1359424270700726,377544.2604230632,2317.977657907328
2.135958163040028,380587.0113305452,2326.155754551751
2.135973897008245,385878.6885139811,2343.35713832276
2.135989628975115,390920.18055532104,2349.4195592011883
2.1360053589410244,393376.19891213835,2347.404877106703
2.1360210869063634,395001.66391278885,2342.773926006402
2.1360368128715193,396255.6315907691,2345.1381911407816
2.1360525368368797,395925.0426015721,2346.465797188399
2.1360682588028324,391932.6099171511,2335.631560305063
2.1360839787697636,386244.95550422405,2323.0559544915996
2.136099696738061,379424.0388996391,2294.233206818221
2.136115412708112,372103.2530370666,2247.153398647981
2.1361311266803003,365723.6692467174,2205.6557091215773
2.136146838655013,360589.8407090091,2167.8066690287824
2.136162548632636,356170.8666599119,2133.189264912805
2.1361782566135536,355496.2517456911,2120.25997277701
2.1361939625981514,358733.19115840783,2130.799761179437
2.136209666586813,360047.74603738077,2132.1565559320416
2.136225368579923,354695.1481711777,2102.7851571186693
2.1362410685778657,347139.88961261726,2072.845585548474
2.1362567665810235,337619.92073182843,2040.789494519854
2.13627246258978,329374.89172092907,2014.3995270210717
2.136288156604519,327128.246573293,2003.6544589397902
2.1363038486256216,331800.48369348026,2022.6819079640345
2.1363195386534706,343616.24844307563,2075.586151734975
2.136335226688449,356502.4539718455,2123.567550589955
2.1363509127309364,367417.03745460947,2160.0300798708076
2.1363665967813144,376587.4627906444,2195.2526576933346
2.136382278839965,380472.4585387454,2206.914344918511
2.1363979589072684,385573.8556687569,2235.65655409745
2.1364136369836033,389387.02453602606,2263.6617323576197
2.136429313069352,387063.27706110134,2238.0207206106816
2.136444987164893,385862.94581951486,2217.571231515588
2.1364606592706052,386571.882923006,2196.2275194282124
2.136476329386868,387122.263313269,2196.948617315382
2.1364919975140597,390325.0641149123,2206.2099582687847
2.1365076636525586,395045.2828318219,2224.8860260812194
2.136523327802743,397747.91760609025,2229.571705946733
2.13653898996499,395264.00154747674,2219.523041068395
2.136554650139677,388604.2761205231,2187.2102367319026
2.136570308327182,380221.562000677,2151.7454473366874
2.13658596452788,373612.16072387085,2133.952414664515
2.136601618742149,374150.53190805414,2142.9310320390537
2.136617270970363,381064.662492742,2174.1882004311765
2.1366329212128994,390933.84296938486,2206.7303330018194
2.1366485694701334,398453.25418607827,2237.703734721616
2.1366642157424387,399085.94558702945,2242.217608256306
2.1366798600301906,389748.3329496054,2201.049023628885
2.1366955023337644,377636.9576915837,2154.0657676624674
2.136711142653533,367120.8288915077,2107.785206486353
2.1367267809898705,361577.59117239225,2081.3047444579524
2.1367424173431506,364158.12239369313,2096.121263820266
2.136758051713745,371658.8504987991,2123.3835924511354
2.136773684102029,379768.201762138,2151.35611425746
2.136789314508372,386483.88693353586,2168.7050980404606
2.136804942933148,390328.3303559617,2180.7180128881528
2.136820569376728,389704.0446870075,2167.5363251578774
2.1368361938394846,385935.4222191757,2143.980732725037
2.1368518163217876,385587.60607713833,2151.7368159657713
2.1368674368240077,386226.38126967766,2161.8163001522644
2.136883055346517,383661.40728065977,2141.895128880522
2.1368986718896825,380405.8369679221,2122.0965362011543
2.1369142864538766,378065.4924355627,2113.485936027634
2.136929899039468,375834.01440840407,2099.367844263048
2.1369455096468255,376897.43728988915,2101.724371354672
2.1369611182763184,379419.7092428193,2109.853907938154
2.136976724928316,379780.86761745124,2106.2858413186186
2.1369923296031845,380824.39206229715,2116.0840273045656
2.1370079323012927,376677.8749826017,2107.8881410756794
2.137023533023008,370320.11047332344,2086.705201507288
2.137039131768698,367413.1540177711,2077.422726042293
2.137054728538729,364366.4401394876,2058.4045854211777
2.137070323333468,356367.37736594543,2024.341241862415
2.1370859161532807,342185.73210202326,1967.597259248199
2.1371015069985333,328075.8804735237,1907.136015655654
2.1371170958695918,320614.28958086314,1873.7207724815034
2.1371326827668193,323084.5495373814,1872.7777705458616
2.1371482676905833,332106.9307149388,1907.5272853587107
2.137163850641247,342163.8703108789,1944.571773741808
2.137179431619175,352383.1891401965,1977.2418314050306
2.13719501062473,362900.17666829244,2015.8769546060005
2.1372105876582785,369936.7568939117,2043.492076850548
2.1372261627201805,375393.854320454,2068.8928220751204
2.137241735810801,378555.8846638832,2083.824200460305
2.137257306930502,380573.51294353046,2097.6562768121057
2.1372728760796456,377091.6804855565,2094.3825425307464
2.1372884432585932,371979.8449203446,2057.4149499738473
2.137304008467708,369410.19587380433,2027.1351020773243
2.1373195717073505,370229.57178515807,2037.0611750348512
2.137335132977881,373931.9317530665,2051.303572674815
2.137350692279661,374588.21779357916,2053.5214456699728
2.13736624961305,372966.560006301,2055.5975165056634
2.137381804978409,370173.9686107422,2048.3545220167716
2.1373973583760963,368916.95463032776,2047.0796434943566
2.1374129098064722,370534.7217711549,2055.1375808298117
2.1374284592698953,374417.07821959554,2071.098648126239
2.1374440067667257,377438.1188424786,2074.1557331436748
2.13745955229732,382508.3171983493,2092.6050715832885
2.1374750958620368,390066.78508591146,2121.270265017155
2.1374906374612332,397261.1649234779,2138.3891785933356
2.1375061770952684,404371.9911999906,2159.6328029582683
2.1375217147644974,406616.24232544715,2155.2329717098874
2.1375372504692782,404551.26533852785,2140.211566741485
2.137552784209966,401776.7420095876,2128.2063881920258
2.137568315986918,398019.2852204995,2111.98819246917
2.13758384580049,390323.725447086,2082.133451068708
2.1375993736510366,375361.5630574279,2017.481056111463
2.137614899538913,360713.49559469114,1958.2346518344145
2.137630423464474,350742.9181663597,1922.2563431363164
2.137645945428075,345398.0841419248,1900.700825826139
2.1376614654300683,350145.75907419866,1919.31029830909
2.13767698347081,360901.1048602582,1958.5497764786805
2.1376924995506505,371548.2908827937,1996.2825805127
2.137708013669946,378683.97017284017,2029.5045086479765
2.1377235258290472,379830.50354702165,2034.4629559277826
2.137739036028308,377598.67487994634,2020.0093136709347
2.13775454426808,373611.49229168624,2010.293581601064
2.137770050548714,368065.7007958174,1993.8447395702526
2.1377855548705633,362096.70691858,1965.7024831214756
2.1378010572339776,357162.74435061676,1946.0764823687061
2.137816557639309,355996.52884351835,1940.842381548316
2.137832056086906,357537.9029682103,1943.454093522356
2.1378475525771217,359738.4669609368,1950.8756964269487
2.137863047110303,364480.1037857483,1967.1315135591758
2.1378785396868016,371265.30255347973,1980.8965153942763
2.137894030306965,377299.3997174703,1997.4766544515835
2.137909518971144,374781.57478813,1981.747747372523
2.1379250056796857,373110.1418867308,1980.807922991052
2.1379404904329387,373692.07936653827,1980.3282449371836
2.137955973231251,372432.2731731151,1963.201101065886
2.13797145407497,373501.32049657195,1957.6825167964646
2.137986932964443,381926.14830763947,1990.3483914994426
2.138002409900017,389011.27683586424,2023.5638611979964
2.138017884882039,392086.5259585811,2041.0934109994125
2.138033357910855,391388.1024115435,2043.3607593735196
2.1380488289868103,383682.628194259,2010.16561740933
2.1380642981102507,369794.58401200146,1954.2076683905414
2.138079765281522,360692.506793121,1925.9964507056204
2.1380952305009693,357574.6050845556,1914.2972268923918
2.1381106937689363,358441.8617062532,1911.1393881451977
2.1381261550857675,360587.96574185404,1919.8214277118889
2.138141614451808,362333.7521475891,1925.7604015481538
2.1381570718674006,366438.1460060327,1943.905612139456
2.1381725273328893,369369.6303920241,1956.4476206553086
2.1381879808486155,372536.57427959493,1971.1435652969205
2.138203432414923,377122.6841951779,1983.8150122494083
2.138218882032155,383130.01220058714,2002.3109633135577
2.1382343297006514,386152.7115264787,2008.0675263836226
2.1382497754207557,384203.1450886486,1993.248303646624
2.138265219192808,380391.75600701215,1972.7502188031708
2.1382806610171508,375687.2416177484,1948.3306828738387
2.1382961008941237,372126.0022693253,1937.7360470406104
2.1383115388240674,368984.2250262394,1926.1544494506568
2.1383269748073217,359489.7846854067,1891.9500142677457
2.138342408844226,345789.01904072,1832.461469790629
2.1383578409351207,338336.12376877526,1808.6908262538782
2.138373271080346,339342.6171312582,1815.2012389850272
2.1383886992802372,348255.77128261095,1847.4383372583939
2.1384041255351343,359096.81829506287,1888.1633924659386
2.1384195498453766,366554.4196323469,1920.327679130724
2.1384349722113,365647.93460617686,1919.9995501050093
2.1384503926332448,355996.8210613492,1900.8019404314239
2.1384658111115447,340735.7299377586,1848.0638088885678
2.138481227646539,332989.0509560378,1825.0220801597793
2.1384966422385623,335157.69628351275,1831.3518972797542
2.138512054887952,344748.82234422985,1860.1359120177606
2.1385274655950433,356013.07097973436,1897.810217762958
2.1385428743601724,363082.98738027655,1916.6421484731331
2.138558281183674,364285.57538597134,1909.5227287386952
2.138573686065883,364255.3987940247,1904.6870576492956
2.138589089007133,367564.7892808278,1913.4518267535739
2.1386044900077597,371844.35420805216,1931.2253964357649
2.1386198890680967,373942.83990428614,1932.0068499426332
2.1386352861884763,371427.40666710166,1917.49791419111
2.1386506813692328,367941.51388794597,1899.7616517744639
2.1386660746106982,366321.4450112343,1891.543222111864
2.1386814659132063,364898.0013155631,1886.0527576571837
2.138696855277088,365304.2858494534,1883.0781461637243
2.1387122427026766,366257.8742938452,1879.7698993364163
2.1387276281903027,364151.00968251243,1871.959704414322
2.138743011740297,359233.4366532128,1853.8644020254933
2.138758393352992,355366.11571294477,1840.829745010323
2.138773773028718,354661.4359290186,1837.0430283447324
2.138789150767803,356410.13616957155,1850.3986210426046
2.13880452657058,360572.8912634344,1870.0161925866478
2.138819900437376,364325.1032215309,1881.338029527628
2.1388352723685227,367613.20069884276,1893.2256384375808
2.1388506423643476,373289.8497342779,1915.402616484098
2.138866010425179,378633.96207705245,1932.0771463469812
2.1388813765513457,381629.8172629414,1943.8099762048364
2.138896740743177,380819.7519201136,1940.1262477675832
2.1389121030009983,380178.363167301,1934.4299394661537
2.138927463325138,380353.20777334523,1941.0870891140519
2.138942821715923,379876.0998003297,1941.2408614976625
2.13895817817368,377562.54715635395,1931.9459097778263
2.1389735326987354,372984.8284808729,1913.3335837428833
2.1389888852914147,367197.6538966413,1883.4463220891387
2.1390042359520454,364341.10368220415,1866.2104773034882
2.13901958468095,364106.14660648373,1858.111022500789
2.139034931478456,365823.7662140994,1855.2289616481953
2.139050276344887,369914.57278428023,1867.12217902133
2.139065619280567,377493.12512252096,1895.992607141688
2.139080960285821,386287.7906274319,1922.6833259761706
2.139096299360972,391244.20481636474,1937.196095074141
2.139111636506344,389865.2508112168,1934.726766430818
2.139126971722259,384137.9223593455,1913.7313137818296
2.139142305009041,379254.639035207,1895.7262226031498
2.1391576363670124,375733.07118708635,1885.086998709786
2.139172965796494,371953.86663557176,1873.8320135476047
2.1391882932978086,371114.6442291457,1882.4580320706345
2.139203618871278,367714.25625426817,1869.9197872656914
2.139218942517222,362909.9642177181,1858.304022067703
2.139234264235963,358993.12309721275,1859.0694248668135
2.1392495840278203,360451.8603887443,1863.3729550483483
2.1392649018931142,365936.9243389668,1880.2933473453788
2.1392802178321646,372805.8539836444,1893.1837336773626
2.1392955318452898,381367.89448476635,1918.6171802043793
2.139310843932812,389224.07831663423,1940.8578665411105
2.1393261540950474,394998.50964313216,1957.09447993131
2.1393414623323146,396841.52600054495,1953.3394347225567
2.1393567686449337,396609.42308492126,1949.1618976110888
2.139372073033221,395849.61380993645,1944.8214805995242
2.139387375497494,393334.73009323084,1933.5295309775242
2.1394026760380704,389248.3760614912,1913.9776374165228
2.139417974655266,384790.65426475025,1896.6738128043173
2.1394332713494006,379362.5579919488,1876.2752487144621
2.1394485661207865,375194.47864867846,1862.6272366858868
2.1394638589697403,373608.84273320134,1856.5179845404825
2.1394791498965797,376133.5987640275,1865.3776741576894
2.1394944389016186,381355.69236431405,1882.2846108579486
2.1395097259851714,384502.8528412537,1893.1951985582966
2.139525011147553,383198.881924377,1887.75229396125
2.1395402943890787,377773.17650574795,1863.2950372809248
2.1395555757100615,374465.52997078677,1851.7388460958189
2.139570855110814,376159.109129399,1863.4980316931892
2.1395861325916514,377664.7463957538,1872.7214305584835
2.1396014081528865,376450.1047485299,1875.095108026146
2.1396166817948297,371643.94799808774,1871.0538463139958
2.139631953517796,367065.8082946506,1872.107047419164
2.139647223322096,367190.69329264236,1880.3002589840971
2.1396624912080418,370652.0521526846,1877.2233994113908
2.1396777571759436,377156.62763098016,1879.8931711295916
2.139693021226113,384915.6947822797,1891.5791629742096
2.1397082833588623,391965.29384553945,1906.0375134573476
2.1397235435744997,399768.0055712764,1933.4317431985335
2.139738801873336,402339.24272490066,1927.3787501362992
2.139754058255681,400591.6536858461,1916.320276173238
2.1397693127218442,395984.09462740755,1901.2696656228898
2.1397845652721332,390806.2882310078,1881.689616494257
2.1397998159068585,386067.72625320713,1861.2670825392483
2.139815064626328,384274.0710468553,1852.5779394792312
2.139830311430849,387649.05514047656,1868.1103378017895
2.1398455563207306,388917.3204475784,1870.8222556728608
2.1398607992962786,385548.1824304296,1856.4658582083714
2.1398760403578008,380403.4874512608,1844.6333574649302
2.1398912795056044,373187.088023273,1817.5776972237413
2.1399065167399955,370013.083483581,1811.301916455172
2.139921752061279,371261.01912838046,1822.8336351782164
2.1399369854697636,369343.80389892,1823.7444302749898
2.139952216965751,364866.1921110767,1813.2712754447123
2.1399674465495497,359560.69736233586,1799.3360343850245
2.139982674221461,354694.55746281205,1780.1082292915205
2.1399978999817932,351011.19288218766,1761.9423973862758
2.1400131238308475,348161.23186898505,1744.3936078968538
2.140028345768929,347526.4357586824,1738.113626930114
2.1400435657963413,351081.8682223417,1748.7386214018086
2.140058783913387,358792.38564586284,1772.389544597863
2.140074000120369,369798.5164899979,1806.3442837083433
2.1400892144175896,378722.2702958074,1837.4157511379274
2.1401044268053515,381107.6202703063,1841.9706451413542
2.140119637283956,377658.70648996014,1818.0136348916146
2.1401348458537055,374092.18726093206,1804.7720299710415
2.1401500525148998,376442.283736219,1802.5574898657608
2.140165257267841,382148.777406734,1832.533268830161
2.140180460112829,388842.38070419355,1847.857886002695
2.1401956610501647,395304.0988806031,1868.5967180706366
2.1402108600801473,398733.29305289127,1880.6012847418106
2.1402260572030762,398567.9630283723,1881.7976763806864
2.1402412524192513,395924.1614746304,1875.1924952235631
2.1402564457289706,391656.5746627312,1862.1806135769973
2.140271637132534,386446.2884705978,1844.5424814125624
2.140286826630238,379035.248702777,1821.9185225919196
2.1403020142223834,366982.6485215659,1776.4824734668703
2.1403171999092643,349102.5287105669,1714.512006360223
2.14033238369118,327957.16151294933,1647.5695343161751
2.140347565568427,310969.4053465216,1591.6645530311107
2.1403627455413012,302066.22853384074,1562.068324447192
2.140377923610101,301928.41388937505,1561.5149132711965
2.14039309977512,308441.81020099897,1584.6637767752193
2.140408274036655,313464.6892289582,1593.8717454319208
2.1404234463950016,317042.4537670384,1605.7845171584538
2.1404386168504534,322462.9476923021,1623.6458509011272
2.1404537854033068,330939.6735137686,1647.7373985433335
2.140468952053855,342540.4180824092,1678.270404500343
2.1404841168023925,356472.4181789303,1722.651851775592
2.140499279649212,370324.81134479056,1769.1835090592904
2.140514440594609,380442.04102362745,1797.7211380338902
2.140529599638874,388353.1941403137,1825.9185306679772
2.1405447567823015,392854.85455846606,1839.53333198151
2.140559912025183,393578.06843054487,1840.042986165548
2.1405750653678104,391703.42536677525,1831.6424418511629
2.140590216810476,389836.4174758392,1828.5744904341614
2.1406053663534705,386218.93703749793,1818.4470480560192
2.1406205139970864,381721.36074557406,1805.1803673295756
2.1406356597416134,378234.96105285024,1790.9851771634878
2.140650803587341,375994.73676639824,1780.8306480902627
2.1406659455345607,370371.86373931385,1767.520845800607
2.1406810855835623,362738.06693186576,1750.079127016829
2.140696223734634,355729.42889838945,1729.5401777408047
2.1407113599880656,351610.26944890537,1709.5644936428116
2.140726494344146,355440.54077553144,1718.8915279777536
2.1407416268031647,364374.60757530906,1746.5045494192173
2.1407567573654074,373121.27831203234,1780.2062122019618
2.1407718860311635,376632.4968325174,1791.1067013202676
2.14078701280072,376238.60110825545,1781.2106597494997
2.1408021376743642,376808.855889418,1785.8124093058889
2.1408172606523834,379887.68304297724,1787.073898548097
2.140832381735063,384858.25180579984,1796.234651465452
2.1408475009226913,390579.0015792151,1814.3682153371433
2.1408626182155506,391160.41839187575,1815.8147699869126
2.140877733613929,383134.6651324101,1786.7223150119228
2.1408928471181112,371185.01965600206,1747.871662381043
2.140907958728382,361091.6501985978,1713.8836508756995
2.1409230684450256,354456.3316523371,1693.400471434609
2.140938176268327,353836.9079817214,1684.3665183958349
2.14095328219857,358574.95466449374,1702.6074763594631
2.1409683862360365,362981.31001160195,1719.7331290992859
2.1409834883810115,366752.0816643042,1727.8382159701794
2.140998588633777,373062.9812319679,1750.1580497291006
2.141013686994617,377094.2614808611,1763.0899635172273
2.1410287834638115,377852.2063610344,1768.7654321698396
2.1410438780416436,380035.39052064216,1784.3111288236744
2.141058970728395,380422.0672494038,1787.222283831784
2.1410740615243467,380234.10174012627,1786.0433844928418
2.14108915042978,379923.2089040551,1783.1679477605537
2.1411042374449756,377198.41343519173,1775.1484681322008
2.141119322570212,368619.0906654216,1742.3056839040214
2.141134405805772,358197.53598801175,1708.739292233124
2.141149487151934,351956.5946764543,1686.304288060194
2.1411645666089765,351839.5736067097,1683.1534878095333
2.141179644177179,356629.62317393144,1696.0968159807037
2.1411947198568204,364184.44036531984,1722.7364428383144
2.1412097936481786,368997.8588621339,1735.0156598361302
2.1412248655515325,369697.5799441532,1730.131459232696
2.1412399355671594,367928.6552316981,1719.6068234669217
2.1412550036953353,366620.38129682187,1714.2446463975982
2.1412700699363385,367619.71815204463,1711.4719465397818
2.1412851342904458,371440.30978722667,1724.1281931288113
2.1413001967579333,375339.52378082817,1735.4773656819077
2.141315257339077,378960.5514704363,1744.0885841992388
2.141330316034153,380373.36213379446,1747.430046625222
2.141345372843435,382705.3872708203,1758.9938158837792
2.141360427767201,385227.7632852921,1769.6875723899425
2.1413754808057233,384153.61494372506,1769.5587069922842
2.1413905319592765,383089.7175864592,1770.5733097102145
2.141405581228136,378276.32743993594,1755.1892068923808
2.1414206286125745,365974.89838858304,1714.667842665217
2.1414356741128655,352627.9681847734,1675.5418665486563
2.1414507177292834,344221.12417633197,1646.3266188017176
2.141465759462099,344644.5425425598,1645.5884912875285
2.141480799311586,353774.6216716798,1686.1464089773503
2.141495837278016,364168.32689418795,1714.088159230787
2.1415108733616606,370422.67643419415,1732.2838370451157
2.141525907562792,371431.14768912044,1736.361253713527
2.141540939881681,367454.6053421133,1718.4907942088998
2.1415559703185987,362926.49762803,1701.1234748773115
2.141570998873814,363260.33469299413,1703.9352314571859
2.1415860255475994,367659.714266888,1713.476351194813
2.141601050340223,373585.8384691128,1723.6443511324976
2.141616073251955,379494.98393277754,1735.2104362227753
2.141631094283065,380852.7557579099,1738.938936267725
2.1416461134338216,378493.77273930144,1731.6419591812044
2.1416611307044926,375239.55378567416,1722.3971622540732
2.1416761460953464,372459.17023136857,1714.6077943508235
2.141691159606652,373670.4982112147,1717.2639213774708
2.1417061712386753,377434.1946445275,1731.7993859017793
2.1417211809916847,379965.07060819137,1735.272034532937
2.1417361888659463,378892.32434072107,1730.2223981924399
2.1417511948617274,375782.24860277347,1726.2072069164872
2.141766198979295,373919.4394193733,1723.7868121705803
2.141781201218912,375553.9363290802,1726.5678537044514
2.141796201580847,376235.90378796007,1730.048990114122
2.1418112000653635,378285.641319662,1745.219892675991
2.141826196672728,376669.64118907857,1745.0756069849065
2.1418411914032034,372787.2626341764,1724.4775872419164
2.141856184257055,372947.52034312405,1723.3808831923643
2.141871175234547,377084.2691825415,1737.9686738989087
2.1418861643359426,381614.2209723101,1748.8612056958366
2.141901151561504,385693.47803067387,1760.556152833099
2.1419161369114965,384868.11786237115,1762.7545166649222
2.14193112038618,378927.3173354801,1745.6715698359276
2.1419461019858197,373207.138554855,1726.367474031023
2.1419610817106753,369387.04768756084,1705.940419571011
2.14197605956101,368750.21336255036,1694.9482452204752
2.1419910355370844,370931.260201834,1696.3221687170649
2.142006009639159,373265.69491443643,1699.0463520055182
2.1420209818674953,376762.55540241755,1711.0796225951296
2.1420359522223538,379149.92072972644,1720.2200933454942
2.1420509207039937,381107.96814566007,1726.7929963691752
2.1420658873126754,383537.30080637714,1733.0320929495365
2.1420808520486587,385813.56171282724,1736.6862117363223
2.1420958149122007,387430.50626296096,1744.126851124324
2.142110775903562,385888.95363521215,1742.6508752254142
2.1421257350230007,383577.9880768429,1735.6349486131464
2.1421406922707744,378972.9560008137,1720.4065256001347
2.1421556476471406,374606.848421579,1708.7188270919617
2.1421706011523582,371745.58320080285,1701.2875718630983
2.1421855527866827,372784.7383380733,1708.7308565552773
2.1422005025503714,379407.40581540816,1731.9062303472872
2.142215450443681,385893.40258918004,1756.2114016620394
2.142230396466867,385506.4383228359,1754.8662478309589
2.142245340620186,376429.30791337776,1715.7982139225014
2.1422602829038917,361407.70012518985,1668.5888291974586
2.1422752233182423,345767.6562761918,1621.5058535448165
2.1422901618634893,336113.8070549898,1586.4461482018621
2.1423050985398904,336882.9520520016,1586.9277580089756
2.142320033347697,342537.9565441666,1601.9818803824053
2.142334966287164,347862.43674880563,1613.4084044400909
2.1423498973585446,354151.1224263507,1628.8671717370537
2.142364826562093,358433.2253431946,1641.5639772273703
2.142379753898061,360912.42831711954,1646.3889902146543
2.1423946793667015,358211.2972035631,1633.7285384593629
2.1424096029682667,346316.6299857189,1597.1846941374433
2.1424245247030083,333574.7201179289,1554.3742767923059
2.142439444571178,328214.47994582733,1540.573002824188
2.142454362573027,332586.10479875206,1558.1729782094721
2.1424692787088064,342271.4666216864,1591.5520111506273
2.142484192978766,352883.28209350555,1624.033186821761
2.1424991053831564,360111.4942818504,1648.3630644621849
2.142514015922228,365076.1753799643,1666.388583884056
2.14252892459623,373353.14169744775,1699.4486947660355
2.1425438314054115,379814.21903472097,1716.8460450038285
2.142558736350022,384144.83526819374,1725.3057132823872
2.1425736394303088,384253.0939780566,1731.9325822001272
2.1425885406465217,376485.2781589336,1704.388045242076
2.142603439998908,370957.88608777424,1690.3681681439018
2.142618337487715,370144.47273424634,1687.0066671007307
2.142633233113191,374316.965013258,1696.423369025619
2.1426481268755815,380645.4977952804,1719.4756125195788
2.1426630187751345,385699.69380252453,1730.3767796220388
2.142677908812095,390402.7985280224,1740.0291459116283
2.1426927969867107,392246.0373525474,1737.631183068555
2.142707683299226,394333.6465113284,1741.3769148450601
2.1427225677498862,394580.3154090037,1745.0798650120835
2.1427374503389363,389106.01446284016,1723.2163988166349
2.1427523310666214,381804.7346147198,1694.4832725098584
2.142767209933186,374765.22413608583,1668.7104165116054
2.1427820869388743,368593.75436513167,1652.7533393757412
2.142796962083929,364529.30335772614,1639.8444334101962
2.1428118353685943,360867.4246572355,1633.8081198179116
2.142826706793113,354934.98541498324,1614.5859001039378
2.142841576357728,347489.207923481,1592.0497591644385
2.142856444062681,338701.862600712,1567.4420375521647
2.1428713099082146,333027.42256902123,1553.772249949495
2.142886173894571,334869.7632402216,1567.4936713266245
2.1429010360219904,343139.86646260816,1600.636603000157
2.1429158962907153,352880.81520237157,1630.1761681749426
2.1429307547009855,361571.046103374,1660.3809122728771
2.1429456112530416,366440.3603781895,1675.913252600576
