wavelength,spectrum,dev
1.5025569695476564,1051269.7549391664,6590.066318672601
1.5025665127142527,1053200.1791982013,6549.343051269085
1.5025760549620388,1052831.324622684,6497.30138827515
1.5025855962914876,1045979.9930107172,6520.5138548882405
1.5025951367030703,1063460.1337728559,6591.13896096785
1.5026046761972582,1070875.084377555,6633.25333238665
1.5026142147745234,1061582.7607322673,6609.426494325285
1.502623752435337,1038525.1050158427,6535.721851799496
1.50263328918017,1009086.3095281669,6477.470749799662
1.502642825009494,947833.2157237073,6303.891986835501
1.5026523599237787,882263.9866477828,6081.820475575353
1.5026618939234957,821151.3032065755,5884.021752351161
1.5026714270091155,794876.0145582081,5842.0605383768525
1.5026809591811086,835057.2441678027,6237.9386520921325
1.5026904904399447,889383.2678860183,6760.149247638616
1.5027000207860948,951253.8400188886,7489.531970332994
1.5027095502200285,1016373.5839957122,8597.001460564397
1.5027190787422158,1043742.5224147211,10161.212386588944
1.502728606353126,1076452.8871248306,13279.023195282847
1.502738133053229,1117121.7314830879,19368.11288403384
1.5027476588429944,1147823.9504147407,28222.16598184803
1.5027571837228912,1133640.4812297348,25643.13277001194
1.5027667076933893,1128342.5738878113,17600.595296086227
1.5027762307549564,1063228.8594060428,12038.015279049932
1.502785752908062,1014431.1235075188,9411.688665201133
1.5027952741531754,962940.6756245418,7938.113449019128
1.5028047944907643,920528.7287073783,7191.324284535981
1.5028143139212975,892418.8638512118,6725.628478334794
1.5028238324452439,873396.6264109347,6448.081630448019
1.50283335006307,848865.8499294064,6190.0267352864175
1.5028428667752454,840382.0469654115,6058.279439822089
1.5028523825822375,833955.1357263677,5984.971762370274
1.5028618974845138,822179.6078725819,5879.864507332575
1.502871411482542,831248.6706276992,5934.241931783695
1.50288092457679,824439.0728477378,5809.4154662391
1.502890436767724,825798.4209912214,5780.3378417168815
1.5028999480558125,825141.9608808307,5773.200748294641
1.5029094584415215,813005.4679063063,5715.3235862863285
1.5029189679253179,800562.2800213533,5629.149462290943
1.5029284765076687,787769.9931768172,5555.999625824672
1.5029379841890411,810584.4011716817,5603.304539647043
1.5029474909699005,833319.8728443716,5689.712253849607
1.5029569968507137,865349.8302158308,5799.121844267845
1.5029665018319467,904581.1867519775,5988.890652335152
1.5029760059140653,905536.7962330681,5966.923661002018
1.5029855090975355,927897.3025778236,6055.386410371888
1.5029950113828234,938140.5854792712,6091.641139186559
1.5030045127703946,942464.9099440285,6138.676791146778
1.503014013260714,952048.6598691808,6230.504505498343
1.503023512854247,954381.5216257301,6238.598121327519
1.5030330115514592,957919.8826813286,6268.371805806046
1.5030425093528144,956479.9267506581,6310.380021345387
1.5030520062587793,962350.2006139985,6386.9569200264605
1.5030615022698173,959672.4639247534,6433.253747217933
1.5030709973863934,968307.2312064837,6693.6122822079
1.5030804916089717,999208.0517821976,7122.144575738256
1.5030899849380164,1034371.856752633,7580.313554926334
1.503099477373993,1068230.1194623546,7736.893632010157
1.5031089689173633,1073072.1050511128,7452.2139709730045
1.5031184595685934,1059348.734496953,7145.718159313831
1.5031279493281455,1055812.0876502215,7143.423121158239
1.5031374381964835,1055319.296019053,7352.540422341037
1.5031469261740709,1072870.7689837697,7908.8919097023745
1.503156413261371,1069415.6348594595,8809.785473667149
1.5031658994588473,1084036.8417541585,10683.923282005631
1.503175384766962,1144537.2986461448,13413.759376388794
1.5031848691861787,1215802.1665723273,14095.110314429146
1.50319435271696,1198863.5581533692,11592.359423546353
1.5032038353597679,1177270.4266863216,9515.551597896896
1.5032133171150655,1174215.7163123575,8454.582160054331
1.503222797983315,1146074.3880560333,7821.790055695808
1.5032322779649774,1122451.6993785936,7481.722663309947
1.5032417570605163,1106574.502062918,7299.806666220393
1.503251235270393,1103361.3351901504,7197.980492868978
1.5032607125950688,1093842.82565879,7091.523027026429
1.503270189035006,1082793.106889375,7027.508135450707
1.5032796645906652,1070639.100360911,6954.187250666044
1.5032891392625083,1086868.5788380164,7034.264602687428
1.503298613050996,1086740.4990567232,6960.658411549689
1.5033080859565897,1092529.2560510363,6914.447868110894
1.5033175579797498,1108827.5356504265,6976.105870453435
1.503327029120937,1115608.776455845,7012.278828842171
1.503336499380613,1106027.5329761778,6995.3523178193
1.5033459687592368,1092335.1456280125,6988.786069871862
1.5033554372572693,1094784.6124883818,7029.438031696288
1.50336490487517,1094867.0405933945,7149.879299634001
1.5033743716134003,1098296.5639169426,7661.528802032819
1.5033838374724189,1129019.8999675412,8810.718186286276
1.5033933024526855,1166682.1075728866,10090.342366963112
1.5034027665546603,1178316.343658484,10149.615125637973
1.5034122297788022,1174942.1036216333,9114.105780450918
1.5034216921255708,1160869.6386214346,8066.817191361942
1.5034311535954248,1150923.865143381,7573.83994834435
1.503440614188824,1161641.8240533313,7528.428650653203
1.5034500739062262,1147983.092295472,7484.662465299369
1.5034595327480906,1139848.3501708056,7444.2113298662025
1.503468990714876,1119181.5809466022,7309.973230908622
1.5034784478070407,1104959.2059763512,7223.53848615818
1.5034879040250426,1099117.7834264545,7198.7199508137055
1.5034973593693404,1105930.858139383,7310.453294513232
1.5035068138403918,1121314.701231733,7479.709871059141
1.5035162674386542,1131601.75740822,7676.145503573087
1.503525720164586,1140523.0076702335,8074.885458526001
1.5035351720186445,1128417.6993318016,8582.889452439855
1.503544623001287,1145680.6203971733,9928.231320350804
1.5035540731129708,1166543.603252299,12274.638474689824
1.5035635223541535,1194136.3144586938,15365.747385069237
1.5035729707252912,1207630.4048760552,16403.29019339104
1.5035824182268416,1186839.1318058677,14515.876259752136
1.5035918648592608,1148185.8896826005,11898.299150591476
1.5036013106230055,1098062.0105379107,9877.853861121625
1.5036107555185325,1078305.5890851088,8743.111127766171
1.5036201995462979,1038595.6540629915,7816.067996221963
1.503629642706757,1015346.4246725246,7331.034942359693
1.503639085000367,1007866.7799297549,7132.7140429539095
1.5036485264275832,1016006.933367162,7106.789693142916
1.5036579669888612,1029834.6786763319,7137.69752705388
1.5036674066846567,1045218.2267865336,7180.998131932918
1.503676845515425,1068917.1857136511,7314.021184037383
1.5036862834816214,1079617.5576011352,7388.891885948011
1.5036957205837014,1099169.2030010854,7547.90264244336
1.5037051568221191,1107242.2164162048,7654.211203807545
1.5037145921973303,1103124.4505750334,7655.72351722758
1.5037240267097893,1092744.1366426714,7548.748214208449
1.5037334603599506,1093755.1982419824,7556.459940966199
1.5037428931482684,1075494.5078479003,7414.873602083936
1.5037523250751972,1055010.0485384113,7374.385517092695
1.5037617561411913,1046902.2688211045,7456.327652838873
1.5037711863467043,1063575.9139829534,7658.945936301531
1.5037806156921907,1072926.2182436131,7898.39686790909
1.5037900441781034,1090112.6173302336,8210.567430693955
1.5037994718048961,1099195.3891359174,8742.244934859013
1.5038088985730227,1094934.614477099,9472.767338565538
1.5038183244829355,1103964.4608531154,10927.139905542987
1.5038277495350887,1106186.272777404,13593.609629905939
1.5038371737299348,1127211.7402308027,19264.152406720037
1.5038465970679271,1198144.112744405,31741.489539925187
1.5038560195495174,1341627.8487954447,44791.61887174848
1.5038654411751589,1403285.3332449023,33148.31143657734
1.5038748619453037,1320388.7409425043,20240.96633381035
1.5038842818604043,1289114.686901949,14736.629587436957
1.5038937009209121,1229416.656813491,11726.57038266563
1.503903119127281,1185448.980965171,10122.522375747405
1.5039125364799608,1145932.9319853433,9229.704233174287
1.5039219529794035,1119214.7121480163,8799.32668164481
1.5039313686260614,1112711.2286983973,8682.639830144055
1.5039407834203855,1103230.360236758,8611.212483372266
1.5039501973628266,1107658.6923413768,8778.289030168766
1.503959610453837,1085471.2671144512,8884.991244826253
1.5039690226938667,1091522.2294065526,9561.579522875903
1.5039784340833664,1113463.3441127946,11065.786272001022
1.5039878446227877,1111063.3991265853,13538.12950944278
1.5039972543125808,1105101.2825962906,18355.14716245014
1.5040066631531952,1104450.011903824,28356.713113661004
1.5040160711450823,1191620.8818905833,40871.1071271955
1.5040254782886924,1309701.4987621591,32679.909606997862
1.5040348845844742,1280553.880583024,20462.180298816475
1.5040442900328783,1218074.5627675238,14195.979060473557
1.5040536946343543,1170857.4520228228,11096.161268297705
1.504063098389352,1130252.7358804804,9478.893744279727
1.5040725012983198,1109164.0328771872,8684.887336053225
1.5040819033617085,1113535.7327585905,8378.048018145388
1.504091304579966,1101800.5272960903,8063.455168587782
1.5041007049535415,1080233.0236259492,7741.82266422347
1.5041101044828842,1065359.1485653133,7582.700048169809
1.5041195031684422,1053565.5235227027,7403.594362446143
1.5041289010106653,1056284.0527741972,7466.581836388938
1.5041382980099998,1047176.0335093413,7409.069490439112
1.5041476941668959,1048039.2507772341,7379.797925932123
1.5041570894818008,1052245.5771146545,7378.178516190986
1.5041664839551627,1053971.5364654139,7387.9438838555525
1.5041758775874294,1053039.3777956886,7343.112767753391
1.504185270379048,1054850.995134384,7306.596732395682
1.504194662330467,1067954.7390174172,7398.04554916278
1.5042040534421333,1059349.4252694682,7311.891343374318
1.5042134437144943,1049221.906138363,7206.128442185429
1.5042228331479965,1052777.997214117,7298.554052260503
1.5042322217430881,1043433.6651869357,7269.760904542171
1.5042416095002147,1026641.1517031464,7180.889795502435
1.5042509964198238,1030710.7812231391,7300.670008539138
1.5042603825023617,1003688.4321021377,7115.600413610546
1.5042697677482744,986035.1453485732,6999.767930445553
1.5042791521580086,985062.3571397687,7053.115705026092
1.5042885357320095,985229.9245229822,7132.873571714695
1.5042979184707248,974106.6834598583,7195.438184253518
1.5043073003745988,969058.5894078177,7260.071469117573
1.5043166814440785,966344.2518827734,7367.3290653247805
1.5043260616796077,959951.5400702079,7499.866736467932
1.504335441081633,958346.8671009155,7788.805054925779
1.504344819650599,946525.0657887898,8142.779520798999
1.5043541973869516,936109.1135201396,8882.803287115883
1.504363574291135,940995.0644312694,10310.94412797965
1.504372950363595,942524.349020737,12865.494496796597
1.5043823256047757,972642.4394561813,17449.838646963275
1.5043917000151203,1018367.0028455263,21223.666920146614
1.5044010735950755,1024845.4694329865,17912.890745596942
1.5044104463450843,999224.2755709504,13086.330983356234
1.504419818265591,964118.2585380758,10208.24529227166
1.5044291893570394,942177.2504612847,8696.677102612808
1.5044385596198737,931845.8664083087,7989.022177570184
1.5044479290545365,913514.6513243724,7456.253844050711
1.504457297661473,911460.4569201028,7269.040911285602
1.5044666654411254,904905.136457906,7110.017852570369
1.5044760323939372,892824.4674759466,6960.826655457786
1.504485398520352,884709.5204664211,6839.601932807984
1.504494763820812,888495.0411311307,6802.168636721774
1.5045041282957603,899343.155254924,6826.159340236651
1.5045134919456395,936221.8637378059,7034.385598074587
1.5045228547708924,960598.3331440518,7136.879535099835
1.5045322167719613,972911.0418477325,7157.289849455903
1.5045415779492888,976997.7049965065,7156.016072796588
1.5045509383033155,992777.3174488106,7250.513045095729
1.504560297834485,986758.1754213037,7222.551566743915
1.5045696565432385,990617.6710367079,7245.986029053477
1.5045790144300175,1001560.1031766782,7255.013875059555
1.504588371495264,1001053.0135898872,7277.223558481773
1.504597727739419,1012491.4049641979,7371.879104630019
1.5046070831629237,1032923.5165728835,7505.484950995855
1.5046164377662192,1038813.9612618707,7523.372015168454
1.5046257915497465,1046341.1313251447,7640.658155626219
1.504635144513947,1058918.0136746059,7813.35087107089
1.5046444966592607,1064771.4917765276,8056.202631364268
1.504653847986128,1067834.9175656375,8458.000424375241
1.5046631984949896,1040908.5301120579,8883.385677458828
1.5046725481862855,1073261.2890384756,9754.289452310524
1.5046818970604563,1081642.8019173394,10231.825141581607
1.5046912451179415,1114386.5963163977,10729.44551615691
1.5047005923591814,1128370.2069745632,11033.051711083457
1.5047099387846148,1142010.6507203162,11967.026257320438
1.504719284394682,1135571.7311050287,13948.404947861385
1.5047286291898212,1125982.0613723265,17804.691653878992
1.5047379731704733,1199137.9532005468,26190.152993039697
1.5047473163370766,1252103.2281903601,30834.42167113381
1.5047566586900698,1252221.3839537043,26941.015130680433
1.5047660002298922,1270867.2645650874,23734.523656325953
1.5047753409569817,1261617.5134191602,23731.891617486246
1.5047846808717782,1256091.3184161966,27061.80964844898
1.5047940199747183,1294668.491595165,33470.260257002294
1.5048033582662417,1272331.0912016996,31995.08459796177
1.5048126957467858,1277355.4475826405,23442.350410392013
1.5048220324167887,1244905.941001743,16593.09019080363
1.504831368276688,1197920.8927985514,12821.362732860973
1.504840703326921,1157870.339184267,10777.703507116674
1.5048500375679266,1132375.9909787108,9719.108511883
1.5048593710001412,1084282.6588739213,8884.69963943773
1.5048687036240018,1059650.4377579594,8479.739610771918
1.504878035439946,1022997.9222355789,8077.091849108911
1.5048873664484106,1021542.5472453159,7983.053532383269
1.5048966966498325,1036377.707686548,8011.617443303984
1.5049060260446476,1032590.9346233801,7901.546466831243
1.5049153546332938,1034762.7095139715,7954.226239986139
1.5049246824162066,1046035.9935328927,8181.904767463451
1.5049340093938217,1056295.500219802,8329.12799477239
1.5049393700668474,1065475.528984876,7217.0843218865275
1.5049433355665762,1073023.492491125,8311.290206232434
1.5049501346679899,1068312.9825690913,7060.0374676988
1.5049608978076632,1073216.6675574083,6918.038732613973
1.5049716594865088,1066588.054737396,6783.161861661773
1.5049824197051695,1059071.563556733,6698.37768082928
1.5049931784642856,1051770.0104633095,6658.665258459583
1.5050039357644995,1046722.8281766891,6623.039666998112
1.5050146916064522,1034286.935076952,6556.3402083860765
1.5050254459907846,1020369.7649235607,6513.668475309727
1.5050361989181382,1004599.7890461475,6447.475518155974
1.505046950389154,993706.698809706,6405.4496020407305
1.5050577004044714,978931.735984124,6340.776402050927
1.5050684489647315,976801.59014126,6326.217642072737
1.505079196070575,975747.867715167,6337.115308331651
1.5050899417226413,960228.7771135591,6284.648645589825
1.5051006859215708,954011.7287642846,6239.064593442821
1.505111428668003,947141.5294237338,6211.060719857727
1.5051221699625772,943784.5092187373,6223.16262886125
1.5051329098059332,942393.0054107838,6256.468074393621
1.5051436481987106,940361.4878403497,6311.566194520625
1.5051543851415474,942909.2692920894,6408.416686175749
1.5051651206350838,954915.1452404475,6669.361861106857
1.5051758546799578,976181.8559302093,7288.742993315519
1.5051865872768075,1001994.905108429,8519.633518107936
1.505197318426272,1035503.5820241512,10075.653644851844
1.5052080481289893,1043276.6302227662,10225.038433928821
1.505218776385597,1029067.1853445246,8899.094443294487
1.5052295031967342,1020631.0232785834,7751.621714001014
1.5052402285630373,1014684.3429248801,7289.773441699922
1.5052509524851443,1001351.161050219,7045.655674137708
1.505261674963692,1006732.9518823797,6888.592786100016
1.5052723959993186,993543.500270465,6640.247401516932
1.5052831155926605,972126.6517698244,6380.58550732335
1.5052938337443544,976827.6543689222,6415.630514164155
1.5053045504550373,986715.7957514158,6603.2872720478
1.505315265725346,1011283.1547026352,6817.5636475184065
1.505325979555915,1024593.6059842511,6839.547509738154
1.5053366919473832,1029439.7442581904,6711.645331893133
1.5053474029003844,1041927.5505508097,6626.710066841647
1.505358112415555,1047847.0014009109,6628.280764598978
1.5053688204935312,1043706.8317397338,6661.735945668237
1.5053795271349482,1025438.3456004899,6676.976355397712
1.5053902323404407,992186.7663940277,6533.429086310247
1.5054009361106442,965506.165202105,6311.941828083096
1.5054116384461935,964120.7376242967,6225.7859754990395
1.5054223393477237,968579.5790896511,6235.329246749002
1.505433038815869,992454.4307073012,6376.675256312224
1.5054437368512645,1011419.4900805323,6476.171289633786
1.5054544334545439,1023224.9541685897,6554.764972886901
1.5054651286263414,1038825.5681048194,6559.719879811764
1.5054758223672904,1039764.1053351067,6526.220391335663
1.505486514678025,1019492.3052854205,6418.96816332073
1.5054972055591795,993166.4006549302,6307.386872437742
1.5055078950113865,964430.1813471187,6229.615016737543
1.5055185830352789,943085.779519235,6472.859701133511
1.50552926963149,939024.8086403994,7581.145821819328
1.5055399548006532,936119.8344464239,8492.85762293572
1.5055506385434012,950905.9774809473,9265.657010550329
1.5055613208603658,966285.5732038813,9226.713797391112
1.50557200175218,998722.2707777364,8577.439475118003
1.5055826812194755,1032577.7266761361,7709.49148834872
1.505593359262885,1051665.9602976025,6776.910288024301
1.5056040358830394,1074755.937616169,6698.20804571284
1.505614711080571,1078583.3963653282,6763.402142435124
1.5056253848561116,1072546.6615830555,6790.578540209457
1.5056360572102916,1054395.7548838314,6793.182535793023
1.5056467281437427,1035547.4153799592,6823.519496107004
1.505657397657096,1030327.8024548942,6908.668135833995
1.5056680657509818,1038325.3194499055,6935.581446863779
1.5056787324260312,1058847.6084240817,6903.790662672876
1.5056893976828751,1078165.5915559316,6861.513414255721
1.5057000615221428,1095191.4567985614,6853.756339563599
1.5057107239444647,1106734.7207998445,6898.09768596245
1.5057213849504705,1106003.1835967065,6980.15625620452
1.5057320445407913,1108494.761546595,7098.931343970206
1.5057427027160555,1117414.3904157565,7205.304845981939
1.5057533594768933,1121808.7790635785,7217.545601026099
1.5057640148239329,1112552.3615286872,7187.576964455095
1.5057746687578042,1108120.4118819411,7327.977164628497
1.5057853212791354,1088955.0113272532,7564.7841589724985
1.5057959723885566,1085022.4982996245,8280.143163932767
1.505806622086695,1100355.2675076101,9591.445236243642
1.5058172703741795,1124878.566155937,10793.511551289212
1.5058279172516387,1152965.8515554767,10462.051848600036
1.5058385627197002,1165745.32404044,9177.845023052827
1.5058492067789921,1162198.4477526397,8128.273810323419
1.5058598494301418,1148259.668845893,7528.3436816562225
1.5058704906737772,1137249.4757000022,7224.169223114024
1.5058811305105255,1119761.514001122,7007.766223338188
1.5058917689410145,1108709.8991522966,6914.274792461255
1.5059024059658703,1098970.3802688662,6820.247337293859
1.5059130415857196,1101537.2611438683,6818.407378576683
1.5059236758011905,1106342.826593375,6832.129888341977
1.5059343086129084,1105797.3204948546,6812.304817909327
1.5059449400214995,1110901.4019058524,6817.404014855007
1.5059555700275913,1103339.4587319707,6768.251816862861
1.5059661986318078,1096805.7595693073,6749.798144079257
1.505976825834776,1089946.2024600022,6747.575350464856
1.5059874516371223,1064766.6974791698,6614.716755694378
1.5059980760394707,1013843.9039590277,6388.575599277629
1.5060086990424466,969410.378219015,6177.445949443243
1.5060193206466768,931766.0325022108,6047.650730725823
1.5060299408527846,917930.9652255921,6001.350934361262
1.5060405596613955,932187.6884268536,6051.554340095152
1.5060511770731337,956702.8930568425,6119.4261428906975
1.5060617930886242,980132.6224484688,6172.52385117885
1.5060724077084904,995924.4808389962,6228.016868498016
1.5060830209333573,1002931.1202535125,6268.884382128952
1.506093632763849,1005252.0235310682,6315.804691955733
1.5061042432005882,990137.9730481205,6231.9779281447245
1.5061148522441992,991837.449180184,6268.881198911447
1.5061254598953053,988735.1708929144,6257.3786859081265
1.5061360661545298,1006818.2024460881,6346.137322378267
1.5061466710224958,1032519.8326780455,6470.8724368665235
1.5061572744998262,1059926.9853356103,6583.68408616553
1.5061678765871434,1081242.3386526117,6696.602613425528
1.5061784772850704,1087258.6217692988,6676.168997569944
1.5061890765942292,1097252.295962471,6723.143150896328
1.5061996745152424,1112905.2777830267,6798.191564156464
1.506210271048732,1099326.9481459795,6754.391018254023
1.5062208661953196,1089746.3260056623,6705.042482383783
1.506231459955627,1077180.2470663502,6701.691096597039
1.5062420523302755,1075376.0452224773,6793.180302873426
1.5062526433198875,1080079.0843824102,6985.910881207363
1.5062632329250825,1076020.952072864,7157.698531029459
1.5062738211464832,1054903.4384557977,7098.583021664899
1.5062844079847095,1018458.948113611,6800.477495351484
1.5062949934403818,1005662.5064654865,6584.312247752227
1.5063055775141212,1014863.3348252297,6497.289131054727
1.5063161602065482,1047920.7138306402,6575.251383682117
1.5063267415182822,1074456.5267323863,6704.724042357289
1.506337321449944,1081145.314228701,6773.854548245027
1.5063479000021534,1085260.4092469048,6807.184376070218
1.5063584771755285,1085375.7456647097,6739.665750213075
1.5063690529706903,1079519.5482928625,6669.783612779424
1.506379627388258,1069620.5867053543,6610.629681087934
1.50639020042885,1053195.7231874843,6538.188944302634
1.5064007720930865,1036153.131072469,6460.068435349946
1.506411342381585,1030413.1044606013,6439.080301765814
1.5064219112949642,1029667.5017191146,6403.577446034496
1.506432478833843,1036988.9794617444,6446.612588864606
1.5064430449988404,1062974.8736029137,6589.136715982072
1.5064536097905727,1099691.9252987863,6765.35612762356
1.506464173209659,1131329.80155505,6902.407849776783
1.5064747352567172,1141119.8122036422,6892.767974384611
1.5064852959323638,1140016.204789661,6868.933133824248
1.5064958552372179,1123754.9757542396,6821.253968911776
1.506506413171895,1097805.2708065659,6764.759544249187
1.5065169697370127,1088606.4044293503,6734.212585689985
1.5065275249331889,1087280.5499981279,6692.796050088617
1.5065380787610387,1093146.339801492,6718.527567137556
1.5065486312211798,1094367.3027226874,6691.086964029114
1.5065591823142281,1097192.8103518393,6696.590953873207
1.5065697320407998,1109093.2799280328,6768.274276736047
1.5065802804015116,1128282.1491511133,6818.057402552321
1.5065908273969781,1146968.6142238565,6876.381219618573
1.506601373027816,1162311.7758041336,6926.454667898483
1.5066119172946406,1175002.404304654,6993.637558085727
1.5066224601980671,1176846.4789893928,7006.501524032727
1.5066330017387104,1177008.890478557,7042.15125007002
1.5066435419171855,1176912.7193665358,9922.801450574474
1.506654080734109,1154204.3482260308,9710.95036852517
1.506664618190093,1136629.879999052,9517.246599799399
1.506675154285753,1131973.5648178295,9493.694220937421
1.506685689021704,1111139.573845764,9423.05155151676
1.5066962223985585,1095915.3897668181,9403.268751529613
1.5067067544169321,1087616.756263177,9396.69852560773
1.5067172850774382,1089704.6018347773,9365.742522743254
1.5067278143806897,1102342.7759821946,9499.279990348736
1.5067383423273009,1104269.2753987715,9587.711682562942
1.5067488689178845,1084001.92219131,9432.351441523278
1.506759394153054,1054059.4200556807,9221.245739106373
1.506769918033422,1012350.3072591026,8906.532810185947
1.5067804405596017,980118.5161026205,8676.43289501896
1.506790961732205,962362.4166025055,8619.846533635804
1.5068014815518447,971882.3541371361,8734.888209389575
1.5068120000191334,982385.1669159877,8717.63731883364
1.5068225171346827,999814.7862492512,8713.378961889728
1.5068330328991049,1018271.6293033307,8910.964840966419
1.5068435473130115,1031930.9787515043,9515.825935043813
1.506854060377014,1048474.1772909245,9942.454233479266
1.5068645720917235,1061834.8019984574,9947.62240803724
1.5068750824577517,1076552.6792316977,9655.431970183432
1.5068855914757093,1060328.425999483,9015.724803331243
1.5068960991462077,1034171.8208877408,8775.352201159172
1.5069066054698574,1018157.007863013,8737.652870898968
1.5069171104472683,1011874.8188044813,9147.304741769545
1.5069276140790515,1028421.1500311663,9767.431115385449
1.5069381163658173,1051875.664831276,9972.91894537027
1.5069486173081745,1073285.599396884,9777.33578584494
1.5069591169067345,1066094.209640815,9007.68053919125
1.5069696151621064,1039224.6530939598,8640.133843711887
1.5069801120748991,1041929.2344068582,8631.96165230061
1.5069906076457225,1040038.8636085241,8635.361794998887
1.5070011018751854,1072256.2930542582,8770.145113497862
1.5070115947638976,1085952.731096303,8838.00799252097
1.5070220863124664,1102446.2864266217,8966.023218315868
1.5070325765215025,1102998.531806618,9002.75793007478
1.5070430653916125,1090933.7547123325,8937.68498990383
1.5070535529234055,1088229.995092177,8974.84592299097
1.5070640391174892,1079396.9861764854,8850.403761481266
1.5070745239744725,1085876.011344923,8831.150719904566
1.5070850074949622,1086218.0468343373,8845.410017735447
1.507095489679567,1084868.2316139182,8828.385346148492
1.507105970528893,1087623.4049664391,8857.306833821982
1.5071164500435479,1091936.0928084585,8870.048600308985
1.5071269282241393,1085472.383435299,8805.96079374248
1.5071374050712734,1083146.8931596442,8716.648650132915
1.5071478805855576,1097006.6750619048,8778.278574017038
1.507158354767598,1120200.910863533,8950.187502318618
1.5071688276180017,1140445.112493812,9081.518341132778
1.5071792991373745,1137251.4051316695,9130.08636323817
1.5071897693263219,1139757.874178232,9160.679983026108
1.5072002381854503,1115766.8364165958,9125.962648414918
1.5072107057153652,1100667.9584387878,9334.271740730002
1.5072211719166726,1100405.502323673,9863.84479041591
1.507231636789978,1113351.3598624982,11622.464998143902
1.5072421003358856,1155516.094643106,15697.517179029475
1.5072525625550015,1194826.4517341675,20458.928136101596
1.5072630234479298,1208124.3573133866,18259.819392906273
1.507273483015275,1195649.3358203333,13536.898847207902
1.5072839412576429,1198669.6765727487,11347.67830858672
1.5072943981756368,1192305.1426827833,10415.888421837937
1.5073048537698617,1179809.7961543212,10064.358759996983
1.50731530804092,1175693.2492892805,9984.396219020316
1.5073257609894166,1163043.088944196,10132.52579498173
1.5073362126159555,1161511.399938432,10451.541764018406
1.5073466629211394,1166981.1920731817,10470.799160375784
1.5073571119055726,1151957.4824286872,9984.830605418563
1.5073675595698572,1119412.8597985099,9326.570721658049
1.5073780059145965,1103648.6849775098,8975.431654083814
1.5073884509403932,1087182.7806020144,8681.001118701619
1.5073988946478503,1095802.931384879,8686.455316592808
1.50740933703757,1113360.6153109318,8779.789398114888
1.5074197781101548,1136826.6118634734,8814.206484974387
1.5074302178662062,1151832.2126560418,8816.12320318432
1.507440656306327,1157017.617471484,8797.794013836137
1.5074510934311183,1143177.7791176962,8660.265850272375
1.5074615292411815,1108086.0913705365,8527.046395759053
1.5074719637371188,1060847.0613351152,8319.14440432063
1.5074823969195312,1004484.6825205844,7992.522456912529
1.5074928287890195,971457.4138648106,7808.189401350213
1.5075032593461843,977422.0265759286,7834.264366575972
1.5075136885916274,1014002.9792557115,8053.128899267107
1.5075241165259485,1039542.3465830573,8161.651396831847
1.507534543149748,1061864.0247081756,8230.756933000303
1.5075449684636273,1064265.7674367516,8185.267301435067
1.5075553924681842,1056551.2441270829,8052.678523233877
1.5075658151640203,1053822.9336008257,8037.048809794625
1.5075762365517347,1049782.5900838897,8079.57986705129
1.5075866566319271,1040882.1688767612,8025.8826889539405
1.507597075405197,1039761.3238102735,7987.26962581727
1.507607492872144,1036341.4245150287,7999.232747536088
1.5076179090333652,1024341.3215981162,7961.859638224154
1.507628323889462,1021960.6165569038,7961.762256909176
1.5076387374410312,1039831.5275562824,8053.904421645403
1.5076491496886717,1048854.3777794195,8056.279512958235
1.5076595606329823,1059244.947667955,8080.07112614929
1.5076699702745613,1080466.9599917068,8132.759927356535
1.507680378614006,1086051.9386945232,8186.766062347739
1.5076907856519142,1091673.8863762694,8327.481213369801
1.507701191388884,1104433.6852867596,8647.781747998088
1.5077115958255125,1105432.2201211439,9164.916577308222
1.5077219989623973,1089715.8766769164,9261.747013405666
1.5077324008001358,1094051.172682362,9021.516982104566
1.5077428013393244,1084193.199875423,8451.816243464187
1.5077532005805596,1098389.3265758061,8236.341280733679
1.5077635985244386,1080775.3138072956,8098.028912163583
1.507773995171558,1057283.58901183,7952.831361827159
1.5077843905225135,1043204.1302270445,7843.212917349444
1.5077947845779016,1049202.6578753062,7887.375134115456
1.5078051773383179,1065544.3201253265,7966.124342988173
1.5078155688043582,1066848.1539878668,7986.297930385241
1.5078259589766179,1044052.6688826891,7839.3302805673275
1.507836347855693,1020734.8753241859,7678.989052090933
1.5078467354421783,1002522.4909959332,7637.637055310325
1.5078571217366692,1000089.8477490735,7755.7656256896325
1.5078675067397598,1017075.529840516,7996.561743011411
1.5078778904520456,1034287.5738603286,8014.017685442228
1.507888272874121,1064510.830822528,8009.969060961738
1.50789865400658,1074970.018237456,7873.784176597457
1.5079090338500176,1079466.4984173619,7844.288260550789
1.5079194124050266,1082747.002861761,7869.978742770074
1.5079297896722021,1080351.0515977337,7880.40166774835
1.507940165652137,1103573.5638663557,8035.132281049655
1.507950540345425,1130008.9085138077,8067.136995581294
1.5079609137526593,1139176.807340594,8079.039772319342
1.5079712858744334,1142986.9138891597,8153.066349523267
1.5079816567113404,1137634.8063888242,8105.232307873127
1.507992026263973,1127343.1497892926,8100.571226974317
1.5080023945329228,1128750.0558950694,8069.682889042405
1.508012761518784,1144157.67904849,8171.518084701135
1.5080231272221476,1147814.2638985692,8169.242072005237
1.5080334916436067,1136683.7387394684,8075.808121305845
1.5080438547837527,1131401.458063551,8067.194012258229
