wavelength,spectrum,dev
1.515207775797064,991868.5984152226,6376.208184421488
1.5152173584054702,1066899.8510842423,6670.687532476501
1.5152269401150986,1111830.186240552,6834.698226101626
1.5152365209264163,1121554.2703048873,6859.067084069214
1.5152461008398912,1117666.236787759,6833.664401610955
1.5152556798559906,1097348.788368642,6729.260730813359
1.5152652579751824,1064733.8525885218,6592.086977852108
1.5152748351979324,1054748.823614674,6561.240427269565
1.5152844115247084,1059438.1018871819,6574.714165749533
1.5152939869559763,1082996.7066450943,6704.045135780683
1.515303561492203,1112987.7877073928,6812.605116861631
1.5153131351338542,1134499.6382982999,6900.997390744244
1.5153227078813976,1147130.1057380696,6974.771383879439
1.515332279735298,1145775.4029763923,6966.673105856995
1.5153418506960208,1133527.2830236496,6916.233016781436
1.5153514207640324,1119056.8770483513,6890.2206574586835
1.5153609899397984,1105956.1063976078,6859.826104533125
1.5153705582237833,1112232.8154175277,6877.3800845637425
1.5153801256164523,1128270.115596155,6934.628912126551
1.515389692118272,1154402.4151048826,7057.608802526234
1.5153992577297049,1164212.083526033,7143.415548164776
1.515408822451216,1153335.8334316984,7074.925016352138
1.5154183862832713,1164640.4307400452,7109.405579875264
1.5154279492263332,1175441.2566565578,7149.56803546784
1.5154375112808671,1181361.5605094233,7135.492731503958
1.5154470724473361,1196809.2142670644,7198.467465975259
1.515456632726205,1196420.8406868915,7213.914954297351
1.5154661921179358,1201559.555234423,7255.671055360923
1.5154757506229928,1200380.6527677123,7252.191256088893
1.5154853082418394,1203337.002583214,7280.1558461401255
1.5154948649749378,1202140.1547048797,7282.51346054734
1.5155044208227524,1201234.3973533947,7351.280906264888
1.5155139757857443,1202873.3232348312,7466.9821378541465
1.5155235298643772,1210044.0265184685,7743.747021029367
1.5155330830591118,1206395.7029515351,8079.188604684387
1.5155426353704127,1220429.967919289,8561.463148080386
1.5155521867987398,1228708.4316985647,8712.6498018936
1.515561737344556,1230438.6766785998,8444.909512123933
1.5155712870083229,1212074.620235603,7917.802442912079
1.5155808357905016,1192268.2586210133,7524.394864467669
1.5155903836915545,1174929.9413023526,7291.11971201947
1.5155999307119408,1153903.0659352029,7247.141735205581
1.5156094768521233,1151088.8128667944,7181.904853050357
1.5156190221125623,1137804.6833628537,7129.957154031978
1.5156285664937177,1127799.057917315,7072.372207596292
1.515638109996051,1107008.0294452503,6936.694526974852
1.515647652620022,1095091.236527981,6863.199914040774
1.5156571943660908,1104302.3313783568,6923.400866215042
1.5156667352347177,1120002.7572715709,7012.659843275943
1.5156762752263622,1149209.5454092007,7146.854061612239
1.5156858143414838,1175052.7003301263,7242.3644835121
1.515695352580542,1183144.530059554,7270.401848896839
1.515704889943996,1179890.1532577558,7264.250456233219
1.5157144264323053,1157563.193386678,7192.596674202294
1.5157239620459286,1136030.1566530208,7115.494504059939
1.5157334967853247,1118455.000916416,7044.0563007314495
1.5157430306509518,1118084.6927336708,7016.953933456712
1.515752563643269,1135053.3491706238,7113.322761444292
1.5157620957627336,1157127.527053671,7202.773585219456
1.5157716270098045,1176219.298083599,7317.349680862531
1.5157811573849391,1178498.657761176,7286.67642961689
1.5157906868885958,1186496.1487900277,7315.581598350197
1.5158002155212311,1195858.3388682553,7354.1085332537095
1.5158097432833033,1201093.8742890276,7336.3545951195165
1.515819270175269,1177867.7450989306,7249.764614823955
1.5158287961975856,1147512.403854312,7140.955191044098
1.51583832135071,1110204.9738356797,7017.588625441677
1.5158478456350986,1062246.0386679496,6771.914741610913
1.5158573690512083,1051430.3198087022,6752.747523272352
1.5158668915994948,1053145.552318655,6800.371031661728
1.5158764132804146,1074551.9625876036,6880.835054474337
1.5158859340944237,1119575.8952727034,7099.528762851944
1.5158954540419785,1158854.3060091138,7281.947059336433
1.515904973123534,1187704.8388689111,7421.275111854696
1.5159144913395457,1202730.3668216572,7466.291663688268
1.5159240086904686,1184162.6771452709,7364.743658897148
1.5159335251767592,1173518.9798355673,7339.719527596388
1.5159430407988705,1157870.1968428802,7314.554656429631
1.51595255555726,1140573.7779936786,7247.80833025266
1.5159620694523792,1146358.9394976955,7280.293950924284
1.5159715824846842,1144186.5078695435,7259.648030831129
1.5159810946546295,1153393.244205212,7290.416008028314
1.5159906059626687,1162959.8116945296,7336.298099175711
1.5160001164092558,1163964.1975032408,7361.103678879064
1.5160096259948448,1163247.0811097284,7309.2638427922075
1.5160191347198892,1159212.9231432597,7276.420766514992
1.516028642584842,1169383.0856762093,7358.388855693909
1.5160381495901576,1160422.2570252074,7296.361017828978
1.5160476557362874,1163362.198777224,7349.039807757528
1.5160571610236855,1178689.177020797,7454.301119725406
1.516066665452804,1186170.6156698149,7466.600068512452
1.5160761690240965,1183030.777650187,7480.620579048885
1.5160856717380145,1176260.2714362268,7466.277965641079
1.51609517359501,1160964.1997404217,7429.645282406489
1.5161046745955356,1152747.894298743,7394.039932461155
1.5161141747400428,1156182.1687689426,7442.080438661583
1.516123674028984,1163949.015822406,7469.239508474538
1.51613317246281,1178342.8498743423,7524.584745675189
1.5161426700419727,1179599.8452460398,7576.037653956128
1.5161521667669227,1180778.7742220808,7602.3140770186055
1.5161616626381114,1171964.0523026823,7595.7726210073
1.51617115765599,1155951.1134823095,7501.8171424673965
1.516180651821008,1147335.285656782,7468.052384591399
1.5161901451336168,1128017.5555820903,7416.459829466576
1.5161996375942668,1105994.6411519095,7374.485661473768
1.5162091292034083,1090930.686720868,7410.854760144054
1.5162186199614904,1079769.9250472153,7486.381066041048
1.5162281098689636,1067681.0837162388,7576.084173665797
1.5162375989262773,1061809.915341752,7796.086844232426
1.5162470871338807,1053443.5940086192,8204.317638970704
1.516256574492224,1046381.8386689501,9089.713272258541
1.5162660610017555,1053254.8354650408,10962.374195777102
1.5162755466629245,1098339.8893430904,13986.893563350324
1.5162850314761798,1126827.5738941173,15839.43890500814
1.5162945154419694,1129218.3084686932,13900.361036984956
1.516303998560743,1113280.65645937,11160.816958731057
1.5163134808329477,1098918.2588051327,9422.980716046264
1.516322962259032,1093028.3103547934,8508.529827107925
1.5163324428394442,1107405.5366434746,8154.02040720373
1.516341922574631,1135668.5007069823,8047.484564649248
1.5163514014650412,1163118.1041211036,8054.3509667430935
1.5163608795111216,1174389.9207358952,8110.737813747884
1.516370356713319,1171378.0601826364,8077.633316653259
1.516379833072082,1148182.9173622732,7877.208467708921
1.5163893085878555,1126630.8339625865,7661.563730636965
1.5163987832610875,1109150.0686484133,7468.11966290595
1.5164082570922242,1106665.8297734307,7388.934686942486
1.5164177300817119,1109187.091457972,7414.993410941288
1.5164272022299976,1115553.9144177288,7466.334693519811
1.5164366735375259,1133653.4724446132,7552.230731246808
1.5164461440047436,1129895.0678313763,7533.978944663098
1.5164556136320957,1128523.7540282651,7495.754355827185
1.5164650824200285,1104694.5884154283,7388.056013426856
1.5164745503689874,1082305.456983251,7299.357706969383
1.5164840174794172,1078726.360850585,7298.334483631559
1.516493483751763,1083715.4494422758,7307.2996735623565
1.516502949186469,1102695.2573200718,7363.299166794379
1.5165124137839805,1121564.57133858,7459.084590382878
1.516521877544742,1129884.3672259576,7511.278030225498
1.5165313404691976,1122569.5544375184,7498.725905907727
1.5165408025577916,1110090.6368837906,7476.64809943972
1.5165502638109682,1086414.381356995,7336.933852396688
1.5165597242291708,1066132.2188640784,7212.174039285771
1.5165691838128428,1059205.8740150994,7201.025979196966
1.516578642562428,1059080.9097255424,7273.903048319927
1.5165881004783701,1039987.0460425293,7218.60015696767
1.5165975575611117,1023874.4689376877,7143.434558718076
1.5166070138110956,1007624.1235956205,7036.431399432284
1.5166164692287647,995096.4002505535,6932.270215002488
1.5166259238145618,982179.5939024414,6909.305086199997
1.5166353775689292,974416.6411391669,6890.617504058307
1.516644830492309,971550.2609003193,6912.144930688808
1.516654282585144,955810.6838739705,6835.892960922249
1.5166637338478752,935091.6275820377,6734.1393360364245
1.5166731842809442,911549.4493473875,6642.193427432101
1.5166826338847934,896884.3757483844,6618.153302206899
1.5166920826598638,891906.2394637458,6601.957778702804
1.5167015306065965,903850.470426463,6681.462402458858
1.5167109777254328,934685.3274157813,6835.314615330848
1.516720424016814,954693.9474855342,6878.393213941683
1.5167298694811797,976754.4056612874,7009.0636973962
1.516739314118971,996694.5140821014,7180.096255587289
1.5167487579306278,1017148.163280299,7365.385973105977
1.5167582009165916,1033549.630504593,7516.962946809023
1.5167676430773012,1052172.7151911324,7700.636035756747
1.5167770844131967,1072120.6828545835,8042.803907065199
1.5167865249247183,1094145.8540269716,8641.486756690503
1.516795964612304,1111757.5713606803,9594.040765317304
1.5168054034763951,1130455.7510267438,11190.87478581574
1.5168148415174298,1176777.3069253294,13694.821065667973
1.5168242787358472,1217766.2265267535,15377.089857524252
1.5168337151320859,1235209.168471246,14080.07549921061
1.516843150706585,1198508.2295326027,11623.456259112021
1.5168525854597816,1155568.1405473684,9860.897871821182
1.5168620193921158,1111192.205476051,8808.177012988746
1.5168714525040254,1072187.3843781156,8179.572962705571
1.5168808847959478,1044791.4225965465,7779.736589717208
1.5168903162683205,1050022.3715985978,7702.246960501298
1.5168997469215817,1074257.443686773,7770.025759320424
1.5169091767561684,1109007.9262768182,7882.879278795286
1.5169186057725186,1142010.2438006946,7951.430377621418
1.5169280339710685,1165859.4587336401,8011.338740859094
1.5169374613522557,1168491.4095686562,7995.79786918322
1.5169468879165167,1157653.480247026,7946.838962021535
1.5169563136642878,1149494.347974741,7919.470823723415
1.5169657385960063,1130160.1975158574,7812.822897269738
1.516975162712107,1118315.834559708,7749.069577107282
1.5169845860130273,1118557.4675615656,7734.344297625059
1.5169940084992029,1109220.2143973797,7680.723744902289
1.5170034301710684,1085600.1146425046,7631.304017022824
1.5170128510290608,1059761.5800197846,7562.788951654935
1.517022271073614,1035546.2677411482,7446.233404259841
1.5170316903051644,1035279.0462151094,7437.656113987276
1.517041108724147,1047830.2312295317,7488.596051388132
1.5170505263309961,1063229.8713048792,7575.39853575269
1.5170599431261462,1083316.813455604,7703.761914207597
1.5170693591100324,1094297.118196488,7756.622566226228
1.5170787742830891,1097343.1744757646,7765.343185867604
1.51708818864575,1081889.7271838386,7703.155451075257
1.5170976021984497,1057949.9880227875,7565.224293988178
1.5171070149416217,1035206.4034166076,7469.392936002531
1.5171164268756987,1011464.3315111877,7392.5417629335125
1.517125838001116,1001552.6585484603,7325.55452167948
1.5171352483183054,1018942.797819574,7391.700293281892
1.517144657827701,1042242.5549035349,7502.87300588854
1.517154066529735,1060679.1647628038,7592.074627963147
1.517163474424841,1063015.5585633686,7655.45758380023
1.5171728815134509,1047145.5376294571,7630.981564729695
1.517182287795998,1014444.8711401771,7492.18617772919
1.5171916932729135,1000598.2431095026,7468.204805876771
1.5172010979446304,991517.0708570002,7463.96556620246
1.5172105018115802,991710.102573001,7590.641404526243
1.5172199048741948,1000868.6822288494,7824.349235600327
1.517229307132906,1018154.6724814047,8237.924156969337
1.5172387085881442,1024733.7101399698,8698.998221757518
1.517248109240342,1018356.4547427575,9019.109783851209
1.5172575090899298,1024311.1985182846,9078.566832452903
1.5172669081373389,1028616.4397241405,8827.58438943502
1.5172763063829995,1015741.8472729871,8341.516533793189
1.5172857038273428,1008451.9181583943,7988.343480767468
1.517295100470798,1004834.3536370777,7769.422307317467
1.5173044963137967,1012394.491376782,7666.9767784385
1.517313891356768,1031722.4457743405,7736.365040115613
1.5173232856001424,1054056.5237613793,7887.661362438463
1.5173326790443493,1052938.9881317688,7882.206776421085
1.5173420716898185,1048811.0497286746,7877.473237686654
1.5173514635369791,1033060.8097822107,7754.756025797032
1.5173608545862602,1020905.0650401999,7660.799760272657
1.5173702448380906,1027046.3873472005,7677.426006832594
1.5173796342928998,1049383.8678377308,7826.8207409809065
1.517389022951116,1070137.898585927,7943.789792258913
1.517398410813168,1082358.4033243032,8025.438018850464
1.5174077978794838,1075526.4583514077,7995.798624386461
1.5174171841504922,1061857.7811367975,7912.169761803902
1.51742656962662,1056343.85752068,7951.7977644134635
1.5174359543082963,1054983.919576609,7935.398115120237
1.517445338195948,1055523.6142355362,7903.370372352855
1.517454721290003,1055203.0626052269,7921.455587334229
1.5174641035908876,1054443.1295922776,7928.568991913982
1.51747348509903,1039468.0585935384,7834.638741317583
1.517482865814857,1020342.0639884123,7801.336079955564
1.5174922457387956,1023469.9470116843,7830.144026435565
1.5175016248712712,1030282.3696561758,7887.287830488383
1.5175110032127113,1026579.9088308337,7898.054031555067
1.5175203807635418,1020323.0674899404,7896.598628787725
1.517529757524189,1017203.0571178088,7975.878563714739
1.5175391334950787,1021916.2514274209,8164.179386023754
1.5175485086766367,1053364.8783416105,8505.381287329035
1.517557883069288,1074617.7570129363,8856.272379145046
1.51756725667346,1128817.3412008581,9619.222351945913
1.517576629489575,1174682.3814025836,10767.011866168526
1.5175860015180604,1206658.8222178556,12721.310403453612
1.5175953727593396,1264933.8988455504,16258.189487567446
1.5176047432138384,1269046.4576870445,19129.944262729674
1.5176141128819807,1197136.9997136467,17241.9154155442
1.5176234817641912,1128838.689699081,13470.045830009265
1.5176328498608938,1071037.686042387,10866.607895734542
1.5176422171725128,1065104.5473926263,9737.922912859502
1.517651583699472,1053017.5073264248,9135.71587032454
1.5176609494421949,1057405.659087204,8921.702161269755
1.5176703144011048,1051831.5582965326,8792.536597031725
1.517679678576626,1054608.3018925188,8764.27531087565
1.517689041969181,1062203.6634263776,8753.099840323079
1.5176984045791928,1037762.661578572,8498.223901970458
1.5177077664070844,1003521.2518312827,8127.418394677074
1.5177171274532775,978429.1714156246,7885.989093609049
1.5177264877181962,974585.1871447193,7783.501910116387
1.5177358472022622,996470.057301605,7880.3628944053335
1.5177452059058971,1046927.8098811267,8145.254410366596
1.5177545638295236,1093453.986650428,8424.49449918839
1.5177639209735627,1121836.8869769245,8550.550438293547
1.517773277338437,1137466.193952037,8577.257715099957
1.5177826329245672,1139914.0255842088,8607.991060379969
1.5177919877323744,1152277.4671122865,8687.11322243197
1.5178013417622809,1143814.4572467564,8667.990957023403
1.517807015523768,1135491.3304120372,7008.333756655584
1.51781779833587,1137768.9436888336,6987.842596083492
1.5178285797024644,1141200.8864342282,6984.653515066039
1.5178393596242103,1140396.8046946297,6952.458824919265
1.5178501381017648,1131559.2875887377,6936.482465270467
1.5178609151357876,1104629.7604842195,6841.978118096676
1.5178716907269343,1069791.8676935164,6687.066671556067
1.5178824648758649,1040096.0848658672,6536.4685727833785
1.5178932375832352,1044016.5117796911,6571.186731360349
1.5179040088497033,1066548.0678718642,6703.960561583389
1.5179147786759273,1083441.2915719547,6788.935379999962
1.517925547062562,1100108.9813003114,6871.304941198501
1.5179363140102655,1104775.614061689,6893.242227567225
1.5179470795196945,1099786.2675306827,6842.643612660154
1.5179578435915042,1095504.0357684537,6800.490932711192
1.517968606226352,1082236.978814219,6808.701111953773
1.5179793674248934,1081895.3008571449,6787.284057946014
1.5179901271877834,1085774.6526608292,6761.611422250442
1.5180008855156786,1089090.8572491622,6775.603173181044
1.5180116424092331,1087118.1191174688,6756.521400820387
1.5180223978691036,1086532.2031528023,6780.738322284882
1.518033151895944,1101913.4960394471,6839.0807758971305
1.5180439044904095,1119926.5619403599,6872.389046348579
1.518054655653154,1135411.1553972214,6925.333767393337
1.5180654053848324,1143224.8330150987,6982.9926206095515
1.5180761536860983,1144835.880860033,6990.2462664364
1.5180869005576063,1151315.5262026198,7001.271634637039
1.5180976460000104,1149180.5611367708,7001.191941524956
1.518108390013963,1137915.151513999,6990.040422924504
1.5181191326001187,1121273.5035518918,6936.637522111198
1.5181298737591293,1101698.080267909,6871.430705132599
1.5181406134916493,1112696.516528515,6919.449473434788
1.5181513517983296,1138151.234783169,7028.580335900557
1.5181620886798244,1164135.425210417,7138.529106683522
1.5181728241367856,1183687.9516885062,7234.181337141401
1.5181835581698655,1195703.0325166814,7263.993736771681
1.5181942907797152,1192977.834791962,7236.058928562655
1.5182050219669867,1186068.7923051536,7185.651221396965
1.518215751732333,1177600.3313205438,7184.604405794766
1.5182264800764036,1169661.6403351866,7146.189277942767
1.5182372069998504,1164270.9751278036,7098.907726669465
1.5182479325033247,1172470.0698983818,7135.986356897675
1.5182586565874767,1163176.3648052306,7098.153434714769
1.5182693792529571,1154723.7287751583,7097.04856276624
1.518280100500417,1151828.9456521089,7118.284163254016
1.5182908203305054,1157812.3915483386,7141.2022103615145
1.518301538743873,1174085.9830745237,7248.9774467404
1.51831225574117,1191051.1311744573,7378.910230192878
1.5183229713230448,1203707.9910931587,7541.392023646736
1.5183336854901477,1203239.1342527668,7744.341527818213
1.518344398243127,1206913.81593568,8230.865950765501
1.5183551095826324,1209773.4261953111,9138.208942059138
1.5183658195093128,1224492.315574852,10283.685062846162
1.5183765280238164,1241903.8201275917,10650.890693058773
1.5183872351267917,1238038.4386917893,10033.115468926328
1.5183979408188868,1236343.8606730923,9269.0486233208
1.5184086451007497,1204668.4728480526,8535.789484944173
1.5184193479730286,1182900.9947798033,7932.00378035478
1.5184300494363703,1174416.3822502461,7523.90962950118
1.518440749491423,1173101.798879118,7331.725838568092
1.5184514481388334,1187455.0464440275,7339.603987379155
1.5184621453792486,1189729.1101587005,7279.845807671775
1.518472841213315,1181906.1445949306,7227.783414584941
1.5184835356416801,1172399.393566735,7193.14780042976
1.5184942286649896,1153606.3294518928,7117.743898777273
1.5185049202838905,1136562.1278346928,7060.2133184756885
1.5185156104990278,1132893.2586134418,7036.296062493553
1.5185262993110475,1124288.0830558438,6996.094532219633
1.5185369867205953,1128455.321112274,7022.989013203056
1.5185476727283171,1123981.2020176775,7005.506638707369
1.5185583573348576,1124266.6324604386,10327.909749587667
1.518569040540862,1136194.5098478617,10339.615914856066
1.5185797223469755,1144383.7833784567,10377.515985289563
1.5185904027538415,1161402.5546163013,10461.464257140015
1.5186010817621054,1173394.6802222235,10442.51825854283
1.5186117593724113,1172300.700342128,10358.637609432712
1.5186224355854028,1161407.0127266245,10296.005110225202
1.5186331104017248,1130964.3033838754,10095.903294560185
1.51864378382202,1077947.7524146924,9856.22787741874
1.5186544558469313,1018681.6406082824,9466.89300566388
1.5186651264771027,977193.4158172681,9209.945571855711
1.5186757957131773,948273.8535201523,9146.016999147878
1.5186864635557977,917052.540661963,9519.625803431425
1.5186971300056074,944983.5306181512,10535.41932925398
1.5187077950632468,997852.3249285716,11852.096134705014
1.5187184587293594,1067767.2485882612,12689.854202613442
1.5187291210045877,1134983.9533930465,12388.892392303274
1.5187397818895727,1161956.9476796372,11490.490757130801
1.5187504413849564,1163325.5050608595,10649.923485458263
1.5187610994913803,1153770.7780992717,10290.985997426578
1.5187717562094853,1132736.3963380705,10067.27177532782
1.518782411539913,1111973.078881945,9879.554450823725
1.518793065483303,1098030.228490006,9728.510702918898
1.5188037180402973,1098145.3665472155,9714.403981046327
1.5188143692115355,1128954.6112372559,9942.739283204737
1.5188250189976589,1149545.2295519358,10149.127047772323
1.5188356673993064,1162382.2412482684,10163.5451362572
1.518846314417118,1166937.1346339453,10231.81074407629
1.5188569600517339,1152516.4661953442,10216.920439063602
1.5188676043037932,1137628.5630446102,10383.921971520262
1.5188782471739357,1120134.936372295,11020.776127827488
1.5188888886627991,1130368.863732265,12788.119795593459
1.5188995287710239,1140981.2670477382,14864.600356743702
1.5189101674992478,1155794.6515366253,14876.354721690992
1.5189208048481089,1159607.1710284674,12808.357429397267
1.5189314408182464,1154500.8330993832,11106.762182949085
1.5189420754102976,1147327.4598584082,10427.47962198053
1.5189527086249013,1153543.3768090298,10214.030683141496
1.5189633404626943,1137869.0991966298,9922.489190525428
1.518973970924314,1129076.4237995436,9769.820519551484
1.5189846000103988,1102915.9889346696,9650.828490367454
1.518995227721584,1105036.6991858317,9772.516401279949
1.5190058540585079,1103839.0600247623,10019.172158359703
1.5190164790218066,1114298.437887339,10651.836022372996
1.519027102612117,1124805.7516072893,11305.035132202085
1.5190377248300746,1128390.5682701364,11374.845182598725
1.5190483456763157,1136287.4564458067,10924.309440353427
1.5190589651514768,1129817.88972315,10276.190101713413
1.5190695832561931,1113116.8502537012,9836.992024417112
1.5190801999911,1087010.421153199,9555.982040288005
1.5190908153568334,1069163.8887444288,9401.251670514745
1.519101429354027,1080077.513206058,9507.830345922552
1.5191120419833173,1101814.740517293,9753.882003859355
1.5191226532453377,1133944.5848267914,9996.886025905966
1.5191332631407233,1145722.574229903,10211.450312300993
1.519143871670109,1174610.4730539455,10702.793175998451
1.5191544788341276,1191581.8558759163,11517.530979724752
1.5191650846334137,1209942.1782722988,13103.671458230274
1.5191756890686008,1238044.1637321007,15676.861466255805
1.5191862921403225,1240534.6112513728,16786.683760133543
1.5191968938492122,1207534.1155856263,14943.14717961844
1.5192074941959028,1164421.9911387628,12377.969125396234
1.519218093181027,1151947.6098761074,11015.925878531652
1.519228690805218,1131109.6189100598,10294.59529916202
1.5192392870691078,1119071.9023298991,9904.781512051617
1.5192498819733296,1107338.1928987326,9664.40177476811
1.5192604755185142,1102040.5758455342,9523.081480890092
1.519271067705295,1098385.4087818747,9354.542009699197
1.5192816585343019,1116351.2958252311,9385.895745323396
1.5192922480061675,1143973.5286882007,9539.293021006823
1.519302836121523,1163162.6975294428,9576.831393161017
1.519313422881,1172361.2262012158,9587.0238930047
1.519324008285228,1177605.1079272027,9550.152852596117
1.5193345923348396,1176681.738496656,9472.586948662845
1.5193451750304636,1177434.5760325943,9475.084539357547
1.5193557563727307,1153632.7118259135,9329.76316333199
1.519366336362272,1140708.5662241224,9222.972443353063
1.5193769149997165,1134476.8944047967,9213.258438391118
1.5193874922856938,1122423.1461538563,9200.054975525698
1.5193980682208343,1108010.1208315052,9131.745067187001
1.519408642805767,1100103.0015934315,9174.626662682544
1.5194192160411204,1105097.5304492102,9215.902933736128
1.5194297879275236,1107787.097545324,9283.899652863427
1.5194403584656055,1128059.8303304494,9558.127983101684
1.5194509276559955,1131366.6444775444,9966.317485766105
1.5194614954993209,1132699.906960029,10499.629709724939
1.51947206199621,1123110.742394212,10603.196672867245
1.5194826271472908,1117357.3952604686,10220.156286872914
1.5194931909531908,1109545.8856626302,9658.230677219342
1.5195037534145377,1105271.8509323345,9223.033514578867
1.519514314531959,1096165.0447766036,8982.210884056187
1.5195248743060814,1100944.1942084983,8908.817701013293
1.519535432737533,1112112.7968241456,8966.371529132815
1.5195459898269388,1132082.0443254225,8998.668812719987
1.5195565455749267,1149108.5748991927,9039.922022873172
1.5195670999821222,1155442.4029838087,9010.04556116669
1.5195776530491516,1148001.9827795646,8940.833797996393
1.5195882047766416,1160273.9535177234,9087.549070040404
1.5195987551652175,1165596.6757025272,9168.817397272627
1.5196093042155048,1165338.7040438084,9201.14578052216
1.5196198519281285,1172796.6622376754,9299.899510206375
1.5196303983037138,1171045.0745606234,9503.370313784646
1.5196409433428864,1187582.560740588,9948.055351238938
1.5196514870462703,1182310.4674304095,10055.323850747985
1.5196620294144905,1185355.3099103158,9956.669325911298
1.519672570448171,1167933.660910065,9507.705061248176
1.5196831101479364,1150434.312484059,9084.204856170747
1.51969364851441,1130747.049244979,8857.191788355722
1.519704185548216,1110355.334720129,8688.558303392836
1.5197147212499775,1103425.8719276823,8665.072203611318
1.519725255620319,1106040.5140010454,8696.890359776082
1.5197357886598628,1104392.1177067887,8591.960835097598
1.5197463203692319,1100086.7163723453,8481.752968772544
1.519756850749049,1094925.309019945,8468.229435852996
1.5197673797999367,1082038.7410074652,8423.482606578713
1.5197779075225177,1036921.9946483917,8210.040540292659
1.5197884339174144,985632.5456499053,7908.129339818427
1.5197989589852476,944263.080729451,7663.183149174301
1.51980948272664,954423.836283265,7731.2200735505385
1.5198200051422133,1002941.2834774494,8025.680098353425
1.5198305262325882,1064887.5190425175,8296.256554414056
1.5198410459983867,1111848.6599528627,8566.358760409052
1.5198515644402295,1131640.3401443022,8633.43887019819
1.5198620815587363,1137284.7584521612,8596.720287936936
1.519872597354529,1134657.0014479992,8552.693606079823
1.5198831118282274,1130333.7772910884,8542.537310975837
1.5198936249804518,1155242.1761830295,8699.086771180582
1.5199041368118227,1159024.2124899025,8620.202282142614
1.5199146473229597,1172913.0917921064,8642.6388576564
1.5199251565144813,1161581.1235605252,8520.756977325324
1.5199356643870086,1162588.9723735845,8611.96697813755
1.519946170941159,1150582.6163839924,8628.246455516295
1.5199566761775523,1140679.9102096842,8549.190483867065
1.519967180096808,1143070.3112325903,8593.741417450132
1.5199776826995441,1140193.2171969756,8601.660576079965
1.519988183986379,1151693.8000482034,8816.810302936408
1.5199986839579303,1162820.214013365,9303.356905181174
1.5200091826148172,1178726.4549575956,9952.24676693495
1.5200196799576562,1167224.2432637636,10036.392846277826
1.5200301759870662,1159170.9119711702,9595.371129877061
1.5200406707036642,1127352.1483293984,8871.430118257502
1.5200511641080665,1099718.4903884062,8382.261701223533
1.5200616562008913,1073035.468407079,8190.276526754233
1.5200721469827545,1068532.8808717967,8111.777311628086
1.5200826364542734,1082815.1568723363,8139.490618809095
1.520093124616064,1105575.9276760232,8206.86741657215
1.5201036114687432,1122807.048716271,8236.735227786448
1.520114097012926,1122819.4487120896,8246.714093044819
1.5201245812492288,1108562.0088762473,8188.077084660656
1.520135064178267,1104286.6126756046,8206.140056498904
1.5201455458006559,1111211.4861072788,8180.39295629552
1.520156026117011,1118084.069170372,8235.518545854524
1.5201665051279478,1107393.751104525,8140.130271570979
1.5201769828340799,1077294.5130660133,7994.749539540719
1.5201874592360232,1041904.1858192765,7850.565284165428
1.5201979343343908,1014040.2327225239,7697.306604554607
1.5202084081297984,1016595.396196206,7734.357354701285
1.5202188806228587,1042069.4811555136,7882.6757298908615
1.5202293518141865,1091423.259109849,8188.993659483785
1.5202398217043953,1128233.8791977179,8482.747443065859
1.520250290294098,1156485.3552186226,8725.296427634328
1.5202607575839078,1164663.734420076,8728.151814455696
1.5202712235744382,1143438.260056152,8436.46910545111
1.5202816882663022,1133835.6029502165,8200.387514613549
1.5202921516601122,1126750.3893737989,8089.5278500295
1.5203026137564808,1123207.8609094368,8082.963053770825
1.5203130745560192,1134021.3259178593,8131.153814358507
1.5203235340593404,1141775.9654275798,8211.281739068312
1.520333992267056,1146980.4264602812,8244.306793552973
1.5203444491797784,1158206.427933897,8321.245195020862
1.5203549047981182,1159675.5472402386,8395.173239818787
1.5203653591226867,1159416.8238645142,8568.070485709142
1.5203758121540951,1146383.8485716004,8597.504709319115
1.520386263892954,1147257.1205204565,8673.487854838137
1.5203967143398747,1151820.2881635583,8809.627202290916
1.5204071634954668,1176585.3039988978,9334.101105594586
1.5204176113603416,1214292.1828287404,10492.472761127077
1.5204280579351082,1235458.848967099,11848.766165912524
1.5204385032203769,1225433.1315393497,12078.266878864475
1.5204489472167575,1204122.0224708368,10951.477764684258
1.5204593899248586,1178598.5703277043,9610.047322776814
1.5204698313452905,1144306.2721015583,8683.161214973163
1.5204802714786618,1124287.1154920368,8281.829856302944
1.5204907103255814,1117909.0599413735,8123.735818907727
1.5205011478866584,1130535.7010155725,8090.922677843466
1.5205115841625,1150873.6313836419,8160.328261821487
1.520522019153716,1159039.236442495,8175.487491052378
1.5205324528609139,1144516.3739889576,8040.335938678708
1.5205428852847016,1123249.388995358,7931.640559885928
1.5205533164256868,1093716.5757945841,7792.649741697849
1.5205637462844757,1064130.3213621336,7672.566810611402
1.5205741748616772,1065560.1817876205,7627.644524699325
1.5205846021578984,1084044.8799026867,7699.395808985278
1.520595028173745,1125500.207532698,7900.499593170934
1.520605452909825,1149681.8654867182,8012.177030583853
1.520615876366744,1165301.4430366596,8038.485518849928
1.5206262985451084,1175761.5723185018,8040.283307930183
1.5206367194455246,1186426.0229497103,8074.436904725956
1.520647139068598,1194408.3741357208,8096.715889816465
1.5206575574149348,1178276.5476886234,8016.106355710395
1.5206679744851401,1161768.173532956,7963.511879959459
1.5206783902798198,1156199.917210629,7889.506239273974
