wavelength,spectrum,dev
1.9960496107296881,437532.60404366825,2770.5581067758326
1.9960641321736958,440368.6882400281,2826.476513037047
1.9960786517411964,443423.6034032472,2963.1418209201424
1.9960931694326813,446161.27879755356,3080.83687615566
1.996107685248642,451895.89896279515,3072.7108413474916
1.996122199189568,454528.15553371096,2925.4348763202197
1.9961367112559492,452545.4122263713,2773.3339813993357
1.9961512214482744,446345.9609261729,2688.6415761246103
1.996165729767033,432569.9136615068,2614.1965795092265
1.9961802362127112,411751.29000191105,2527.068704822366
1.9961947407857976,392502.6950408273,2463.6963135990623
1.996209243486778,382244.88140322943,2436.01108504885
1.9962237443161388,386086.8622688889,2492.0677106519042
1.9962382432743644,402452.60564866266,2678.298626114323
1.996252740361941,422583.87099433964,3011.3759876314216
1.9962672355793523,438141.3272938877,3435.4202085623274
1.9962817289270813,442418.894338461,3634.8131667388325
1.996296220405612,437774.89846763527,3388.7457121338434
1.9963107100154256,436931.2271056566,3062.507061092471
1.9963251977570056,432388.278572323,2848.5347402217667
1.9963396836308316,425977.792358123,2763.043805221593
1.996354167637385,421787.4356859572,2724.8120027229525
1.9963686497771451,418946.5188819986,2679.903018431248
1.9963831300505919,416408.02952665114,2624.7284572966596
1.9963976084582042,415170.8211368794,2569.683813614948
1.9964120850004603,415475.6486365613,2542.0051562544486
1.9964265596778372,413321.5728105816,2528.045986281371
1.996441032490812,406584.75170449493,2497.97984985634
1.996455503439862,394919.565866755,2449.788741187619
1.996469972525462,378955.93489994336,2384.1663280806997
1.9964844397480876,368557.95613453694,2357.867975858972
1.9964989051082134,366335.70793535985,2380.770479306172
1.9965133686063135,369866.73491132114,2454.9713033479525
1.996527830242861,376802.20013303147,2612.6186659327677
1.9965422900183287,382754.8860735438,2926.6685177559166
1.9965567479331892,385076.0369817229,3511.283609846966
1.9965712039879138,389191.86255389993,4285.218872522853
1.9965856581829735,392853.3117580827,4330.647559513849
1.996600110518839,391597.8698859549,3615.494948506278
1.9966145609959798,392896.5352092617,3104.8713446042234
1.9966290096148642,388968.51916795195,2834.5482204809255
1.9966434563759625,381625.03701913246,2717.390745711558
1.9966579012797423,374068.42492283,2698.821924043819
1.9966723443266694,366117.9301429259,2741.0022179098714
1.9966867855172137,361600.3253229427,2896.2629555607573
1.9967012248518383,366896.40928468085,3252.4569431978516
1.9967156623310103,383207.2148621644,3986.7418422416154
1.9967300979551947,410226.57094409654,5528.894821597819
1.9967445317248547,440231.2494662752,8858.961902648378
1.9967589636404557,495002.2306069092,15955.160863482519
1.99677339370246,522334.9015606168,16110.42233730009
1.9967878219113309,501178.0048017081,9594.828148509616
1.9968022482675294,482352.585811446,6268.633127478417
1.9968166727715178,463417.19305486546,4711.879935790147
1.9968310954237567,442235.84320695675,3965.9088773077233
1.9968455162247059,431472.5730503245,3799.769523492185
1.9968599351748246,428500.53234404273,4099.519933749746
1.9968743522745742,434154.0876625374,4902.1228189954645
1.9968887675244102,438535.1705215835,5408.833368386144
1.996903180924791,436576.0692248786,4628.277944746471
1.9969175924761753,436058.23883312015,3692.054257886237
1.996932002179018,430149.6055675154,3116.998882537966
1.9969464100337766,415695.7170961185,2772.5219923198492
1.9969608160409051,396754.8838018135,2561.7890158334963
1.9969752202008593,383041.7499067967,2449.322216282029
1.9969896225140926,381331.334324614,2407.2202317046904
1.9970040229810595,395185.6902652015,2462.664804261903
1.997018421602212,415159.46865310887,2580.911162837657
1.9970328183780035,434723.6476716838,2798.1056348897114
1.9970472133088855,446579.33522393496,3044.3439632080463
1.9970616063953095,450694.78414634225,3120.577007493084
1.9970759976377244,441913.4468515807,2953.8229406029795
1.9970903870365821,429144.28241337533,2714.875704000447
1.9971047745923318,419608.6115198425,2573.233399791714
1.9971191603054212,409953.54135163367,2507.0571316374258
1.9971335441762996,396705.9408865705,2487.3680007126595
1.9971479262054137,375688.2556246919,2479.2616981170518
1.9971623063932114,352847.3616715312,2559.851496590271
1.9971766847401384,334215.727282493,2837.8573383354633
1.9971910612466408,326526.10129617475,3514.172360358354
1.997205435913164,351121.3156381189,4822.841811730884
1.9972198087401518,407486.1885606487,5259.589778909879
1.9972341797280493,422403.5289880614,4125.783799230487
1.9972485488772995,415150.7253436315,3250.4921805792783
1.9972629161883448,397883.7973276108,2756.204626279998
1.9972772816616282,375198.1564747259,2456.841535911199
1.9972916452975902,359622.04174134333,2299.3033082817146
1.9973060070966728,358407.63148810895,2224.116229113806
1.997320367059316,375953.7421631038,2266.3668076580548
1.997334725185959,395491.5336555498,2327.835752766109
1.9973490814770416,406512.12662009994,2361.5083112689776
1.9973634359330033,407011.10959612794,2357.9122897626803
1.997377788554281,406273.50990597164,2357.310357449672
1.9973921393413114,411597.31939515984,2391.0891819415688
1.9974064882945328,421697.030378152,2445.782524002849
1.9974208354143814,429112.65090942016,2482.497971736421
1.9974351807012913,433107.9746583065,2513.684205253616
1.9974495241556984,435877.5937601209,2566.5216688354512
1.9974638657780381,434577.6428798158,2626.317033215667
1.9974782055687428,421303.6600920049,2685.2813295026035
1.997492543528246,401340.46215581085,2818.626875322732
1.9975068796569808,387437.9486437958,3193.973952738962
1.997521213955378,388245.4164602951,4133.9121936710035
1.9975355464238702,403416.26182329044,6192.6792674044955
1.9975498770628883,419032.8752813758,7911.070824136579
1.9975642058728622,407194.09684896324,5731.991487926889
1.9975785328542208,384497.75847142277,3872.290547682716
1.9975928580073936,358043.1685964478,2932.241336068935
1.9976071813328096,330699.06956033193,2434.0022093369175
1.997621502830896,312886.12037464534,2199.4622342279267
1.9976358225020798,310056.04465985525,2119.9934270250133
1.9976501403467883,323652.9561454019,2150.0521808436242
1.9976644563654469,348108.243024467,2257.8325812519543
1.997678770558481,373075.35930496204,2406.341951750239
1.9976930829263162,394437.92125951813,2583.835076262581
1.9977073934693759,399864.84887588123,2682.9454386616912
1.9977217021880833,385639.2855318519,2633.0142678845637
1.9977360090828622,365061.81860772526,2479.455802488289
1.997750314154135,357846.79140155076,2373.323128752612
1.9977646174023238,370409.5692981655,2413.820541460845
1.9977789188278483,395945.5790655637,2577.3024589170104
1.9977932184311313,416412.84060999926,2734.2543861797903
1.997807516212591,415734.2640839945,2777.1059623805663
1.9978218121726479,403404.72226721287,2808.6303580949857
1.9978361063117196,393122.47885097517,2965.0776572983254
1.9978503986302254,390762.7393685896,3419.2375682152765
1.9978646891285834,402268.61503785773,4548.32916936121
1.9978789778072092,424165.37396402913,7200.461618105349
1.9978932646665195,401883.4345228726,9883.176756721414
1.997907549706931,340013.23806872097,6621.581979169727
1.9979218329288577,341477.86376345775,4336.637084005288
1.9979361143327157,362726.642528509,3405.529270500901
1.9979503939189167,388720.6748068242,3064.5338929797695
1.997964671687877,413589.04267124366,2958.1462431164327
1.9979789476400072,431187.8419006175,2908.1316920942095
1.9979932217757201,444853.2881508438,2892.1746284456412
1.9980074940954275,456929.21762055875,2937.5727986890497
1.9980217645995408,464845.65354584553,3043.711183475642
1.9980360332884695,471132.0114511541,3314.4635638663
1.9980503001626242,477552.57169414614,3779.5877322773913
1.9980645652224134,482771.9539509865,4242.250257259273
1.998078828468247,488988.51342431555,4545.900909821305
1.9980930899005311,499988.0915921783,4821.926001489707
1.9981073495196742,514352.35621892987,5542.363612132792
1.9981216073260841,527149.9363162676,7129.3161518755805
1.9981358633201645,540789.4040612278,10550.137043649189
1.9981501175023235,525887.6765196418,17440.970137790147
1.9981643698729643,525401.3417424241,33119.34076407337
1.9981786204324927,587830.2520639847,45276.691906955835
1.998192869181311,560244.9732415192,31319.699987485143
1.998207116119824,556728.360598897,25248.290664564778
1.9982213612484332,536210.2413776258,24706.81541553569
1.9982356045675411,532960.3167722179,31931.246671030684
1.9982498460775489,558168.9805339637,48622.67511674661
1.9982640857788574,528148.9449676828,45304.80307007349
1.9982783236718678,516299.2297360887,21531.375492381612
1.9982925597569776,513592.7963393753,10950.279547955559
1.9983067940345878,491855.4229928802,6623.751741841732
1.998321026505095,466491.825187615,4670.1511595431075
1.9983352571689,444893.3552621791,3720.6354189768895
1.9983494860263962,425444.804896801,3189.117589194884
1.998363713077983,410381.1786196071,2876.6565949164196
1.9983779383240547,409629.00475884264,2732.046090333502
1.998392161765008,423460.139871106,2697.7780492009774
1.998406383401237,440681.2581489493,2717.738728786227
1.9984206032331369,454234.1588679833,2731.88194296706
1.9984348212610996,461363.385842505,2742.9686231682535
1.9984490374855195,463396.3616237298,2735.3136103642155
1.9984632519067882,462051.5491874832,2719.781355394937
1.9984774645252978,456445.27704538766,2721.251367625208
1.9984916753414397,434917.1298359073,2653.6963857371443
1.9985058843556047,401429.8589416223,2555.1097869369337
1.9985200915681824,369722.3138564724,2504.9599947093448
1.9985342969795616,351664.4453386781,2574.3220978752197
1.9985485005901322,346245.60507793934,2828.8585604446353
1.9985627024002819,351356.2045323004,3441.095642595212
1.9985769024103992,365114.7427437024,4782.76658723784
1.998591100620869,377356.7327051417,7733.159612870561
1.9986052970320796,395850.9293801291,14711.087123035415
1.9986194916444164,427980.8504763258,23341.281598479127
1.9986336844582644,451532.17160679476,16002.741767750857
1.9986478754740085,451144.5942251989,8542.513018833386
1.998662064692032,446111.1588125736,5478.819718346208
1.9986762521127193,459872.0734468494,4256.975664080636
1.9986904377364523,469550.96588002495,3626.7624633143687
1.9987046215636137,475767.89678541315,3269.7423642471585
1.998718803594585,480243.360031451,3106.0011442265527
1.9987329838297472,475970.5598514509,3008.0290549070446
1.998747162269481,468274.73297491384,2908.9747077813163
1.9987613389141663,455062.93199609185,2791.529166996137
1.998775513764181,436225.7428308614,2669.907590267081
1.9987896868199055,412452.45700849034,2555.759513007356
1.998803858081716,390355.99811418913,2430.7118117940736
1.9988180275499916,382789.5497680018,2388.0596473342744
1.9988321952251085,395724.2740448163,2479.950847786773
1.998846361107443,421155.55527370266,2635.6550098664106
1.9988605251973697,450011.0529020131,2828.9712263524284
1.9988746874952656,471079.69918701943,2978.6430956683753
1.998888848001503,477295.58114178706,3030.43900786012
1.998903006716457,482241.6470097057,3106.5285568672625
1.998917163640501,484778.2676986477,3261.4496070425553
1.9989313187740063,482500.18230366585,3541.9541682892964
1.9989454721173463,483676.602313095,4155.864582605736
1.9989596236708913,481579.52563643624,5346.2234378379135
1.9989737734350135,479282.8324687222,8032.429799028151
1.998987921410081,475002.22780294146,14697.671945601189
1.9990020675964653,463397.9944890752,26349.029955517737
1.9990162119945354,470363.1550230106,21996.937301116304
1.9990303546046582,446668.1857846002,10815.224979130695
1.9990444954272029,438083.3059551995,6361.339530395806
1.9990586344625358,440439.6740206679,4617.649918980062
1.9990727717110244,450962.4457901947,3928.7628858793305
1.999086907173034,463101.6112544455,3773.5537843466795
1.9991010408489305,467900.9166994432,3800.6084807316147
1.9991151727390781,458763.5589674608,3648.3765545566284
1.9991293028438415,439084.498576748,3222.8430154197345
1.9991434311635843,424685.13479325344,2815.001440922959
1.99915755769867,420731.9560678498,2617.1109308221075
1.9991716824494594,414704.4024745433,2511.747656922738
1.999185805416316,401099.309956158,2395.5639094021294
1.9991999265995999,385126.265939152,2313.3503854484206
1.9992140459996723,374726.82601132843,2278.8351479140615
1.9992281636168932,382618.9279308165,2322.8928465439103
1.999242279451622,409607.743166111,2466.5897027144542
1.9992563935042174,437132.3354702818,2608.5079086304
1.9992705057750373,457014.8001073301,2758.2952785599227
1.9992846162644404,463371.4224557994,2900.11765989269
1.9992987249727825,455291.3816474853,3025.758965852817
1.9993128319004205,436558.40389260824,3197.1130237381294
1.999326937047711,413328.59940254496,3500.386312923649
1.9993410404150072,392290.8170997445,4139.710846992435
1.9993551420026652,387751.24202760693,5659.28293974336
1.9993692418110387,407992.88925933343,9459.74563725676
1.9993833398404817,429401.31523493107,20112.59286747006
1.999397436091346,487035.1596355932,42005.10928908366
1.999411530563984,507503.10210100655,33210.96111007181
1.9994256232587484,484136.50618221,15183.492247302262
1.9994397141759888,465849.4146502185,8085.1597621855035
1.9994538033160563,448632.9954602964,5274.490906456719
1.9994678906793009,425206.76188659976,3948.461699602028
1.9994819762660716,402789.9268863639,3247.7686801154464
1.9994960600767169,390705.86956707406,2892.8416500957583
1.9995101421115844,392287.5734416366,2738.434509114676
1.999524222371023,405921.4821811222,2702.3522777040025
1.9995383008553778,421564.53303421836,2698.0888704089734
1.9995523775649962,427380.1699498557,2665.72616349727
1.9995664525002224,416055.5052313105,2564.4932158991487
1.999580525661404,394487.5296226588,2437.7868482355434
1.9995945970488826,376857.00851708313,2342.4829597060943
1.9996086666630035,373432.1101771177,2349.471812110841
1.99962273450411,378890.76780146465,2487.458141287844
1.9996368005725442,390531.80065027333,2804.7922698840102
1.9996508648686468,403661.7988571707,3140.650101853983
1.9996649273927627,423922.9017143494,3328.7158832355794
1.9996789881452302,447819.9956636181,3317.0527462730633
1.99969304712639,467822.21109249257,3319.3499780968323
1.9997071043365813,480342.6853233672,3475.9897309398534
1.9997211597761437,488005.83823580015,3846.3869993449166
1.9997352134454152,496028.2928875471,4579.676322118959
1.9997492653447344,499348.6779388764,5952.608072673831
1.9997633154744383,497074.71319784684,8809.228421200978
1.9997773638348628,488807.612318027,15833.779200868647
1.9997914104263441,452394.3423210911,30150.00740659053
1.9998054552492182,464298.47656613274,48112.07223192698
1.999819498303819,391333.9674688965,34575.60037844036
1.9998335395904818,354006.975226642,16022.063380136962
1.99984757910954,354223.1449102444,8396.521031013363
1.9998616168613261,346814.9143750703,5305.571873249387
1.9998756528461723,351128.8498437293,4131.981150257123
1.9998896870644116,362569.4999990131,3778.12650489835
1.9999037195163738,358537.070274439,3512.399803336695
1.9999177502023908,331366.96882514586,3014.6728366094594
1.9999317791227915,302230.9473136877,2491.8618965119013
1.999945806277906,296409.07042412343,2211.8078338930304
1.9999598316680631,309023.3359999106,2147.5345679279226
1.9999738552935908,328186.09073492466,2173.8598756735414
1.9999878771548163,344335.95506927575,2199.39392945315
2.000001897252069,354231.3707699149,2226.94038499542
2.000015915585671,352478.5870460839,2215.7024308956297
2.0000299321559516,339966.2152796048,2173.944615633937
2.0000439469632356,328907.66283055645,2158.0869406220077
2.000057960007846,323276.0901366102,2171.3972224228546
2.000071971290109,332209.260441739,2255.6025294502115
2.0000859808103457,356516.1248325593,2436.564991360462
2.0000999885688806,384890.5376543806,2685.3471609349826
2.0001139945660347,405692.63002006017,2976.3882088912665
2.0001279988021308,413962.4066882209,3332.9327308829943
2.000142001277489,410645.31103100936,3787.3082518324454
2.000156001992431,414439.3086190137,4754.979694740312
2.000170000947275,428796.08775867504,6794.834434329405
2.000183998142342,453490.0381591994,11840.203859973974
2.000197993577948,462034.44321575214,23627.801671966183
2.000211987254414,451255.63957455504,42922.906306402154
2.000225979172056,451348.1310513834,54761.31787318395
2.00023996933119,436265.7518395357,43564.05845985531
2.000253957732134,444781.63149057585,23118.252146417406
2.000267944375202,466633.0910692064,12125.653194984203
2.00028192926071,471054.47306652874,7523.543287554652
2.000295912388972,466469.33127128845,5375.240264282239
2.0003098937603014,459861.15087924764,4261.308054464592
2.000323873375013,453123.5121291145,3645.5098327927694
2.0003378512334185,447955.2954923978,3273.1681383405994
2.0003518273358285,447306.0030894038,3045.5405108164114
2.0003658016825567,447429.63714099687,2902.7811136648324
2.000379774273913,444489.62760906754,2803.792664461438
2.0003937451102076,438886.69167794834,2722.810789470882
2.00040771419175,431655.99055772775,2655.8889961341197
2.000421681518849,430022.0185279141,2640.7409323110996
2.0004356470918143,438128.4961272346,2705.7667614187512
2.0004496109109517,447499.5026233705,2787.1618176368324
2.0004635729765705,449297.48488604167,2821.38850778225
2.0004775332889757,446239.9769717789,2820.3366653254943
2.0004914918484737,437101.32052034256,2783.064081234056
2.00050544865537,429067.2441536507,2821.6553968176236
2.0005194037099705,430278.1072196438,2989.9930356640843
2.000533357012578,435687.1364832713,3236.177079722214
2.0005473085634975,435369.98804887704,3514.696835811821
2.00056125836303,428646.71172233584,3863.063006196317
2.000575206411479,418154.1175225456,4444.927160384501
2.0005891527091464,408640.84536074207,5708.675243306662
2.0006030972563345,405387.00096676155,8586.22327430726
2.000617040053342,394689.29275163024,14949.013355433386
2.00063098110047,388559.7836687077,29600.457176968248
2.0006449203980177,478026.7809117853,67898.83593514652
2.000658857946284,527654.0773879588,81519.67127352532
2.000672793745567,441428.38976819057,54155.28665605337
2.000686727796164,437939.37655768497,32725.12881804465
2.000700660098373,484059.74473770295,17851.56579004925
2.000714590652489,491191.1469541077,10272.306226221857
2.0007285194588094,477973.04165975185,6895.205731814997
2.000742446517628,473855.4015106805,5572.986782838816
2.000756371829241,463890.86632601655,5020.194443598041
2.000770295393941,437761.78742087376,4789.372102125785
2.000784217212022,411536.81894728827,4752.029406794902
2.000798137283776,393765.5611794308,4572.496230888889
2.000812055609497,386241.8394906716,4290.6536976112575
2.0008259721894754,386338.59070183826,3914.6253712556622
2.000839887024002,387808.6069690457,3402.021112825107
2.0008538001133678,393886.51193622465,2938.7135635118925
2.000867711457863,404084.4865433774,2671.2255673480004
2.000881621057776,417901.1031192649,2660.067777077253
2.000895528913395,431806.0352068054,2726.9635498614007
2.00090943502501,437248.3010435862,2766.098029935556
2.0009233393929065,433393.81157932506,2804.266945741368
2.000937242017372,421225.0524174675,2829.682509724151
2.000951142898692,404137.4842530672,2861.305062450504
2.0009650420371536,381481.55582562025,2898.846817487884
2.000978939433041,366029.1257703836,3053.3093855566967
2.0009928350866395,365568.29809694435,3436.182797713808
2.0010067289982305,373021.8169619383,4079.9212085791896
2.0010206211681005,380441.5815632615,5181.360318345143
2.0010345115965293,394243.80548197654,7408.768379842743
2.0010484002838007,420107.7982684422,12584.292789582421
2.001062287230195,468983.80387818004,27160.8233949426
2.001076172435994,489789.60450446524,63723.29016823259
2.0010900559014777,361815.18900178705,86454.68124648213
2.0011039376269246,332292.93342028436,93103.39661886996
2.001117817612615,335546.13671440777,75112.24638831706
2.0011316958588274,386301.2445436507,50387.30994602549
2.001145572365839,416735.2409629062,28104.717382667695
2.001159447133927,464601.13224682113,18901.533563097302
2.001173320163369,495353.8395380921,15137.230933583722
2.001187191454439,513891.3057383318,14806.066412832966
2.0012010610074147,538585.0056934375,17145.698739509724
2.0012149288225696,503953.52793950523,15662.258202207437
2.001228794900178,451008.8409783281,9691.281109387857
2.0012426592405137,426342.58360629174,6227.907224632215
2.0012565218438496,416411.8919123875,4726.155470941734
2.001270382710459,416267.4112594693,3997.835553768771
2.001284241840612,425744.4240169709,3645.241250966375
2.0012980992345826,440238.32254863676,3469.829975698501
2.001311954892638,458427.126723152,3435.3346881635025
2.0013258088150505,478092.6366813747,3590.482525816465
2.0013396610020893,485620.7756371381,3775.8047178737984
2.001353511454023,481274.5815756134,3790.2890433843622
2.001367360171119,476744.08617732057,3663.727472134367
2.0013812071536465,474773.47114734456,3511.098366509967
2.0013950524018704,468481.9889488481,3411.4475972804294
2.0014088959160596,454809.4281256188,3399.990107226972
2.0014227376964784,440624.70100718393,3503.445624231243
2.0014365777433922,427044.011783237,3727.4344534249853
2.0014504160570663,417418.13971296884,4179.683590115554
2.0014642526377635,417947.7855560311,5038.3726337864755
2.0014780874857476,432196.62403488526,6814.617435489159
2.001491920601282,457262.27201758436,10581.412853294556
2.0015057519846295,471410.71483728604,18736.312619400782
2.0015195816360505,472421.1667267997,38562.61866975063
2.0015334095558064,319388.1280095252,46326.02311910212
2.0015472357441575,334309.4748849343,76952.13132858252
2.001561060201364,491210.61680309224,119342.22242021683
2.001574882927685,507674.78396746656,97306.29697470398
2.001588703923379,435366.40948014474,49869.62434337965
2.001602523188704,430667.50862057967,23982.195761101364
2.001616340723917,474215.3676420461,14417.421032799002
2.0016301565292762,464247.90774507564,8736.939889742576
2.0016439706050364,455134.07746230473,6145.779999446667
2.001657782951454,446253.19137493294,4817.648670574956
2.0016715935687834,440026.8469014064,4091.7155360064417
2.001685402457281,439473.5579236451,3676.8890101562474
2.001699209617197,441790.9876833536,3426.338444013755
2.0017130150487885,441816.2965746801,3222.5517821629346
2.001726818752305,448059.88833898626,3108.708600738597
2.001740620728001,457487.2075892878,3069.5372382010314
2.001754420976126,465121.50136888545,3052.9866401230634
2.001768219496932,469592.4732880992,3042.612050258441
2.001782016290669,468983.2810507435,3022.4036648609826
2.001795811357586,457894.72122541675,2954.2606161585795
2.001809604697933,439271.52123105567,2884.610737763393
2.0018233963119574,407555.6530901538,2770.829671579926
2.0018371861999085,368654.18675516575,2645.3653920554766
2.001850974362032,340714.313345051,2604.89537460233
2.001864760798575,339293.7823655306,2721.7860223511034
2.001878545509784,365895.1299169797,3054.8342647211716
2.001892328495904,403928.84294313105,3576.8944248717944
2.0019061097571798,439813.06620514236,4333.3839843723445
2.001919889293856,457448.9932380545,5425.074658600817
2.0019336671061763,469073.93103448924,7402.754962395618
2.0019474431943824,479440.1349886834,11254.821071185135
2.0019612175587187,471975.9974690834,18182.199507071426
2.0019749901994266,429650.25024156633,29369.77805864466
2.0019887611167455,409800.6884207382,55838.31590276969
2.0020025303109183,670914.1990849277,196049.0530136534
2.002016297782184,622835.1891501321,183645.53647292446
2.0020300635307815,480920.0491010995,118523.55449582098
2.002043827556951,490749.0972098772,117066.2782267806
2.002057589860929,370421.2805151543,65480.027502836376
2.002071350442955,371363.83121292753,31616.423295845776
2.0020851093032643,403301.410532424,16441.055935769513
2.002098866442095,402990.44864929956,9470.810517173239
2.0021126218596823,411317.37430191826,6609.798742785609
2.002126375556261,427710.4718852367,5242.976422607325
2.002140127532065,441657.5203936726,4556.462172144191
2.0021538777873307,441709.54616627045,4074.1526263909095
2.0021676263222896,430866.6635611937,3674.1608995386805
2.0021813731371747,423389.3795764462,3418.1476438478007
2.002195118232219,422017.70208757906,3293.979713196424
2.002208861607654,429434.5143755472,3300.526484644971
2.0022226032637103,442774.87160340114,3406.5999289236443
2.0022363432006176,455639.37563155225,3640.905905452677
2.0022500814186075,460991.76230851054,4023.088453262256
2.0022638179179086,472055.47244636965,4807.184695676296
2.0022775526987497,475935.2696489894,6084.171412498257
2.002291285761357,461946.50805583474,7634.321528962233
2.00230501710596,422163.5422735996,7744.990270680653
2.002318746732785,390547.3170463249,6335.555386906819
2.002332474642058,375291.5821328161,5119.992915537379
2.0023462008340047,365186.5055420594,4414.106390113919
2.0023599253088507,370413.49364519754,4348.490830873486
2.00237364806682,388013.58814819006,4687.504814561448
2.0023873691081353,420599.66187380493,5482.980342538955
2.0024010884330226,460758.8438659629,6857.492632734346
2.0024148060417017,492550.295403305,9157.484170861608
2.0024285219343954,502985.42522629007,13351.687812689755
2.002442236111326,491190.8270431954,22122.380495752932
2.0024559485727145,536550.9836562986,52980.04389153291
2.0024696593187796,660782.7729224815,186046.22816164454
2.002483368349742,519191.9419280926,357313.2025810531
2.0024970756658202,409455.598424584,303327.71792672406
2.002510781267234,294665.9795915308,169271.21927583482
2.0025244851541992,322247.38692462025,126857.71309289995
2.002538187326935,373361.79810587503,97253.32843469229
2.0025518877856565,431189.27498381963,56125.9177371634
2.00256558653058,420118.751548535,23708.749491019906
2.002579283561922,410743.8149875887,12396.568295028714
2.0025929788798957,411310.4957984525,8330.178410412656
2.0026066724847174,408194.62518735183,6322.9646688331195
2.002620364376599,407469.62841004384,5197.477588510949
2.0026340545557537,403831.89971985767,4466.908969955876
2.002647743022395,405244.76587404363,4035.8664238198326
2.0026614297767336,410617.0956193008,3775.602849731023
2.002675114818981,420188.2658601129,3665.913178452469
2.002688798149348,434774.6222184484,3712.867911455723
2.0027024797680446,448210.7120404241,3806.532913734872
2.0027161596752814,461402.985467124,3979.3583905566097
2.0027298378712652,480613.87026836013,4326.790132619975
2.0027435143562053,498062.24571600044,4867.483072980533
2.0027571891303095,513169.4665378269,5779.710368360617
2.0027708621937843,536472.4620458614,7637.610871081999
2.0027845335468366,573908.9507098469,11700.584545074695
2.0027982031896716,601304.2561140126,20873.24581796365
2.0028118711224954,554137.2737891043,39304.849752187074
2.002825537345512,396350.0942970779,60971.34814204329
2.002839201858926,397301.957979051,68791.47166901034
2.0028528646629398,513469.5573001146,46312.72103564303
2.0028665257577574,524462.5936414992,27574.57094544774
2.0028801851435802,525374.3728141487,20541.833954713788
2.0028938428206104,514616.53159172676,17752.5656604204
2.0029074987890483,506505.85581548716,19145.03367611254
2.002921153049096,504254.8633295304,26120.813344362377
2.002934805600951,514771.20517216227,48257.974882884366
2.0029484564448143,640832.1937421807,183351.06943611533
2.002962105580884,2261433.2170383143,4506979.609270385
2.0029757530093577,3904949.58960114,14782412.63313437
2.002989398730434,1133515.3066312408,2008172.9090894423
2.003003042744308,575466.7990482721,483883.40638730914
2.003016685051178,600658.7508000685,317550.8183970105
2.003030325651238,743800.8006448378,291339.0606843874
2.0030439645446836,478844.7660540084,65043.10621841496
2.003057601731709,463357.5867701468,28808.96802277509
2.0030712372125086,460975.36880697473,15426.532273796358
2.003084870987275,466006.89362874714,9867.737617948898
2.003098503056201,469642.8050562974,7128.131977630039
2.0031121334194792,474893.99079823575,5832.485768377066
2.0031257620773006,468157.775550976,4956.301253881443
2.0031393890298563,457892.88034555374,4416.748824684731
2.003153014277336,450181.3431965677,4084.500452557632
2.0031666378199295,442735.52216436126,3855.438665557225
2.0031802596578263,434959.4726788835,3736.5881366291587
2.003193879791214,424527.31493370474,3581.9308029850977
2.0032074982202808,414224.6371325942,3342.531706597971
2.003221114945214,402373.8182596401,3081.910361021923
2.003234729966201,399099.46236595075,2972.536312359577
2.0032483432834276,404969.12156530964,3076.5909544518872
2.003261954897078,409934.2869143483,3251.643729550676
2.0032755648073377,408509.6945004743,3372.632151222428
2.003289173014392,393555.95925354643,3319.827562121132
2.003302779518423,372376.0302558444,3169.002717541442
2.0033163843196142,355884.28027986764,3070.1522711787625
2.0033299874181485,361749.0513598808,3350.5662802238
2.0033435888142077,385877.4786791033,3979.805222642217
2.003357188507972,412448.1071699271,4767.210840906842
2.0033707864996226,429314.0205411471,5522.526632192446
2.0033843827893407,437029.88231098175,6259.9121249305545
2.003397977377305,444012.33715662436,7422.692456438865
2.003411570263693,445038.2240275919,9748.640640603713
2.003425161448685,432522.8068398767,14426.022067595868
2.003438750932457,449398.5940398646,26948.70266908771
2.0034523387151872,486380.76238661027,61696.567572976324
2.0034659247970517,739354.9510093438,268661.40510763135
2.0034795091782263,1215433.2348766094,925080.2436849164
2.0034930918588856,567989.2355636996,284203.4759772865
2.003506672839206,514418.9761813797,312526.3773412832
2.003520252119359,536902.5833188144,286020.06964912446
2.00353382969952,461599.4467346532,176147.28001283857
2.0035474055798614,504575.032057352,113320.43584878962
2.0035609797605547,477125.9291705932,42993.69113996307
2.003574552241773,456495.07786536345,20005.688765245723
2.003588123023686,462620.4760479978,12608.047910224788
2.0036016921064648,469400.448246041,9059.295758842574
2.003615259490279,469573.33491722046,6881.152579137955
2.003628825175298,462966.23002231715,5486.379877377248
2.0036423891616897,456079.84542927553,4618.186189322817
2.003655951449623,448191.64306503016,4061.532460034262
2.003669512039265,437610.6041671039,3653.5820488202608
2.0036830709307827,426843.4032698645,3401.3956207198826
2.0036966281243433,418866.11511973484,3284.9463637298745
2.0037101836201106,412307.54821728915,3245.0532067127874
2.003723737418251,411647.69806949,3293.135016369664
2.003737289518927,416264.1176433512,3350.944716807661
2.003750839922305,412431.4708129298,3263.115249940777
2.0037643886285474,409034.43271223543,3109.6368700857283
2.003777935637816,415959.2747101129,3059.946404352433
2.0037914809502735,430318.63500244956,3120.587761350078
2.0038050245660814,450122.9378004297,3258.1186516806974
2.0038185664854002,462497.450914491,3404.460616207567
2.0038321067083906,461926.2585516867,3531.8675755262325
2.003845645235211,447901.6549925653,3663.854028169127
2.0038591820660225,428403.77752425446,3829.9567090409378
2.003872717200982,407761.5344030569,4090.2860628953295
2.0038862506402477,397752.78453302605,4561.855792500319
2.0038997823839773,401793.52427614905,5425.991304790899
