wavelength,spectrum,dev
1.5903246033495426,971055.3397221793,4668.662779727217
1.5903349625890573,972774.5238297483,4662.352611335958
1.5903453207558906,969317.1264160725,4657.22591795404
1.5903556778505623,962474.1617305616,4627.087052033503
1.5903660338735908,948174.0821523386,4582.082358185715
1.590376388825495,934823.2301188229,4526.190262241084
1.590386742706792,933293.4367733374,4537.896648683418
1.5903970955180002,936505.5051572836,4541.744506068436
1.590407447259638,952134.6787170047,4598.756378526338
1.5904177979322216,974558.9678911837,4708.6303472726695
1.5904281475362683,997525.786831876,4788.0363861539745
1.590438496072295,1010447.2468318228,4821.238012730617
1.5904488435408182,1005971.0015358847,4793.479019285273
1.5904591899423544,987214.7015925706,4728.834548787418
1.5904695352774185,977268.630221879,4720.946608151327
1.5904798795465263,971207.7568093395,4708.808444259465
1.590490222750194,974047.6167036304,4703.368930204593
1.5905005648889357,975401.034145598,4677.687706220628
1.5905109059632665,979256.4123851643,4685.012250152206
1.5905212459737013,972886.9270068028,4665.657372474957
1.5905315849207535,967800.0839406968,4639.367552763105
1.5905419228049371,971489.5558769004,4646.23839585366
1.5905522596267667,982399.998806985,4696.417105744401
1.5905625953867544,994189.5741522188,4722.173879920453
1.5905729300854137,1009379.8666664435,4783.936752500319
1.590583263723258,1018156.3386036911,4809.32615767596
1.5905935963007984,1023938.4496460229,4807.722044022529
1.5906039278185484,1039266.6154956984,4896.615037285864
1.5906142582770189,1047915.388461794,4929.290790949609
1.5906245876767224,1056628.2156369311,4963.0766405870645
1.5906349160181696,1049804.4174158126,4960.097615292508
1.5906452433018723,1041479.9557236548,4922.649737518291
1.59065556952834,1038198.5819381253,4914.253072044746
1.5906658946980845,1038595.6470995353,4913.314877583128
1.5906762188116153,1049101.7797195092,4963.863546370351
1.5906865418694425,1051876.5549486883,4965.731371471157
1.5906968638720758,1046553.292534368,4937.3318304580125
1.5907071848200245,1041705.7911429973,4919.7162363797
1.5907175047137976,1041546.5643215098,4917.570868533584
1.5907278235539042,1047976.217705608,4919.416811564303
1.5907381413408517,1054934.5602995174,4927.383395008023
1.59074845807515,1053369.7238884922,4857.760572331509
1.5907587737573063,1064316.4725482143,4907.046154775179
1.590769088387828,1067597.4870415984,4961.360002321626
1.5907794019672228,1067980.7195049147,4974.270715078981
1.5907897144959975,1054793.1810861828,4939.669818098465
1.5908000259746586,1039722.760288118,4892.100572638226
1.590810336403714,1023669.4863157723,4865.031433864387
1.5908206457836684,1001731.9528594159,4782.04763180013
1.5908309541150285,993230.5130320144,4759.215439091706
1.5908412613982996,997947.0990119447,4774.716288387683
1.5908515676339878,1003209.6993717933,4792.5016372776845
1.5908618728225974,1006323.2851823446,4797.10841657993
1.5908721769646335,1007539.3356448755,4815.019126312725
1.5908824800606005,1005082.4791651368,4811.983460377683
1.5908927821110035,997363.8047830442,4768.491857502854
1.5909030831163455,986089.5973719705,4738.5764819545375
1.5909133830771303,982863.1340847379,4723.244295827262
1.5909236819938612,990665.979524834,4759.202896904063
1.5909339798670423,992915.7101076039,4739.515214436096
1.5909442766971753,1000463.3104055704,4775.925387309966
1.5909545724847631,1004428.1137600102,4777.893166947414
1.5909648672303076,998998.8823668247,4757.259794484689
1.590975160934312,989297.0415382787,4703.275117652945
1.590985453597277,989314.8288222067,4715.470569366056
1.590995745219704,983987.225429001,4704.72464156602
1.591006035802095,982733.2641267284,4732.779344952882
1.5910163253449499,976578.1478224973,4683.859405123509
1.5910266138487692,980765.3541573327,4698.27810438886
1.591036901314054,982661.4461366404,4730.167616898565
1.5910471877413033,974948.121561095,4712.052129159554
1.591057473131018,975736.3007294632,4733.140197967828
1.5910677574836969,975061.9509335002,4739.977534714144
1.591078040799839,972939.4165906168,4711.616910951877
1.5910883230799433,976385.4066216393,4721.354555951365
1.5910986043245081,995600.8753494301,4772.25524897317
1.5911088845340324,1006334.2578873447,4809.980421437406
1.5911191637090132,1006593.7566251989,4818.996527626784
1.5911294418499493,995949.3157066709,4757.51958109064
1.5911397189573375,991152.0052444163,4727.596543528506
1.5911499950316752,988165.9183875914,4711.76928792411
1.5911602700734595,997438.0826591568,4751.560715625454
1.591170544083186,1014226.2820388284,4832.277575390277
1.5911808170613522,1023305.9926362621,4837.739397589789
1.591191089008453,1039229.9587015265,4889.962815937013
1.591201359924986,1047347.2709005531,4914.566501221528
1.5912116298114443,1052431.2683159874,4955.742213120203
1.5912218986683244,1048307.2319418469,4955.310835287469
1.591232166496121,1039068.426588937,4920.563980716592
1.591242433295329,1029279.0767055666,4920.066650901538
1.5912526990664424,1022675.8241482781,4903.504185218983
1.5912629638099554,1014219.8778736001,4858.967065898078
1.5912732275263615,1010204.1535148168,4851.347517481373
1.5912834902161537,1006315.6397759095,4854.851752705709
1.5912937518798265,1008436.9375153683,4865.317169230203
1.5913040125178717,1014554.126392857,4874.618196714316
1.5913142721307825,1029739.9253169823,4904.912411987428
1.5913245307190513,1039751.3112186803,4909.99837780195
1.5913347882831694,1052710.7554276423,4959.990534854689
1.5913450448236288,1067975.5468438286,5018.496552646388
1.5913553003409218,1062782.880996274,4958.063475448231
1.5913655548355392,1062123.4942329114,4979.879961590807
1.5913758083079717,1060450.7529959884,4962.163089201533
1.59138606075871,1048707.2893266992,4899.013125343081
1.5913963121882437,1032644.7867687044,4860.537390004535
1.5914065625970644,999466.6983214815,4791.304565609113
1.5914168119856609,943091.2652356974,4600.752588025063
1.5914270603545233,867506.7991470156,4358.25957378468
1.59143730770414,791197.0521210005,4114.546118354664
1.591447554035001,761662.9953561833,4027.6917722498247
1.5914577993475936,783043.1479226464,4124.055441584549
1.5914680436424071,850580.4618196753,4373.324753898801
1.5914782869199295,922400.406874425,4617.757042191436
1.591488529180648,974449.5258642291,4759.797724004882
1.5914987704250512,1001204.0468291105,4836.56825511399
1.5915090106536256,1000338.8185523691,4804.161169604692
1.5915192498668587,990870.6662301096,4747.628774509034
1.5915294880652362,989815.5692245333,4768.540907045663
1.591539725249245,979489.7699129832,4736.933855090658
1.5915499614193716,960609.9551594238,4662.016101674649
1.5915601965761008,935265.9416648211,4579.46308861724
1.591570430719919,914910.9930376724,4518.881933549571
1.591580663851312,893705.0822626092,4484.304569327046
1.5915908959707625,895744.6031334776,4440.9346122650895
1.5916011270787576,909274.9359956797,4498.751883770393
1.5916113571757808,921915.9228142322,4541.035493648871
1.5916215862623162,928133.9957695164,4577.200665452632
1.5916318143388473,916105.0883933621,4550.811979503868
1.5916420414058583,878325.5149158658,4431.903981501393
1.5916522674638316,833363.4527547804,4298.0112459543025
1.5916624925132508,778663.7377953659,4138.34201601087
1.5916727165545985,738932.2087744895,4048.7446185133617
1.5916829395883572,744845.6125808012,4117.2721856638755
1.591693161615009,787644.8143987485,4290.712753010999
1.5917033826350355,851374.6499709516,4458.101108866407
1.5917136026489187,917279.0036080027,4617.997580176157
1.5917238216571392,965327.0816000543,4736.164895249422
1.5917340396601785,1002047.5475004703,4849.971457603238
1.591744256658517,1033920.7177946955,4933.295366145051
1.5917544726526356,1040837.6019065997,4956.402685814421
1.5917646876430143,1048517.0714021453,4976.879661872219
1.5917749016301328,1044927.8991959599,4960.974028990187
1.5917851146144701,1042358.7005163219,4950.4596311701525
1.591795326596507,1029584.9671886123,4915.221146562596
1.5918055375767208,1016775.3886944805,4872.47960423249
1.591815747555591,1010299.9464906901,4842.000561689544
1.5918259565335968,1020754.2632845026,4881.871744440739
1.5918361645112145,1032233.44024876,4926.241542082529
1.5918463714889242,1041296.5153712808,4981.956277419115
1.5918565774672016,1047378.9377221334,5014.067433934246
1.5918667824465251,1050117.632773886,5039.463458483519
1.591876986427371,1049664.5697231342,5036.528354977524
1.591887189410217,1046258.5383628876,5017.739172645976
1.591897391395539,1037649.0203448917,4987.33557744589
1.5919075923838122,1024420.1509344272,4923.101877113241
1.5919177923755141,1012080.765936244,4905.971907655176
1.59192799137112,998533.3739889436,4837.337873084181
1.591938189371104,979769.3153800734,4774.86884141557
1.5919483863759432,976795.6123601992,4747.734434029118
1.5919585823861102,964623.9134163276,4710.411443522144
1.5919687774020808,936889.1193905585,4606.210670429686
1.5919789714243284,914591.4946845488,4526.861831671018
1.5919891644533282,898547.5404753365,4489.692308110085
1.5919993564895516,891759.5517022265,4473.3964968725295
1.5920095475334746,892467.0860790783,4480.2986898640775
1.5920197375855676,909069.7489302723,4547.375239208008
1.5920299266463052,923488.5284972002,4617.121846995451
1.5920401147161596,936957.4950801826,4667.138777236144
1.5920503017956025,947968.5613259361,4699.444703503735
1.5920604878851061,961356.675775579,4744.782999284286
1.5920706729851428,974637.1587261496,4797.1481971493895
1.5920808570961817,968396.7137042676,4777.685489060182
1.5920910402186963,971387.3899222477,4801.453221888325
1.5921012223531568,983266.2009492791,4843.474598129519
1.5921114035000319,996366.024708571,4866.6751658157555
1.5921215836597944,1002510.2315483822,4885.106759404657
1.5921317628329124,1006679.8259076949,4903.774245582762
1.592141941019856,1014305.6186610684,4935.614990526107
1.5921521182210956,1031261.0789435619,5002.063772175307
1.5921622944370988,1033961.9677989717,4993.144706220242
1.592172469668335,1035416.9710428362,4979.563120048705
1.5921826439152724,1032361.5427150334,4957.0334317677
1.5921928171783808,1031184.2011961337,4941.825991222346
1.592202989458126,1032489.6698275111,4959.387609124895
1.5922131607549768,1027680.4496359924,4953.625280218526
1.5922233310694003,1026918.2745077035,4945.763900951701
1.592233500401863,1021811.4439460433,4938.082761325181
1.5922436687528334,1009545.9679758903,4920.445322120538
1.592253836122776,982333.9405232638,4834.711651857165
1.5922640025121588,955773.621119652,4770.7155341454245
1.5922741679214467,930239.3017198828,4697.371372348856
1.5922843323511056,911819.3267522727,4628.987847268976
1.5922944958016008,879673.9979245985,4493.20879994771
1.5923046582733977,855796.1273920098,4442.375408578342
1.592314819766961,851389.7322323149,4443.465613082213
1.5923249802827553,847441.7120435105,4422.192990190381
1.5923351398212446,860487.3202978389,4456.729642457322
1.5923452983828932,882801.1667314124,4529.306822859615
1.592355455968164,902012.5791660402,4574.751039280925
1.592365612577522,925942.937551031,4638.323443250441
1.592375768211429,945640.8018685556,4704.833348068033
1.5923859228703483,973382.1089680096,4799.075667879647
1.592396076554742,991120.6117390529,4853.992125344673
1.592406229265073,1005619.2290248999,4896.543159111877
1.5924163810018026,1009440.0699078774,4922.029225782343
1.5924265317653934,1013301.6659646733,4967.282125380847
1.5924366815563062,1006644.2844381967,4988.140200354907
1.5924468303750023,1003755.0191178086,4999.759587986593
1.5924569782219424,1006381.7618506477,5042.7260963213175
1.5924671250975873,1010163.5201006107,5079.088314212256
1.5924772710023976,1014014.9613929735,5094.5103060211395
1.5924874159368319,1021692.4949172722,5115.043520402907
1.5924975599013518,1031286.3269434898,5123.170667265079
1.5925077028964154,1029075.08426444,5088.613540918339
1.5925178449224824,1034068.4712333521,5086.762440521287
1.5925279859800112,1033022.4161998526,5060.140569494451
1.5925381260694615,1034372.7898080217,5067.044499034615
1.5925482651912903,1038813.0959876699,5101.5739651100475
1.5925584033459566,1037556.740224113,5083.502664269588
1.5925685405339172,1039193.3200975645,5090.251180373864
1.59257867675563,1044540.541799396,5093.889427993042
1.5925888120115526,1045634.7380899093,5087.109579763738
1.5925989463021415,1036892.2525148708,5041.162827089281
1.5926090796278527,1028994.2225211685,5032.67756244922
1.592619211989144,1012934.104350113,4972.20482996575
1.5926293433864698,999659.9604287121,4946.041912583131
1.5926394738202867,980297.8578165548,4855.711554049212
1.5926496032910504,960453.8298100538,4805.942842966549
1.592659731799216,966388.8327146433,4859.323710121194
1.5926698593452373,980700.0557588366,4915.548334661898
1.5926799859295697,1000099.9363173156,4967.318531536399
1.5926901115526686,1020772.1653169448,5048.791090158453
1.5927002362149862,1038292.8578501985,5086.538720503448
1.5927103599169774,1053815.7761525507,5150.582098927982
1.5927204826590955,1058651.3631529715,5174.706655694195
1.592730604441793,1069322.750846185,5234.860732297938
1.5927407252655235,1066866.855872398,5229.623477923203
1.59275084513074,1053290.51422776,5146.229104203745
1.5927609640378935,1046796.8059641768,5116.682102967257
1.5927710819874374,1040418.780702828,5093.27866842396
1.592781198979823,1044862.8258731072,5121.71837400121
1.592791315015502,1043447.9164307764,5083.150935007559
1.5928014300949243,1046398.6254841859,5096.9758384803445
1.5928115442185433,1042120.9293259233,5079.300409216958
1.5928216573868077,1034122.6417799011,5072.140816898239
1.5928317696001681,1024949.7695920737,5056.811474933629
1.5928418808590747,1018475.7541137998,5034.680822092623
1.592851991163978,1011077.6192524057,5032.33297480204
1.5928621005153272,1011933.687104507,5043.806030221649
1.5928722089135703,1006405.7082581185,5028.083987056998
1.5928823163591581,1008212.9689806986,5061.948734249842
1.5928924228525383,1004720.7353014662,5074.0525094993345
1.5929025283941591,1014852.6277886445,5115.340048255705
1.5929126329844685,1006882.6836323458,5061.169120291346
1.5929227366239156,1008819.3369856002,5049.077411037475
1.5929328393129465,996173.5762348031,4996.467855883032
1.5929429410520088,986354.5447198325,4968.847397746052
1.5929530418415498,977195.751358044,4959.86046501787
1.592963141682016,968020.1853405784,4921.443926343564
1.5929732405738533,960720.3266152518,4869.354655732765
1.5929833385175087,955303.6864308201,4844.163828142159
1.5929934355134272,936659.1607465582,4787.043333987083
1.593003531562055,917753.6658422558,4700.774740601154
1.5930136266638366,904402.841162632,4662.873887222418
1.5930237208192177,912461.871615008,4702.291563220459
1.5930338140286426,935673.3555206277,4787.787502674608
1.5930439062925557,973775.7634108305,4926.455072806825
1.5930539976114018,1001911.9664684947,5021.413631556689
1.5930640879856237,1023495.7574502944,5130.43866872783
1.5930741774156654,1032288.7136924452,5149.471692901257
1.5930842659019702,1035656.0417845685,5178.428107927927
1.593094353444981,1032314.2715050388,5170.798597555311
1.5931044400451402,1024634.0756913071,5114.271195961637
1.593114525702892,1020651.5377997775,5103.189515216938
1.5931246104186756,1014599.7445275892,5105.484730715199
1.593134694192935,1012187.5102234825,5079.178029760047
1.593144777026111,1005313.7610955011,5065.6653406639325
1.5931548589186448,989614.3780975393,5005.63871364211
1.5931649398709777,978037.7980199978,4972.00012871193
1.593175019883551,962831.6046634717,4946.275052683485
1.5931850989568037,967131.4137592386,4963.077543472484
1.5931951770911765,970013.1892253091,4916.545752930593
1.5932052542871098,974492.8032177263,4905.391292733292
1.593215330545043,973390.605362163,4915.0533426573875
1.593225405865415,978335.2431576323,4944.059326706942
1.5932354802486652,979978.4178572006,4958.028248953326
1.5932455536952317,980838.686182057,4968.139939394077
1.593255626205554,993097.1375267573,5018.47202691355
1.5932656977800694,991872.4898298276,5034.386337118197
1.5932757684192158,993636.3070555592,5047.303802762134
1.5932858381234314,995665.8855850868,5064.671387603782
1.5932959068931536,997184.6921280643,5086.524205816048
1.593305974728818,997664.2455450131,5089.626644933662
1.593316041630863,999924.681842992,5102.852717353745
1.5933261075997243,1004197.7376299868,5110.7382607696945
1.593336172635838,1003746.6066614764,5099.265988221256
1.59334623673964,1008576.946690332,5134.813100587191
1.5933562999115667,1015229.664291575,5158.782435750885
1.5933663621520524,1007490.1399125766,5130.559741260525
1.5933764234615326,995003.2106151304,5077.91066551709
1.5933864838404417,968465.9662175338,4961.844167066311
1.5933965432892143,942704.6838687238,4891.030759864056
1.593406601808285,923323.9267658251,4837.049054369273
1.593416659398088,906095.9305642592,4772.050477427166
1.5934267160590558,901285.2624910042,4741.311685022002
1.5934367717916227,907532.1505475463,4757.189595085976
1.593446826596221,917826.3598960001,4814.57212535511
1.5934568804732843,928594.164027806,4872.758855993021
1.5934669334232443,941168.9477424248,4915.762064629827
1.5934769854465338,946884.8358733417,4948.901486313615
1.593487036543584,972807.3401010558,5059.843179219929
1.5934970867148277,994999.9906210956,5151.271700927516
1.5935071359606947,1017726.9178398885,5218.821456493257
1.5935171842816178,1038020.1586967867,5304.001476602145
1.593527231678026,1048465.1893126465,5345.188342102101
1.5935372781503516,1052847.578008132,5347.307399742676
1.5935473236990234,1057424.2769543864,5333.5292038696225
1.593557368324472,1054665.8764381865,5313.979413797145
1.593567412027127,1052796.396642011,5315.372716108383
1.5935774548074175,1052158.3185907062,5324.477073201153
1.5935874966657733,1044795.7896156716,5299.104857450538
1.5935975376026223,1045585.8729865636,5272.356915051987
1.5936075776183936,1054969.8576063635,5304.258248237478
1.5936176167135145,1043524.5054489786,5304.810019947762
1.5936276548884145,1054455.4907208292,5335.196688021843
1.59363769214352,1059400.7231408525,5357.3611589684215
1.5936477284792587,1062669.7052928354,5366.241772798722
1.5936577638960587,1054981.5929501865,5316.939635721193
1.593667798394345,1053867.121450445,5340.68231068687
1.593677831974546,1052897.2896443359,5362.681935569908
1.5936878646370864,1052339.0680720736,5362.322880487626
1.5936978963823927,1061620.9492705567,5424.242756713681
1.5937079272108903,1067170.5489072658,5449.337206991997
1.5937179571230062,1065638.171200954,5442.9033330454595
1.5937279861191638,1064951.399552381,5451.889811873547
1.593738014199788,1060114.419005934,5433.05231419152
1.593748041365304,1055510.1795092472,5411.204795973409
1.5937580676161358,1053678.8734408752,5402.126150827923
1.593768092952707,1049408.1822710156,5368.586195624075
1.5937781173754422,1039623.8224945642,5319.504321416551
1.5937881408847643,1032901.8377019184,5290.815239664943
1.5937981634810965,1031211.3026551502,5305.575389248955
1.5938081851648616,1020023.9891294352,5265.393249481782
1.593818205936482,1009176.311422144,5208.479463167805
1.5938282257963794,1000111.3094404958,5172.780586562279
1.5938382447449777,997822.9441912855,5160.305365857728
1.5938482627826966,997656.9948039768,5169.811380788388
1.5938582799099592,999344.0278199643,5206.009754890456
1.593868296127185,995939.3848964366,5202.299947230951
1.5938783114347959,999465.0725138745,5219.391029458052
1.5938883258332126,1007761.7281491968,5232.565049600093
1.5938983393228543,1013706.400588422,5268.697012963009
1.5939083519041424,1011008.5467214382,5272.02093848246
1.5939183635774958,1018552.5878530508,5323.693455417337
1.5939283743433337,1017147.3165631967,5320.916199556242
1.5939383842020758,1007017.8199957376,5274.641056141236
1.593948393154141,1003220.1329144229,5268.024768240599
1.5939584011999477,1002508.1280345763,5281.639888313016
1.5939684083399142,998862.0283317501,5278.3964571262395
1.5939784145744584,1006015.2852449033,5308.011779552204
1.5939884199039986,1016350.835979532,5304.590014793497
1.5939984243289513,1019005.5820922526,5275.793388937325
1.5940084278497344,1007606.4623797006,5279.05003810753
1.5940184304667644,998531.747224881,5240.918325649627
1.5940284321804585,994814.7372306694,5229.232485656459
1.5940384329912325,987657.4897687205,5218.455831567507
1.5940484328995026,992262.5666902955,5233.14274815094
1.594058431905684,991849.7982171974,5214.826855819267
1.5940684300101937,992513.9163927907,5231.839638516941
1.5940784272134445,987141.7877395225,5212.148065514969
1.5940884235158537,976563.290456978,5189.559769133931
1.5940984189178349,977152.0817930519,5236.9827814152395
1.5941084134198023,978316.8584326158,5235.42173423224
1.5941184070221692,994527.4098264487,5301.564731545426
1.594128399725351,1007678.016610144,5354.7000346361765
1.5941383915297604,1023097.7122003953,5436.706707706908
1.594148382435811,1031356.2741986511,5470.500303945487
1.5941583724439152,1034315.7088445581,5458.803841051755
1.5941683615544855,1043766.3050341939,5477.071286439408
1.5941783497679345,1055837.962716784,5513.967022474933
1.5941883370846743,1056936.2905000518,5530.462180720392
1.5941983235051165,1055576.492917958,5535.9509784936035
1.5942083090296728,1057230.632278049,5573.082563476985
1.594218293658755,1052307.7231032918,5541.257452651411
1.5942282773927734,1042510.8546071963,5491.188697641694
1.5942382602321379,1028941.595769554,5426.94305778819
1.59424824217726,1020680.5832591627,5412.040270165404
1.594253296507727,1013958.4858721918,4945.309057146336
1.59426495479671,1006230.6744579141,4959.945987853672
1.5942766114264242,1008292.4213741121,5015.8233549786555
1.5942882663976436,1007464.1193524663,5052.508958767792
1.5942999197111407,1007604.7357794599,5041.19276019007
1.5943115713676896,1017175.204643462,5063.0776290589265
1.594323221368062,1021046.3995497654,5033.120359223113
1.5943348697130317,1028034.4484101483,5030.914601115141
1.59434651640337,1031867.1802864223,5030.645019810783
1.5943581614398494,1028933.5777241606,5013.553790794508
1.5943698048232409,1018810.8831078513,4985.7434377019945
1.5943814465543162,1002765.0080313917,4924.542679589136
1.5943930866338472,992187.9200014414,4882.432029951795
1.5944047250626032,990769.1151164629,4855.156796230292
1.594416361841356,996836.8643329086,4873.08521470424
1.594427996970875,994908.6777288159,4865.982502891445
1.5944396304519304,987666.9484397795,4839.653550460498
1.5944512622852918,980588.5623167998,4817.277029937065
1.5944628924717292,982801.8514285687,4818.417146981635
1.594474521012011,989362.5913563382,4862.0227473582345
1.594486147906906,991955.8250929447,4888.347200373854
1.594497773157182,997270.4936944334,4920.78787459489
1.594509396763609,994906.5021062058,4947.13185987698
1.5945210187269543,999523.771001156,4983.090355919649
1.5945326390479848,1001696.7395768457,4984.2040024895405
1.5945442577274682,998444.7172454982,4932.485794723859
1.5945558747661719,1001724.628550886,4931.959847053069
1.5945674901648619,1004599.3979187654,4933.9819214329655
1.5945791039243051,1014584.5171405163,4987.09483311322
1.5945907160452684,1020635.1051305477,5015.693645511902
1.5946023265285167,1016618.6657061194,5003.748755988482
1.5946139353748168,1004568.2885408262,4939.41115965137
1.5946255425849334,985778.0889435615,4859.185349131075
1.5946371481596306,975389.34506505,4824.671988525618
1.5946487520996742,975628.5211677578,4825.541592066707
1.5946603544058289,988709.6380682184,4855.978764143782
1.5946719550788584,1000827.4915600937,4898.21283856967
1.5946835541195268,1010875.3999717867,4928.630245082267
1.5946951515285979,1022411.8533032507,4988.756498314683
1.594706747306834,1031556.7081950621,5030.683934377545
1.5947183414549997,1030788.4546022805,5021.652497834701
1.594729933973857,1034610.97990472,5039.339454838094
1.5947415248641679,1029120.6225504684,5027.083300546512
1.5947531141266953,1016451.924206492,5013.690527211185
1.5947647017622013,1003074.7818775838,4962.700444013121
1.5947762877714464,983310.6903941457,4888.125277983053
1.594787872155193,964245.670186999,4819.685697854907
1.5947994549142017,941979.9972057296,4725.432622520131
1.5948110360492331,938950.7351641158,4708.979194507092
1.5948226155610485,947526.7466952942,4744.219055054979
1.594834193450407,954466.9822354207,4767.859357949635
1.594845769718069,950736.4584488459,4718.429360830187
1.594857344364794,956560.9816212346,4770.787918241796
1.5948689173913413,958939.5895608043,4776.1052427037885
1.5948804887984702,967142.3710452655,4799.083139328156
1.5948920585869388,980559.1795698914,4841.946049124722
1.5949036267575065,996037.4499090695,4916.662678058322
1.5949151933109305,1005950.2008826697,4969.357828483508
1.5949267582479696,1002796.0109103773,4966.546985252193
1.5949383215693806,987492.3219757607,4917.766412862354
1.5949498832759215,961052.8255269082,4824.594297368949
1.594961443368349,940814.2011255127,4773.288858681346
1.594973001847419,923501.1431128622,4731.198219273676
1.5949845587138893,926215.1137281494,4744.4498268348125
1.594996113968516,953346.0312801428,4825.002967862269
1.5950076676120535,974127.6072106941,4862.616144133605
1.5950192196452586,986696.7560569833,4876.135015241477
1.595030770068887,993863.2354438385,4888.706383153166
1.5950423188836926,1001883.8379027491,4920.696863505128
1.59505386609043,1004948.2351748914,4948.411058085313
1.5950654116898553,1004148.1477326124,4932.148057442685
1.5950769556827211,1008017.4241705366,4942.118821735373
1.5950884980697815,1006192.672636602,4949.168358479489
1.595100038851791,994847.9406059083,4895.747526368639
1.5951115780295013,987772.1739228064,4885.1787546793685
1.595123115603667,973431.2515815882,4848.416056397403
1.5951346515750398,971564.9170314419,4852.455954588654
1.5951461859443723,984786.4737735818,4909.133536343604
1.5951577187124173,997907.305912494,4958.752575034428
1.5951692498799261,1009098.4898606609,4994.118396807329
1.5951807794476491,1020125.4429111786,5025.263328016791
1.5951923074163403,1020242.0679793513,5005.149298913375
1.595203833786748,983422.8294442806,4917.873831369825
1.595215358559625,954779.8501520522,4792.628646003527
1.59522688173572,925367.5267104408,4672.9626048691225
1.5952384033157847,905390.4049103609,4593.518913676444
1.5952499233005677,906857.2822277531,4599.998905766855
1.595261441690819,927655.7361812243,4690.439211407848
1.595272958487288,958404.7960079784,4775.787018538348
1.5952844736907232,989925.0370729527,4874.376063987633
1.5952959873018742,1015621.6062880137,4975.867526619975
1.5953074993214884,1026414.1668316502,5023.535914132503
1.5953190097503147,1025711.6997535313,5015.887495327457
1.5953305185891007,1018125.761574034,4996.940605894903
1.5953420258385937,1021391.7092252357,5004.043279617716
1.5953535314995406,1029678.8487897373,5056.495106943171
1.5953650355726896,1035198.17420223,5089.335330629591
1.5953765380587865,1038830.1676379521,5101.350430562535
1.5953880389585782,1037183.8555024597,5084.217683879102
1.5953995382728101,1042693.8490220008,5089.255281797539
1.595411036002228,1042764.1461646112,5093.841051612947
1.595422532147579,1034602.3241181744,5070.44615624244
1.595434026709606,1034336.0620080839,5053.612510785873
1.5954455196890556,1031061.3663267771,5020.341198276339
1.5954570110866726,1028793.3258320661,5004.695264079636
1.5954685009032001,1029315.5430075787,5002.250451272937
1.5954799891393834,1026008.2998502806,5009.911053061665
1.5954914757959653,1001345.204309475,4927.915211189313
1.5955029608736901,989908.0645725764,4897.560732952828
1.5955144443733007,998701.5953426062,4926.313692880785
1.5955259262955406,1015010.1689996272,4991.9159880895495
1.5955374066411518,1036338.7681676038,5074.186469993463
1.5955488854108768,1048111.5154329127,5112.55169046835
1.595560362605458,1054263.107283221,5131.550187686874
1.5955718382256368,1055220.7210474706,5148.042115536127
1.5955833122721548,1044775.0840192236,5111.631386816501
1.5955947847457541,1038853.9006492633,5086.938155149317
1.5956062556471735,1026812.5083675146,5030.509259348819
1.5956177249771561,1011636.251732821,4991.722001740446
1.595629192736441,998399.8891072925,4939.326980917912
1.5956406589257683,989563.9142218401,4910.047697967439
1.595652123545878,991579.7627243446,4915.321209808527
1.59566358659751,1003925.3083802079,4937.872503610944
1.5956750480814026,1020066.6597884307,4977.5951581461595
1.5956865079982958,1036772.5921685704,5043.049665298283
1.5956979663489272,1037935.6557461105,5070.261854957037
1.5957094231340354,1034851.3773798369,5073.772999501667
1.5957208783543595,1029978.182789974,5059.25797427051
1.5957323320106362,1017042.7235503912,4992.366459803438
1.5957437841036035,1013115.001157554,4995.903871407459
1.595755234633998,1025352.6068839952,5077.260318568564
1.5957666836025575,1036234.8768551047,5141.102488417002
1.5957781310100179,1040467.1652710022,5134.679363874476
1.595789576857116,1052242.1185693673,5168.677544033262
1.5958010211445877,1040501.4098632486,5130.288960344276
1.5958124638731683,1024528.6483421288,5074.179090283341
1.5958239050435936,1001216.8848592832,4994.437512456967
1.5958353446566,993989.8299734589,4966.894898932547
1.5958467827129204,997235.4892266642,4955.203012355314
1.595858219213291,1001666.7717211262,4960.846817898382
1.5958696541584456,1007666.1091217482,4984.2700538525905
1.5958810875491178,998971.1029726398,4953.326046788453
1.5958925193860423,994902.2350002053,4949.584357849078
1.5959039496699514,998052.7723443111,4974.071373492221
1.5959153784015787,1007050.9019613346,5006.706632329882
1.5959268055816582,1020900.9456361537,5054.103976031067
1.5959382312109216,1026615.8522245678,5084.753944022441
1.5959496552901007,1035737.1539785947,5134.419508041571
1.5959610778199285,1035292.592138612,5132.9015569061285
1.5959724988011363,1024972.8930572477,5110.069266092942
1.5959839182344553,1019705.3947839392,5076.349231747228
1.5959953361206174,1015146.7850036226,5068.832628976757
1.596006752460353,1006360.133455417,5042.25330842848
1.5960181672543932,1009206.9036793387,5049.610456974784
1.5960295805034672,1011557.0762178393,5049.783034229675
1.5960409922083068,1010630.791870854,5037.3592024416685
1.5960524023696399,1013203.3222178689,5063.867691767984
1.5960638109881968,1022434.6994005921,5048.555167467651
1.596075218064707,1041804.6907573415,5122.103687194556
1.5960866235998996,1047494.296051292,5146.594741655163
1.596098027594502,1045063.14844433,5123.3245428456385
1.5961094300492429,1046524.3722359852,5186.772189363123
1.5961208309648511,1036894.5428474775,5115.1249551057745
1.5961322303420535,1034419.2984838687,5104.375208232001
1.5961436281815777,1027369.7215506303,5111.605583965943
1.5961550244841514,1030024.117218462,5163.432394616206
